YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
2006/11/02,03:15:09.45,le,1.64,l,32.627,-115.604,14.6,B,10215441.0,27.0,0.0
2006/11/02,03:48:46.23,le,1.55,l,33.054,-116.417,16.1,A,10215445.0,59.0,0.0
2006/11/02,03:59:35.90,le,1.22,l,32.985,-115.825,4.5,A,10215449.0,21.0,0.0
2006/11/02,04:14:11.11,le,0.64,l,36.015,-117.808,1.5,A,10215453.0,15.0,0.0
2006/11/02,04:43:29.16,le,0.43,l,33.682,-116.758,15.8,A,10215457.0,34.0,0.0
2006/11/02,05:00:22.62,le,0.94,l,36.133,-118.195,3.5,A,10215461.0,25.0,0.0
2006/11/02,05:41:16.76,le,1.62,l,34.658,-116.297,5.5,C,10215465.0,44.0,0.0
2006/11/02,07:58:39.20,le,1.42,l,34.017,-117.562,10.5,A,10215473.0,69.0,0.0
2006/11/02,09:53:21.13,le,1.12,l,34.42,-117.676,8.3,A,10215481.0,35.0,0.0
2006/11/02,10:40:39.74,le,0.29,l,36.038,-117.775,1.5,A,10215485.0,7.0,0.0
2006/11/02,11:45:46.07,le,0.85,l,33.166,-116.397,11.9,A,10215493.0,19.0,0.0
2006/11/02,11:47:48.39,le,1.52,l,33.169,-116.42,11.4,A,10215497.0,31.0,0.0
2006/11/02,12:07:54.66,le,1.26,l,35.883,-118.39,12.8,A,10215501.0,21.0,0.0
2006/11/02,13:32:50.34,le,0.81,l,33.686,-116.713,17.5,A,10215513.0,29.0,0.0
2006/11/02,13:59:08.94,le,1.37,l,33.452,-116.632,9.6,A,10215517.0,39.0,0.0
2006/11/02,14:33:20.75,le,1.10,l,34.531,-116.272,9.4,A,10215521.0,20.0,0.0
2006/11/02,15:57:53.71,le,1.32,l,33.266,-116.802,18.8,A,10215525.0,31.0,0.0
2006/11/02,16:38:34.13,le,1.60,l,33.484,-116.478,16.5,A,10215529.0,34.0,0.0
2006/11/02,19:04:52.51,le,0.51,l,33.475,-116.6,9.6,A,10215549.0,22.0,0.0
2006/11/02,19:14:04.73,le,1.28,l,35.123,-118.649,10.4,A,10215553.0,19.0,0.0
2006/11/02,20:59:07.86,qb,1.44,l,32.819,-117.059,0.0,C,10215557.0,18.0,0.0
2006/11/02,21:24:46.92,le,1.47,l,32.566,-115.504,7.0,C,10215565.0,9.0,0.0
2006/11/02,21:30:19.14,qb,1.40,l,35.042,-118.34,0.0,C,10215569.0,7.0,0.0
2006/11/02,22:16:16.99,le,1.39,l,33.967,-117.227,14.2,A,10215573.0,36.0,0.0
2006/11/02,22:33:11.51,le,1.06,l,36.044,-117.99,4.3,A,10215577.0,14.0,0.0
2006/11/02,22:43:29.36,qb,1.75,l,32.584,-116.784,0.0,C,10215581.0,24.0,0.0
2006/11/02,23:00:54.53,le,1.23,l,33.45,-116.633,9.5,A,10215585.0,30.0,0.0
2006/11/02,23:34:06.05,le,1.32,l,33.963,-117.223,13.5,A,10215593.0,28.0,0.0
2006/11/02,23:59:34.61,le,0.99,l,34.175,-116.412,11.0,A,10215597.0,26.0,0.0
2006/11/03,00:20:09.42,le,1.09,l,33.983,-117.129,13.4,A,10215605.0,21.0,0.0
2006/11/03,00:31:08.46,le,1.18,l,34.225,-116.758,5.6,C,10215609.0,15.0,0.0
2006/11/03,01:41:11.39,le,1.13,l,34.171,-116.436,9.6,A,10215621.0,59.0,0.0
2006/11/03,04:26:34.87,le,0.30,l,35.767,-117.659,8.0,A,10215629.0,24.0,0.0
2006/11/03,05:53:21.86,le,0.88,l,34.402,-116.152,7.8,A,10215633.0,33.0,0.0
2006/11/03,05:59:48.14,le,1.01,l,33.929,-116.805,9.0,A,10215637.0,53.0,0.0
2006/11/03,06:01:57.65,le,0.69,l,33.711,-116.808,16.8,A,10215641.0,22.0,0.0
2006/11/03,06:05:27.15,le,1.06,l,35.884,-118.391,12.4,B,10215645.0,15.0,0.0
2006/11/03,07:00:29.49,le,0.30,h,36.015,-117.809,3.1,A,10215649.0,9.0,0.0
2006/11/03,07:13:09.37,le,1.31,l,34.296,-116.884,7.3,A,10215653.0,70.0,0.0
2006/11/03,07:52:45.65,le,1.47,l,34.02,-117.154,18.6,A,10215657.0,82.0,0.0
2006/11/03,08:15:23.63,le,1.01,l,36.033,-117.81,1.1,A,10215661.0,27.0,0.0
2006/11/03,08:38:22.15,le,2.44,l,32.222,-115.864,6.3,C,10215665.0,24.0,0.0
2006/11/03,09:34:25.87,le,1.40,l,33.769,-116.142,5.7,C,10215669.0,54.0,0.0
2006/11/03,10:19:33.61,le,1.24,l,33.114,-116.08,13.2,A,10215673.0,46.0,0.0
2006/11/03,10:22:53.95,le,1.37,l,33.156,-115.663,0.5,A,10215677.0,17.0,0.0
2006/11/03,11:35:33.65,le,1.86,l,33.05,-116.395,16.4,A,10215681.0,79.0,0.0
2006/11/03,11:40:27.78,le,1.50,l,33.053,-116.392,15.8,A,10215685.0,64.0,0.0
2006/11/03,11:44:26.55,le,0.32,l,35.769,-117.665,8.3,A,10215689.0,25.0,0.0
2006/11/03,11:52:25.34,le,1.61,l,35.933,-117.238,6.9,A,10215693.0,52.0,0.0
2006/11/03,12:22:10.31,le,0.92,l,33.882,-117.014,12.6,A,10215697.0,41.0,0.0
2006/11/03,13:13:15.95,le,0.87,l,33.98,-117.023,15.3,A,10215701.0,39.0,0.0
2006/11/03,13:26:19.46,le,1.99,l,32.797,-115.452,15.6,B,10215705.0,26.0,0.0
2006/11/03,14:24:35.89,le,0.79,l,33.422,-116.87,13.3,A,10215713.0,37.0,0.0
2006/11/03,14:50:18.32,le,2.45,l,32.772,-115.441,15.6,B,10215717.0,58.0,0.0
2006/11/03,14:54:01.88,le,2.36,l,32.788,-115.445,14.9,A,10215721.0,40.0,0.0
2006/11/03,14:56:07.87,le,1.67,l,32.804,-115.455,15.4,B,10215725.0,27.0,0.0
2006/11/03,15:28:55.30,le,1.32,l,32.82,-115.45,11.9,B,10215733.0,24.0,0.0
2006/11/03,15:33:19.12,le,1.93,l,32.81,-115.459,11.9,A,10215737.0,24.0,0.0
2006/11/03,15:45:21.07,le,1.61,l,32.774,-115.44,15.6,B,10215741.0,24.0,0.0
2006/11/03,15:47:57.81,le,1.23,l,32.807,-115.462,8.6,A,10215749.0,23.0,0.0
2006/11/03,15:48:13.12,le,1.36,l,32.795,-115.457,11.0,B,12263271.0,17.0,0.0
2006/11/03,15:49:24.94,le,1.95,l,32.806,-115.46,16.8,A,10215745.0,30.0,0.0
2006/11/03,15:56:43.05,le,4.62,l,32.676,-116.048,13.7,A,10215753.0,119.0,0.0
2006/11/03,16:05:42.57,le,1.34,l,32.697,-116.04,8.5,A,10215757.0,14.0,0.0
2006/11/03,16:08:21.99,le,1.94,l,32.705,-116.048,7.9,A,10215761.0,33.0,0.0
2006/11/03,16:12:13.31,le,3.65,l,32.697,-116.057,9.2,A,10215765.0,102.0,0.0
2006/11/03,16:13:55.67,le,2.66,l,32.709,-116.052,7.0,B,10215769.0,37.0,0.0
2006/11/03,16:28:19.87,le,2.28,l,32.764,-115.433,15.1,A,10215773.0,39.0,0.0
2006/11/03,16:54:23.82,le,1.55,l,32.705,-116.055,7.3,A,10215777.0,41.0,0.0
2006/11/03,17:13:58.39,le,1.55,l,32.569,-115.565,11.6,B,10215785.0,16.0,0.0
2006/11/03,17:41:11.47,le,0.92,l,32.691,-116.049,10.8,A,10215789.0,18.0,0.0
2006/11/03,17:47:19.03,le,1.66,l,32.705,-116.053,7.2,A,10215793.0,52.0,0.0
2006/11/03,17:50:24.44,le,1.18,l,32.786,-115.452,11.5,B,10215797.0,15.0,0.0
2006/11/03,17:57:16.15,le,1.55,l,32.789,-115.445,13.2,A,10215801.0,28.0,0.0
2006/11/03,18:07:12.43,le,1.25,l,32.713,-116.048,7.6,B,10215805.0,19.0,0.0
2006/11/03,18:16:38.14,le,2.35,l,32.712,-116.056,7.5,A,10215809.0,61.0,0.0
2006/11/03,18:28:46.85,le,1.62,l,32.7,-116.049,5.3,A,10215817.0,53.0,0.0
2006/11/03,18:36:38.13,le,1.20,l,32.699,-116.038,7.9,A,10215821.0,20.0,0.0
2006/11/03,19:05:15.39,le,0.96,l,32.721,-116.031,7.4,A,10215825.0,13.0,0.0
2006/11/03,19:39:00.33,le,0.74,l,33.693,-116.706,19.4,A,10215841.0,30.0,0.0
2006/11/03,19:50:19.66,le,1.92,l,32.783,-115.447,14.7,A,10215845.0,40.0,0.0
2006/11/03,20:07:12.41,le,0.81,l,33.428,-116.862,12.3,A,10215849.0,27.0,0.0
2006/11/03,20:19:18.26,le,3.34,l,32.702,-116.058,7.1,A,10215853.0,100.0,0.0
2006/11/03,20:29:36.59,qb,1.32,l,34.412,-118.351,0.0,C,10215857.0,15.0,0.0
2006/11/03,21:08:25.28,le,1.15,l,33.487,-116.441,13.0,A,10215873.0,34.0,0.0
2006/11/03,21:27:50.37,le,0.70,l,33.514,-116.504,17.8,A,10215877.0,29.0,0.0
2006/11/03,21:44:15.18,le,1.19,l,33.963,-117.064,14.9,A,10215881.0,17.0,0.0
2006/11/03,21:54:20.92,le,1.92,l,32.715,-116.061,7.5,A,10215885.0,39.0,0.0
2006/11/03,22:10:35.52,le,1.32,l,32.708,-116.054,6.5,C,10215893.0,23.0,0.0
2006/11/03,22:20:00.38,le,0.34,l,33.495,-116.564,7.1,A,10215897.0,13.0,0.0
2006/11/03,22:45:50.96,le,0.80,l,35.762,-117.668,7.4,A,10215901.0,41.0,0.0
2006/11/03,22:53:03.70,le,2.19,l,32.695,-116.06,8.1,A,10215905.0,95.0,0.0
2006/11/03,23:00:06.17,le,1.30,l,32.717,-116.038,4.6,A,10215909.0,13.0,0.0
2006/11/03,23:04:36.57,le,1.77,l,32.696,-116.039,8.3,A,10215917.0,37.0,0.0
2006/11/03,23:17:41.78,le,2.04,l,32.7,-116.061,8.9,A,10215921.0,67.0,0.0
2006/11/03,23:21:37.85,le,1.13,l,32.719,-116.033,3.5,A,10215925.0,23.0,0.0
2006/11/03,23:35:37.56,le,1.33,l,32.712,-116.044,6.8,A,10215929.0,27.0,0.0
2006/11/03,23:53:14.98,le,1.34,l,32.705,-116.045,7.4,A,10215933.0,32.0,0.0
2006/11/04,00:34:53.21,le,1.71,l,32.808,-115.455,12.5,A,10215953.0,20.0,0.0
2006/11/04,00:35:33.33,le,1.62,l,32.81,-115.448,11.7,B,10215957.0,14.0,0.0
2006/11/04,00:41:29.52,le,2.15,l,33.834,-115.994,11.2,A,10215961.0,75.0,0.0
2006/11/04,00:44:24.25,le,1.50,l,33.834,-115.996,8.6,C,10215965.0,27.0,0.0
2006/11/04,00:58:46.55,le,1.12,l,34.194,-116.825,9.0,A,10215969.0,30.0,0.0
2006/11/04,01:17:51.07,le,1.37,l,32.703,-116.042,9.1,A,10215973.0,17.0,0.0
2006/11/04,01:27:03.08,le,0.68,l,33.453,-116.633,9.7,A,10215977.0,23.0,0.0
2006/11/04,03:54:24.90,le,0.80,l,33.458,-116.58,12.0,A,10215981.0,22.0,0.0
2006/11/04,03:57:46.64,le,0.57,l,33.668,-116.726,17.5,A,10215989.0,18.0,0.0
2006/11/04,05:44:51.20,le,0.85,l,35.795,-117.631,5.4,A,10215993.0,17.0,0.0
2006/11/04,06:24:08.61,le,2.73,l,32.707,-116.071,8.3,A,10215997.0,116.0,0.0
2006/11/04,06:34:22.51,le,1.35,l,32.798,-115.451,12.2,B,10216005.0,23.0,0.0
2006/11/04,06:37:21.55,le,2.02,l,32.803,-115.451,14.4,A,10216001.0,47.0,0.0
2006/11/04,06:38:38.53,le,1.31,l,32.801,-115.45,16.3,B,10216013.0,25.0,0.0
2006/11/04,06:40:30.34,le,2.33,l,32.78,-115.445,13.1,A,10216009.0,51.0,0.0
2006/11/04,06:42:46.47,le,1.57,l,32.793,-115.448,12.1,A,10216017.0,36.0,0.0
2006/11/04,06:57:55.02,le,1.52,l,32.807,-115.453,14.8,B,10216021.0,22.0,0.0
2006/11/04,07:05:04.38,le,2.11,l,32.709,-116.06,5.8,B,10216025.0,68.0,0.0
2006/11/04,07:23:52.07,le,1.16,l,33.096,-116.401,14.1,A,10216029.0,39.0,0.0
2006/11/04,07:31:14.48,le,0.48,l,33.501,-116.577,9.8,A,10216033.0,32.0,0.0
2006/11/04,08:12:41.46,le,1.24,l,32.773,-115.429,14.7,B,10216037.0,19.0,0.0
2006/11/04,10:01:43.57,re,2.39,l,35.869,-121.224,3.2,C,10216041.0,14.0,0.0
2006/11/04,10:06:08.44,le,1.93,l,36.125,-117.665,0.4,A,10216045.0,58.0,0.0
2006/11/04,10:45:27.67,le,0.43,l,33.672,-116.719,16.4,A,10216049.0,28.0,0.0
2006/11/04,12:07:03.76,le,0.96,l,33.71,-116.055,10.6,A,10216053.0,37.0,0.0
2006/11/04,12:19:55.11,le,0.38,l,33.453,-116.63,10.0,A,10216057.0,29.0,0.0
2006/11/04,13:13:57.33,le,1.20,l,32.764,-115.451,16.0,B,10216061.0,18.0,0.0
2006/11/04,13:51:03.16,le,1.72,l,32.257,-115.044,6.6,C,10216069.0,17.0,0.0
2006/11/04,16:18:56.51,le,0.53,l,33.644,-116.725,17.9,A,10216073.0,18.0,0.0
2006/11/04,16:23:27.14,le,1.14,l,33.262,-116.066,4.4,A,10216077.0,31.0,0.0
2006/11/04,18:03:21.92,le,2.11,l,34.826,-116.377,5.0,A,10216081.0,53.0,0.0
2006/11/04,18:55:02.16,le,1.49,l,33.348,-116.941,16.8,A,10216089.0,50.0,0.0
2006/11/04,19:16:31.28,le,1.40,l,32.569,-115.829,4.5,B,10216093.0,11.0,0.0
2006/11/04,19:19:55.07,le,3.00,l,32.686,-116.069,9.5,A,10216097.0,75.0,0.0
2006/11/04,19:43:44.61,le,3.60,l,34.206,-117.576,4.9,A,10216101.0,321.0,0.0
2006/11/04,20:03:14.01,le,1.76,l,32.762,-115.987,17.3,C,10216109.0,16.0,0.0
2006/11/04,20:03:36.48,le,0.80,l,34.221,-117.586,4.4,A,10216113.0,16.0,0.0
2006/11/04,20:58:24.38,le,1.87,l,32.695,-116.049,9.0,A,10216117.0,36.0,0.0
2006/11/04,21:59:52.81,le,1.48,l,34.206,-117.585,5.5,A,10216125.0,41.0,0.0
2006/11/04,22:45:53.61,le,1.55,l,33.658,-116.762,12.4,A,10216133.0,40.0,0.0
2006/11/04,22:46:21.36,le,0.67,l,33.662,-116.762,11.8,A,12263275.0,14.0,0.0
2006/11/04,23:03:46.86,le,1.32,l,34.321,-116.745,2.6,A,10216137.0,47.0,0.0
2006/11/05,00:34:27.43,le,1.58,l,34.01,-117.738,10.8,A,10216145.0,28.0,0.0
2006/11/05,01:08:42.14,le,1.42,l,32.712,-116.041,3.3,A,10216149.0,31.0,0.0
2006/11/05,01:38:39.71,le,1.19,l,33.23,-116.047,7.4,C,10216153.0,26.0,0.0
2006/11/05,02:12:49.28,le,2.40,l,32.697,-116.07,7.4,A,10216157.0,82.0,0.0
2006/11/05,02:36:49.68,le,1.43,l,34.077,-117.299,17.2,A,10216165.0,47.0,0.0
2006/11/05,03:37:53.90,le,0.90,l,33.468,-116.444,9.0,A,10216169.0,19.0,0.0
2006/11/05,04:43:36.87,le,1.54,l,32.716,-116.057,7.3,C,10216177.0,15.0,0.0
2006/11/05,05:46:15.57,le,1.33,l,35.215,-118.601,7.8,B,10216181.0,19.0,0.0
2006/11/05,05:52:32.52,le,1.67,l,33.981,-118.74,14.9,B,10216185.0,11.0,0.0
2006/11/05,09:26:46.93,le,1.28,l,33.276,-116.108,3.4,A,10216189.0,16.0,0.0
2006/11/05,09:32:45.55,le,0.95,l,33.489,-116.544,12.4,A,10216193.0,22.0,0.0
2006/11/05,14:33:23.26,le,0.59,l,33.682,-116.794,17.5,A,10216197.0,18.0,0.0
2006/11/05,14:53:44.25,le,1.52,l,33.812,-118.624,14.7,B,10216201.0,13.0,0.0
2006/11/05,15:09:12.21,le,2.16,l,32.709,-116.052,2.6,A,10216209.0,29.0,0.0
2006/11/05,16:33:24.85,le,1.41,l,33.558,-116.67,12.2,A,10216213.0,24.0,0.0
2006/11/05,16:53:12.09,le,1.20,l,33.309,-116.292,5.8,C,10216217.0,24.0,0.0
2006/11/05,18:46:23.12,le,1.33,l,32.912,-116.559,4.3,A,10216225.0,14.0,0.0
2006/11/05,19:08:40.05,le,1.04,l,34.263,-116.721,3.8,A,10216229.0,25.0,0.0
2006/11/05,20:43:24.23,le,1.58,l,33.427,-116.374,14.9,A,10216237.0,40.0,0.0
2006/11/05,20:51:41.62,le,0.95,l,34.208,-117.538,5.2,B,10216241.0,16.0,0.0
2006/11/05,21:52:58.94,le,0.90,l,33.691,-116.79,17.4,A,10216249.0,20.0,0.0
2006/11/06,00:53:32.57,qb,1.55,l,35.036,-117.68,0.0,C,10216269.0,23.0,0.0
2006/11/06,03:56:41.06,le,2.02,l,34.257,-117.098,10.4,A,10216277.0,96.0,0.0
2006/11/06,04:03:32.59,le,0.90,l,34.203,-117.581,5.0,A,10216281.0,27.0,0.0
2006/11/06,04:26:50.03,le,1.42,l,35.336,-117.915,5.8,C,10216285.0,39.0,0.0
2006/11/06,04:35:26.49,le,2.78,l,35.337,-117.917,4.4,A,10216289.0,58.0,0.0
2006/11/06,05:08:29.29,le,1.83,l,33.797,-116.961,16.8,A,10216297.0,76.0,0.0
2006/11/06,05:43:20.27,le,1.09,l,35.51,-118.417,5.6,C,10216301.0,25.0,0.0
2006/11/06,06:33:44.89,le,1.81,l,36.127,-117.663,0.8,A,10216305.0,24.0,0.0
2006/11/06,06:34:04.00,le,1.55,l,35.34,-117.909,8.1,C,12263231.0,15.0,0.0
2006/11/06,06:45:40.46,le,1.47,l,35.336,-117.918,5.6,C,10216309.0,39.0,0.0
2006/11/06,06:51:49.24,le,1.87,l,34.05,-116.759,13.5,A,10216313.0,73.0,0.0
2006/11/06,07:07:30.73,re,1.94,l,36.109,-120.4,6.0,C,10216317.0,10.0,0.0
2006/11/06,07:43:44.84,le,0.79,l,33.18,-116.109,16.3,C,12263235.0,13.0,0.0
2006/11/06,07:43:51.62,le,1.11,l,33.184,-116.113,16.5,C,10216325.0,19.0,0.0
2006/11/06,08:21:01.40,le,1.47,l,32.98,-116.312,5.6,C,10216329.0,39.0,0.0
2006/11/06,10:37:57.91,le,1.58,l,34.636,-116.641,4.6,A,10216349.0,17.0,0.0
2006/11/06,10:38:56.20,le,2.55,l,34.636,-116.636,4.5,A,10216345.0,90.0,0.0
2006/11/06,11:11:02.70,le,1.35,l,32.694,-116.037,7.8,A,10216353.0,29.0,0.0
2006/11/06,17:20:55.92,le,1.78,l,34.569,-116.506,5.5,C,10216369.0,38.0,0.0
2006/11/06,19:15:08.12,le,2.16,l,32.219,-115.85,6.0,C,10216381.0,16.0,0.0
2006/11/06,22:16:39.74,le,1.39,l,36.119,-117.661,3.6,A,10216389.0,14.0,0.0
2006/11/06,22:50:33.86,le,1.58,l,36.133,-117.663,1.0,A,10216397.0,18.0,0.0
2006/11/06,23:05:10.44,le,1.87,l,34.709,-116.286,9.1,A,10216401.0,23.0,0.0
2006/11/06,23:13:59.90,le,0.80,l,33.489,-116.551,10.1,A,10216405.0,23.0,0.0
2006/11/07,00:31:14.64,le,1.30,l,36.041,-118.239,5.5,C,10216409.0,19.0,0.0
2006/11/07,02:11:06.52,le,1.51,l,34.327,-118.659,17.1,B,10216413.0,27.0,0.0
2006/11/07,02:13:04.53,qb,0.40,h,34.312,-118.554,5.7,C,10216417.0,9.0,0.0
2006/11/07,04:17:38.14,le,1.55,l,33.998,-116.759,19.9,A,10216421.0,38.0,0.0
2006/11/07,04:46:18.61,le,2.05,l,34.346,-117.008,4.8,A,10216425.0,77.0,0.0
2006/11/07,04:52:00.20,le,1.08,l,34.354,-117.0,5.0,A,10216429.0,10.0,0.0
2006/11/07,04:52:28.59,le,0.70,h,34.352,-117.009,6.0,C,10131922.0,8.0,0.0
2006/11/07,06:48:32.85,le,1.13,l,35.923,-117.674,0.0,A,10216433.0,13.0,0.0
2006/11/07,07:02:44.97,le,1.68,l,36.114,-117.877,0.4,A,10216437.0,24.0,0.0
2006/11/07,14:23:53.05,le,1.14,l,36.022,-117.873,6.1,A,10216453.0,14.0,0.0
2006/11/07,14:40:41.85,le,1.63,l,32.711,-116.042,7.3,C,10216457.0,19.0,0.0
2006/11/07,14:40:49.16,le,1.88,l,32.684,-116.042,9.8,C,12263243.0,12.0,0.0
2006/11/07,18:07:37.66,qb,1.27,l,34.353,-116.852,0.0,C,10216481.0,6.0,0.0
2006/11/07,19:08:50.55,re,2.63,l,36.066,-120.028,0.0,C,10216485.0,20.0,0.0
2006/11/07,19:25:03.40,le,0.84,l,35.822,-118.053,12.5,A,10216489.0,19.0,0.0
2006/11/07,20:59:27.56,le,1.56,l,32.712,-116.047,3.1,A,10216501.0,22.0,0.0
2006/11/07,21:59:48.79,le,0.40,l,33.669,-116.767,12.1,A,10216505.0,16.0,0.0
2006/11/07,23:28:32.22,le,1.97,l,32.894,-116.279,13.3,A,10216509.0,33.0,0.0
2006/11/07,23:39:32.31,le,0.57,l,34.222,-117.591,4.0,A,10216517.0,14.0,0.0
2006/11/07,23:42:23.15,qb,1.83,l,35.042,-117.671,0.0,C,10216521.0,16.0,0.0
2006/11/08,00:16:48.27,le,1.79,l,33.841,-118.617,5.6,C,10216529.0,20.0,0.0
2006/11/08,00:20:34.27,qb,0.83,l,33.675,-117.241,0.0,C,10216533.0,11.0,0.0
2006/11/08,00:41:58.71,le,1.35,l,33.268,-116.102,3.0,A,10216537.0,39.0,0.0
2006/11/08,00:46:30.92,le,1.12,l,33.269,-116.099,3.7,A,10216541.0,25.0,0.0
2006/11/08,01:49:24.52,le,1.06,l,36.032,-117.47,4.0,A,10216549.0,9.0,0.0
2006/11/08,01:51:26.68,le,1.78,l,32.704,-116.049,8.1,A,10216553.0,30.0,0.0
2006/11/08,04:01:03.93,le,0.94,l,32.705,-116.037,9.1,A,10216557.0,13.0,0.0
2006/11/08,04:13:00.02,le,2.57,l,34.162,-116.425,6.6,A,10216561.0,122.0,0.0
2006/11/08,04:22:05.78,le,3.04,l,32.709,-116.05,10.2,A,10216565.0,92.0,0.0
2006/11/08,05:25:02.80,le,0.26,l,33.456,-116.632,9.8,A,10216569.0,14.0,0.0
2006/11/08,05:52:24.74,le,0.81,l,34.346,-117.019,9.9,B,10216577.0,8.0,0.0
2006/11/08,05:53:24.75,le,0.91,l,32.71,-116.04,9.6,C,10216573.0,11.0,0.0
2006/11/08,06:11:48.82,le,1.81,l,34.164,-116.83,5.1,A,10216581.0,72.0,0.0
2006/11/08,07:29:47.39,le,0.59,l,36.006,-117.791,2.0,A,10216589.0,7.0,0.0
2006/11/08,12:20:08.61,le,1.45,l,32.749,-115.503,17.3,B,10216605.0,17.0,0.0
2006/11/08,12:49:33.38,le,1.12,l,32.701,-116.038,10.1,A,10216609.0,10.0,0.0
2006/11/08,13:05:48.16,le,1.02,l,35.941,-117.239,6.5,A,10216613.0,15.0,0.0
2006/11/08,13:14:54.06,le,1.20,l,33.083,-115.618,16.1,A,10216617.0,16.0,0.0
2006/11/08,14:27:42.40,le,1.42,l,34.596,-116.26,8.7,B,10216621.0,18.0,0.0
2006/11/08,14:53:22.90,le,0.79,l,33.678,-116.726,15.2,A,10216625.0,22.0,0.0
2006/11/08,16:44:02.60,le,1.23,l,34.351,-117.001,5.1,A,10216633.0,9.0,0.0
2006/11/08,17:21:49.77,le,0.83,l,36.019,-117.805,0.2,C,10216637.0,7.0,0.0
2006/11/08,17:52:50.90,qb,1.10,l,34.852,-118.767,0.0,C,10216645.0,11.0,0.0
2006/11/08,18:17:56.47,le,1.16,l,33.677,-116.731,15.8,A,10216649.0,29.0,0.0
2006/11/08,20:02:20.73,qb,1.27,l,33.844,-117.486,0.0,C,10216657.0,13.0,0.0
2006/11/08,20:10:28.92,le,0.99,l,33.509,-116.479,16.4,A,10216661.0,22.0,0.0
2006/11/08,21:04:23.96,le,0.87,l,33.727,-116.815,17.4,A,10216665.0,20.0,0.0
2006/11/08,21:37:38.47,le,1.19,l,35.928,-117.696,4.0,A,10216673.0,11.0,0.0
2006/11/08,21:42:57.29,qb,0.88,l,34.316,-116.927,0.0,C,10216677.0,10.0,0.0
2006/11/08,22:02:57.10,le,0.24,l,36.005,-117.789,0.0,C,10216681.0,7.0,0.0
2006/11/08,22:07:53.89,qb,1.58,l,35.044,-118.324,0.0,C,10216685.0,12.0,0.0
2006/11/08,22:57:28.12,qb,1.81,l,34.637,-117.108,0.0,C,10216689.0,9.0,0.0
2006/11/08,23:49:38.29,le,2.68,l,32.699,-116.06,7.6,B,10216697.0,62.0,0.0
2006/11/09,00:40:08.84,le,1.11,l,34.302,-116.861,8.1,A,10216701.0,9.0,0.0
2006/11/09,01:27:54.36,le,1.29,l,35.392,-118.638,5.6,C,10216705.0,14.0,0.0
2006/11/09,01:43:34.52,le,1.32,l,32.706,-116.053,6.1,C,10216709.0,17.0,0.0
2006/11/09,02:39:55.95,le,0.72,l,33.42,-116.414,17.1,A,10216713.0,24.0,0.0
2006/11/09,03:01:21.44,le,1.24,l,35.822,-118.061,12.5,A,10216717.0,18.0,0.0
2006/11/09,06:06:55.01,le,1.09,l,36.123,-117.661,2.9,A,10216737.0,10.0,0.0
2006/11/09,06:11:30.99,le,1.69,l,34.364,-117.669,9.2,A,10216745.0,44.0,0.0
2006/11/09,08:39:44.09,le,1.29,l,33.168,-115.645,1.8,D,10216749.0,5.0,0.0
2006/11/09,10:38:53.96,le,1.24,l,34.416,-116.479,4.0,A,10216753.0,8.0,0.0
2006/11/09,11:05:01.00,le,1.04,l,33.838,-115.997,10.4,B,10216757.0,20.0,0.0
2006/11/09,12:30:53.87,le,0.71,l,35.864,-118.312,15.6,A,10216765.0,12.0,0.0
2006/11/09,12:37:30.41,le,3.07,l,32.724,-116.052,4.3,A,10216769.0,45.0,0.0
2006/11/09,12:42:56.76,le,1.36,l,32.605,-115.613,14.9,B,10216773.0,15.0,0.0
2006/11/09,14:16:59.57,le,1.49,l,32.706,-116.034,10.8,A,10216777.0,13.0,0.0
2006/11/09,15:29:33.74,le,0.30,h,36.015,-117.799,4.4,C,10216785.0,4.0,0.0
2006/11/09,16:13:46.68,le,0.76,l,32.715,-116.018,8.1,C,10216789.0,8.0,0.0
2006/11/09,16:26:43.17,le,0.81,l,34.268,-117.766,7.5,C,10216793.0,14.0,0.0
2006/11/09,17:00:22.41,re,2.66,l,35.787,-121.136,6.9,C,10216797.0,16.0,0.0
2006/11/09,17:30:33.83,le,1.20,l,32.707,-116.037,9.8,A,10216805.0,10.0,0.0
2006/11/09,18:24:25.85,le,0.81,l,36.087,-117.846,3.8,A,10216809.0,11.0,0.0
2006/11/09,18:35:51.52,le,0.95,l,33.696,-116.789,17.3,A,10216813.0,23.0,0.0
2006/11/09,19:10:29.68,le,0.76,l,33.522,-116.568,16.0,A,10216825.0,22.0,0.0
2006/11/09,19:39:53.92,le,1.62,l,32.711,-116.046,6.9,C,10216833.0,17.0,0.0
2006/11/09,21:32:14.93,le,1.47,l,33.304,-116.313,15.9,A,10216837.0,23.0,0.0
2006/11/09,22:16:34.91,le,0.56,l,33.73,-116.682,0.0,C,10216841.0,22.0,0.0
2006/11/09,22:49:38.03,le,1.48,l,35.665,-117.498,4.2,A,10216849.0,21.0,0.0
2006/11/09,22:56:21.28,le,1.80,l,33.484,-116.49,15.7,A,10216857.0,47.0,0.0
2006/11/09,23:30:01.13,le,1.37,l,34.266,-117.77,8.6,A,10216869.0,28.0,0.0
2006/11/10,00:13:09.77,le,0.94,l,34.161,-116.421,7.0,C,10216877.0,17.0,0.0
