YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1991/11/04,12:39:49.44,le,1.00,h,32.916,-115.484,9.8,B,2033577.0,10.0,0.0
1991/11/04,12:42:21.86,le,1.00,h,35.927,-117.726,4.9,A,2033578.0,9.0,0.0
1991/11/04,12:43:16.72,le,2.27,c,33.997,-117.582,4.8,A,2033579.0,16.0,0.0
1991/11/04,13:22:35.96,le,1.06,c,35.924,-117.723,3.8,A,2033581.0,13.0,0.0
1991/11/04,13:25:17.94,le,0.80,h,35.335,-118.559,0.4,A,2033583.0,7.0,0.0
1991/11/04,14:18:14.59,le,2.66,l,34.947,-119.103,12.8,A,2033584.0,42.0,0.0
1991/11/04,14:33:50.56,le,1.92,c,34.041,-116.051,3.9,A,2033587.0,24.0,0.0
1991/11/04,16:56:30.63,le,1.43,c,33.066,-115.984,15.4,A,2033592.0,11.0,0.0
1991/11/04,17:12:20.21,le,1.90,h,32.396,-115.25,6.0,C,2033594.0,10.0,0.0
1991/11/04,19:31:53.34,qb,1.40,c,33.06,-115.0,0.0,C,2033599.0,4.0,0.0
1991/11/04,19:53:26.51,le,1.60,h,35.287,-116.837,2.4,B,2033604.0,10.0,0.0
1991/11/04,20:18:07.75,le,2.43,c,33.053,-116.024,6.6,C,2033607.0,40.0,0.0
1991/11/04,20:29:25.61,le,2.28,c,33.042,-116.029,10.8,B,154237.0,9.0,0.0
1991/11/04,20:29:28.77,le,2.10,c,33.055,-116.009,7.9,A,2033609.0,28.0,0.0
1991/11/04,21:47:18.69,le,1.40,h,33.514,-116.525,10.2,A,2033613.0,27.0,0.0
1991/11/04,22:20:19.85,le,1.22,c,35.925,-117.73,3.6,A,2033614.0,17.0,0.0
1991/11/04,22:33:51.91,le,1.20,h,36.065,-117.968,4.1,A,2033615.0,10.0,0.0
1991/11/04,23:00:17.63,qb,2.07,c,35.03,-117.68,0.0,C,2033616.0,10.0,0.0
1991/11/04,23:36:51.72,le,1.97,c,33.536,-116.546,14.9,A,2033618.0,37.0,0.0
1991/11/05,00:12:59.79,le,0.70,h,36.063,-117.998,1.8,C,2033619.0,13.0,0.0
1991/11/05,00:46:37.97,le,1.93,c,34.09,-117.497,7.3,A,2033624.0,42.0,0.0
1991/11/05,01:03:09.55,qb,0.00,n,36.9,-116.75,0.0,C,2033625.0,10.0,0.0
1991/11/05,01:27:42.38,le,0.50,h,36.07,-117.969,5.0,A,2033626.0,7.0,0.0
1991/11/05,02:03:50.17,le,0.99,c,33.247,-116.085,7.5,A,2033627.0,10.0,0.0
1991/11/05,02:07:48.46,le,1.00,h,33.067,-116.371,13.2,A,2033628.0,11.0,0.0
1991/11/05,03:59:44.49,le,1.70,h,32.35,-115.166,6.0,C,2033629.0,10.0,0.0
1991/11/05,04:42:29.58,le,1.70,h,34.43,-119.99,6.0,C,2033630.0,14.0,0.0
1991/11/05,05:39:20.68,re,2.78,c,36.238,-120.306,6.0,C,2033631.0,33.0,0.0
1991/11/05,05:44:03.30,le,1.00,h,34.127,-117.711,9.2,B,2033632.0,13.0,0.0
1991/11/05,07:48:58.37,le,1.10,h,34.257,-118.083,12.3,A,2033634.0,15.0,0.0
1991/11/05,08:50:54.74,le,2.43,c,35.758,-118.055,6.0,C,2033637.0,22.0,0.0
1991/11/05,09:50:03.06,le,1.81,c,33.545,-116.803,3.0,A,2033638.0,26.0,0.0
1991/11/05,10:53:41.67,le,1.40,h,33.089,-116.047,7.1,C,2033640.0,14.0,0.0
1991/11/05,11:48:06.48,le,0.92,c,33.321,-116.31,13.1,A,2033642.0,10.0,0.0
1991/11/05,13:51:39.96,le,0.84,c,33.37,-116.386,11.3,A,2033643.0,8.0,0.0
1991/11/05,17:00:27.13,qb,0.00,n,34.62,-117.3,0.0,C,2033656.0,11.0,0.0
1991/11/05,19:06:13.81,le,1.20,h,33.277,-116.042,2.5,A,2033670.0,12.0,0.0
1991/11/05,19:18:52.35,qb,1.83,c,33.934,-114.23,0.0,D,752514.0,8.0,0.0
1991/11/05,19:31:33.10,qb,1.58,c,33.06,-115.0,0.0,C,2033675.0,7.0,0.0
1991/11/05,19:51:46.01,le,1.40,h,34.049,-117.58,15.9,A,2033678.0,10.0,0.0
1991/11/05,20:44:20.53,le,1.92,c,34.928,-119.096,14.9,A,2033684.0,22.0,0.0
1991/11/05,21:01:05.68,qb,1.81,c,33.85,-117.5,0.0,C,2033685.0,12.0,0.0
1991/11/05,21:50:41.96,le,0.90,h,35.117,-118.753,3.4,A,2033690.0,9.0,0.0
1991/11/05,22:54:24.87,le,2.57,c,32.622,-117.941,6.0,D,752522.0,25.0,0.0
1991/11/05,23:04:25.61,qb,0.00,n,35.35,-117.65,0.0,C,154238.0,9.0,0.0
1991/11/05,23:48:20.78,le,2.50,h,36.98,-116.893,6.0,D,2033702.0,7.0,0.0
1991/11/06,06:37:55.45,le,2.37,c,34.044,-117.265,15.1,A,2033745.0,53.0,0.0
1991/11/06,06:44:25.86,le,1.14,c,36.052,-117.857,0.2,C,2033746.0,13.0,0.0
1991/11/06,08:04:24.32,le,0.80,h,36.062,-117.99,0.9,C,2033747.0,9.0,0.0
1991/11/06,09:04:07.74,le,1.33,c,36.074,-117.972,5.3,A,2033749.0,17.0,0.0
1991/11/06,09:12:28.02,le,2.14,c,34.637,-117.487,10.1,A,2033751.0,40.0,0.0
1991/11/06,09:54:00.54,le,1.20,h,33.482,-116.464,11.1,A,2033752.0,17.0,0.0
1991/11/06,10:15:46.58,le,1.62,c,35.356,-118.609,2.9,A,2033753.0,31.0,0.0
1991/11/06,10:39:27.94,le,1.67,c,34.256,-117.529,14.7,A,2033755.0,20.0,0.0
1991/11/06,11:05:15.65,le,1.89,c,33.182,-115.6,0.0,A,2033756.0,19.0,0.0
1991/11/06,11:12:34.34,le,2.89,l,35.28,-117.436,0.0,A,2033757.0,58.0,0.0
1991/11/06,11:36:33.05,le,1.98,c,35.794,-118.033,12.2,A,2033758.0,29.0,0.0
1991/11/06,12:36:16.96,le,0.80,h,35.57,-118.416,8.9,B,2033760.0,8.0,0.0
1991/11/06,14:03:11.08,le,0.70,h,35.932,-117.628,4.8,A,2033762.0,10.0,0.0
1991/11/06,14:52:32.44,le,2.25,c,34.241,-117.475,9.4,A,2033766.0,58.0,0.0
1991/11/06,15:25:34.74,le,2.59,c,36.076,-117.972,5.1,A,2033767.0,29.0,0.0
1991/11/06,19:03:27.67,le,1.50,h,33.735,-117.495,9.8,A,2033791.0,15.0,0.0
1991/11/06,19:47:37.27,qb,1.89,c,33.06,-115.0,0.0,C,2033794.0,7.0,0.0
1991/11/06,19:53:40.46,qb,2.04,c,35.03,-117.68,0.0,C,2033795.0,5.0,0.0
1991/11/06,20:09:51.37,qb,0.00,n,34.35,-116.85,0.0,C,2033797.0,6.0,0.0
1991/11/06,21:43:42.02,le,1.98,c,34.31,-117.497,13.6,A,2033805.0,30.0,0.0
1991/11/06,22:24:09.35,qb,0.00,n,34.35,-116.85,0.0,C,2033809.0,7.0,0.0
1991/11/06,23:03:56.00,qb,1.72,c,35.35,-117.65,0.0,C,2033815.0,16.0,0.0
1991/11/06,23:10:45.66,le,1.43,c,33.253,-116.26,7.9,A,2033816.0,13.0,0.0
1991/11/06,23:26:35.03,le,1.79,c,35.465,-118.395,8.0,A,2033817.0,30.0,0.0
1991/11/06,23:38:11.47,qb,0.00,n,32.96,-114.62,0.0,C,2033819.0,6.0,0.0
1991/11/06,23:44:08.94,le,0.70,h,36.065,-117.994,2.2,C,2033820.0,12.0,0.0
1991/11/06,23:45:56.80,le,2.47,c,32.285,-117.654,6.0,D,2033821.0,16.0,0.0
1991/11/07,00:06:19.31,le,1.19,c,33.254,-116.255,9.1,A,2033823.0,8.0,0.0
1991/11/07,00:24:20.69,re,0.00,n,36.123,-120.141,6.0,D,2033825.0,5.0,0.0
1991/11/07,00:34:07.43,qb,1.90,h,32.627,-116.99,0.0,C,2033826.0,18.0,0.0
1991/11/07,01:14:29.58,le,2.84,c,32.239,-116.418,6.0,C,2033832.0,25.0,0.0
1991/11/07,01:18:46.45,le,1.50,h,33.193,-116.527,16.4,A,2033833.0,14.0,0.0
1991/11/07,03:47:26.27,le,1.00,h,35.794,-118.041,8.8,A,2033855.0,21.0,0.0
1991/11/07,05:11:24.60,le,1.68,c,33.453,-116.446,12.9,A,2033857.0,19.0,0.0
1991/11/07,05:25:15.37,le,1.17,c,36.093,-117.679,0.0,A,2033858.0,10.0,0.0
1991/11/07,06:24:52.71,le,1.85,c,33.315,-116.393,5.3,A,2033862.0,29.0,0.0
1991/11/07,06:39:21.34,le,0.76,c,35.897,-117.696,10.4,A,2033863.0,9.0,0.0
1991/11/07,07:31:25.52,le,1.00,h,36.114,-117.86,4.9,A,2033864.0,15.0,0.0
1991/11/07,09:00:15.49,le,0.90,h,33.995,-117.582,5.0,A,2033865.0,12.0,0.0
1991/11/07,09:29:33.86,le,1.74,c,33.51,-116.445,10.1,A,2033866.0,29.0,0.0
1991/11/07,11:18:57.08,le,1.60,h,34.02,-118.345,6.0,C,2033868.0,8.0,0.0
1991/11/07,12:26:11.17,le,0.60,h,35.255,-118.567,8.4,A,2033870.0,8.0,0.0
1991/11/07,13:04:15.71,le,1.20,h,34.685,-119.515,12.6,B,2033871.0,6.0,0.0
1991/11/07,14:00:23.42,le,2.71,l,33.512,-116.526,11.0,A,154239.0,40.0,0.0
1991/11/07,14:00:45.43,le,2.63,l,33.514,-116.528,11.5,A,2033873.0,30.0,0.0
1991/11/07,15:04:36.63,le,1.52,c,35.947,-117.712,2.5,A,2033874.0,17.0,0.0
1991/11/07,15:56:51.20,le,1.30,h,36.138,-117.805,8.4,A,2033877.0,13.0,0.0
1991/11/07,16:00:47.02,le,1.49,c,36.076,-117.97,5.3,A,2033878.0,14.0,0.0
1991/11/07,16:02:55.92,le,1.98,c,33.489,-116.492,13.7,A,2033879.0,26.0,0.0
1991/11/07,16:16:29.60,le,2.24,c,34.008,-116.435,10.8,A,2033881.0,24.0,0.0
1991/11/07,17:28:00.19,le,1.40,h,33.475,-116.456,13.1,A,2033898.0,18.0,0.0
1991/11/07,18:01:53.15,le,1.63,c,36.078,-117.974,5.1,A,2033914.0,17.0,0.0
1991/11/07,18:56:41.46,le,0.80,h,35.59,-118.46,9.3,A,2033919.0,15.0,0.0
1991/11/07,19:54:22.83,le,1.41,c,36.073,-117.889,3.5,A,2033923.0,13.0,0.0
1991/11/07,20:18:09.26,le,1.00,h,36.033,-117.961,4.7,A,2033927.0,12.0,0.0
1991/11/07,20:51:40.90,le,0.90,h,33.964,-116.605,4.0,B,2033938.0,7.0,0.0
1991/11/07,22:21:40.30,qb,1.93,c,34.63,-117.12,0.0,C,2033942.0,6.0,0.0
1991/11/07,23:01:26.97,le,1.30,h,36.054,-117.869,3.9,A,2033948.0,17.0,0.0
1991/11/07,23:07:01.08,qb,2.00,c,35.03,-117.68,0.0,C,2033950.0,6.0,0.0
1991/11/08,00:47:59.47,le,0.80,h,34.241,-117.962,10.4,A,2033959.0,16.0,0.0
1991/11/08,00:49:29.62,le,1.90,h,32.014,-115.729,6.0,D,752605.0,8.0,0.0
1991/11/08,02:14:08.59,le,0.90,c,33.519,-116.51,13.3,A,2033964.0,11.0,0.0
1991/11/08,02:34:20.31,le,0.90,h,34.423,-117.737,5.3,A,2033966.0,17.0,0.0
1991/11/08,03:00:49.16,re,3.40,c,36.081,-120.634,4.5,A,2033968.0,39.0,0.0
1991/11/08,04:45:45.02,le,1.30,h,34.425,-117.734,4.8,A,2033972.0,30.0,0.0
1991/11/08,04:45:47.39,le,2.17,c,34.422,-117.738,3.1,A,154241.0,44.0,0.0
1991/11/08,04:47:10.34,le,0.70,h,34.424,-117.728,6.4,A,154240.0,13.0,0.0
1991/11/08,04:48:27.07,le,1.78,c,34.424,-117.73,6.0,A,2033973.0,26.0,0.0
1991/11/08,05:44:02.29,le,1.98,c,34.426,-117.729,6.0,A,2033986.0,33.0,0.0
1991/11/08,06:05:03.95,le,2.02,c,34.424,-117.728,6.3,A,2033988.0,26.0,0.0
1991/11/08,09:33:06.43,le,1.10,h,35.471,-118.315,5.6,C,2034002.0,12.0,0.0
1991/11/08,09:36:58.98,le,1.60,h,33.236,-116.79,6.5,C,2034003.0,21.0,0.0
1991/11/08,09:48:24.52,re,0.00,n,36.089,-120.613,4.4,B,2034006.0,11.0,0.0
1991/11/08,10:22:19.71,le,2.13,c,34.422,-117.731,5.0,A,2034007.0,38.0,0.0
1991/11/08,11:01:39.74,le,1.70,h,34.202,-116.293,6.0,C,2034009.0,17.0,0.0
1991/11/08,12:53:38.56,le,0.85,c,33.381,-116.399,8.2,A,2034015.0,8.0,0.0
1991/11/08,13:44:29.56,le,1.00,h,34.424,-117.729,6.7,A,2034017.0,13.0,0.0
1991/11/08,14:58:55.00,le,0.60,h,36.087,-117.828,6.2,A,154249.0,6.0,0.0
1991/11/08,14:59:04.05,le,1.82,c,35.954,-117.708,2.8,A,2034022.0,24.0,0.0
1991/11/08,15:09:59.24,le,1.40,h,32.355,-115.143,6.0,C,2034024.0,14.0,0.0
1991/11/08,17:42:02.14,le,0.73,c,33.339,-116.405,10.1,A,2034039.0,9.0,0.0
1991/11/08,17:52:25.53,le,2.02,c,33.885,-116.174,3.2,A,2034041.0,19.0,0.0
1991/11/08,17:58:08.78,le,1.63,c,34.103,-117.495,15.5,A,2034042.0,27.0,0.0
1991/11/08,18:25:15.36,le,1.58,c,35.011,-118.516,3.7,A,2034047.0,27.0,0.0
1991/11/08,18:53:35.28,le,1.30,h,33.526,-116.775,5.5,C,2034049.0,22.0,0.0
1991/11/08,19:11:40.88,le,1.21,c,33.516,-116.537,6.9,A,2034050.0,16.0,0.0
1991/11/08,19:48:44.40,qb,0.00,n,33.03,-116.08,0.0,C,2034054.0,12.0,0.0
1991/11/08,20:02:27.46,qb,0.00,n,33.03,-116.08,0.0,C,2034057.0,5.0,0.0
1991/11/08,20:12:19.52,qb,1.58,c,34.97,-118.28,0.0,C,2034059.0,9.0,0.0
1991/11/08,21:28:56.02,qb,0.00,n,33.06,-115.0,0.0,C,2034065.0,4.0,0.0
1991/11/08,21:35:24.14,le,2.25,c,32.308,-115.164,6.0,C,2034066.0,16.0,0.0
1991/11/08,21:35:56.35,le,2.69,c,32.318,-115.157,6.0,C,154250.0,12.0,0.0
1991/11/08,21:41:10.33,le,2.38,c,32.374,-115.151,6.0,C,2034067.0,12.0,0.0
1991/11/08,21:45:31.14,le,2.48,c,32.346,-115.158,6.0,C,2034068.0,14.0,0.0
1991/11/08,22:21:32.71,le,1.70,h,32.321,-115.171,6.0,C,752644.0,8.0,0.0
1991/11/08,22:39:50.63,le,2.28,l,36.067,-117.995,1.1,A,2034075.0,41.0,0.0
1991/11/08,23:07:57.31,qb,1.90,c,35.03,-117.68,0.0,C,154252.0,10.0,0.0
1991/11/08,23:08:13.73,le,3.37,h,32.354,-115.254,6.0,C,2034077.0,28.0,0.0
1991/11/09,00:04:52.91,re,2.54,c,35.8,-121.488,6.0,C,2034082.0,16.0,0.0
1991/11/09,00:07:48.06,re,0.00,n,33.963,-114.087,6.0,D,2034085.0,8.0,0.0
1991/11/09,01:27:11.93,le,3.35,c,32.33,-115.166,6.0,C,2034090.0,21.0,0.0
1991/11/09,02:24:46.22,le,1.40,h,32.874,-116.018,6.9,A,2034092.0,13.0,0.0
1991/11/09,03:31:04.06,le,1.90,c,32.226,-116.264,6.0,C,2034094.0,11.0,0.0
1991/11/09,03:52:48.47,le,1.00,h,33.662,-116.736,16.0,A,2034095.0,11.0,0.0
1991/11/09,04:56:16.06,le,2.08,c,34.371,-117.678,7.2,A,2034098.0,25.0,0.0
1991/11/09,05:46:06.17,le,1.11,c,33.512,-116.503,14.3,A,2034099.0,8.0,0.0
1991/11/09,07:42:24.75,le,1.04,c,33.181,-116.031,5.5,A,2034101.0,9.0,0.0
1991/11/09,08:11:19.33,le,0.80,h,35.665,-118.42,6.2,A,2034103.0,14.0,0.0
1991/11/09,08:22:47.43,le,1.21,c,33.478,-116.507,13.8,A,2034104.0,13.0,0.0
1991/11/09,08:38:08.69,le,1.50,h,32.998,-115.782,4.7,A,2034105.0,11.0,0.0
1991/11/09,09:04:42.89,le,1.30,c,35.289,-117.687,5.0,A,2034107.0,13.0,0.0
1991/11/09,09:56:17.18,le,1.81,c,33.959,-118.326,11.3,B,2034108.0,22.0,0.0
1991/11/09,10:03:18.05,le,1.30,h,33.961,-118.292,1.0,A,2034109.0,16.0,0.0
1991/11/09,10:26:48.45,le,1.00,h,33.396,-116.4,12.7,A,2034111.0,11.0,0.0
1991/11/09,10:53:50.78,le,1.50,h,34.457,-117.235,3.6,A,2034112.0,16.0,0.0
1991/11/09,11:11:05.81,le,1.47,c,34.155,-116.708,10.0,A,2034113.0,18.0,0.0
1991/11/09,11:13:09.40,le,1.96,c,35.56,-118.372,11.0,A,2034114.0,35.0,0.0
1991/11/09,12:15:50.93,le,1.40,h,33.227,-116.769,2.3,A,2034116.0,8.0,0.0
1991/11/09,13:21:08.77,le,3.05,c,32.879,-116.028,5.4,A,2034118.0,47.0,0.0
1991/11/09,13:48:49.97,le,2.18,c,33.065,-117.839,6.0,C,2034119.0,19.0,0.0
1991/11/09,14:05:37.48,le,1.50,h,32.883,-115.996,9.2,A,2034120.0,12.0,0.0
1991/11/09,14:40:58.87,le,1.40,h,32.88,-116.002,8.5,A,2034122.0,12.0,0.0
1991/11/09,16:01:33.80,le,1.40,h,35.963,-118.412,5.5,C,2034123.0,14.0,0.0
1991/11/09,16:46:32.56,le,1.73,c,34.161,-117.337,3.4,A,2034125.0,24.0,0.0
1991/11/09,17:19:50.05,le,1.10,h,33.066,-116.362,13.1,A,2034130.0,11.0,0.0
1991/11/09,18:28:02.67,le,0.94,c,33.285,-116.296,15.7,C,2034138.0,7.0,0.0
1991/11/09,21:37:46.93,le,1.20,h,32.984,-115.899,7.6,C,2034160.0,10.0,0.0
1991/11/09,22:17:07.65,le,1.40,h,32.876,-116.01,6.7,A,2034167.0,12.0,0.0
1991/11/09,22:52:08.82,qb,2.49,c,36.9,-116.75,0.0,C,2034171.0,13.0,0.0
1991/11/10,03:22:35.32,le,2.00,c,32.1,-116.703,6.0,C,2034192.0,10.0,0.0
1991/11/10,03:29:02.90,le,1.30,c,36.01,-117.905,3.6,A,2034193.0,13.0,0.0
1991/11/10,04:42:10.02,le,1.40,h,33.404,-116.389,5.4,A,2034195.0,22.0,0.0
1991/11/10,05:00:04.63,le,2.00,c,32.715,-115.908,2.5,A,2034196.0,14.0,0.0
1991/11/10,05:07:29.88,le,1.85,c,32.717,-115.899,1.3,A,2034198.0,19.0,0.0
1991/11/10,06:26:04.34,le,1.54,c,36.105,-117.768,4.7,A,2034203.0,11.0,0.0
1991/11/10,09:45:17.76,le,1.89,c,32.327,-115.137,6.0,C,2034204.0,9.0,0.0
1991/11/10,10:11:27.07,le,1.98,c,34.313,-116.856,6.2,A,2034205.0,18.0,0.0
1991/11/10,10:12:49.64,le,0.50,h,36.008,-117.903,3.4,A,2034206.0,5.0,0.0
1991/11/10,10:45:45.31,le,1.30,h,32.882,-115.998,9.0,A,2034207.0,10.0,0.0
1991/11/10,10:46:38.72,le,1.40,h,32.875,-116.007,8.0,A,2034208.0,7.0,0.0
1991/11/10,14:18:23.34,le,1.40,h,33.296,-116.75,1.9,A,2034215.0,12.0,0.0
1991/11/10,16:01:47.10,le,1.70,h,36.397,-117.037,6.0,C,2034216.0,10.0,0.0
1991/11/10,16:09:48.04,le,1.40,h,33.536,-116.495,17.8,A,2034217.0,13.0,0.0
1991/11/10,16:12:14.39,le,1.83,c,34.325,-118.716,2.4,A,2034218.0,21.0,0.0
1991/11/10,19:47:07.24,le,2.49,c,34.691,-116.164,6.0,C,2034235.0,11.0,0.0
1991/11/10,20:00:08.91,le,1.30,h,32.885,-116.001,8.9,A,2034237.0,6.0,0.0
1991/11/10,20:37:58.42,le,2.32,c,34.199,-116.291,6.0,C,2034240.0,26.0,0.0
1991/11/10,21:24:22.61,le,2.00,c,33.891,-116.156,0.2,A,2034248.0,22.0,0.0
1991/11/10,23:04:20.24,le,2.84,c,32.877,-116.039,0.6,A,2034257.0,34.0,0.0
1991/11/11,00:55:50.01,le,1.30,h,33.189,-115.947,8.9,C,2034266.0,12.0,0.0
1991/11/11,04:23:21.30,le,1.50,h,32.994,-115.843,4.7,A,2034273.0,14.0,0.0
1991/11/11,04:53:27.02,le,3.44,l,35.68,-118.427,4.2,A,2034274.0,82.0,0.0
1991/11/11,05:10:36.08,le,1.65,c,35.677,-118.436,5.8,A,752711.0,23.0,0.0
1991/11/11,05:25:30.13,le,1.38,c,35.68,-118.435,5.6,A,2034275.0,23.0,0.0
1991/11/11,05:31:42.58,le,1.29,c,32.889,-116.234,12.3,A,2034276.0,12.0,0.0
1991/11/11,05:34:38.45,le,1.00,c,33.197,-116.04,8.9,A,2034277.0,8.0,0.0
1991/11/11,06:33:44.19,le,1.40,h,32.881,-115.993,9.7,A,2034278.0,15.0,0.0
1991/11/11,07:58:22.65,le,1.10,h,35.745,-118.028,4.3,A,2034280.0,15.0,0.0
1991/11/11,07:59:58.54,le,1.75,c,34.949,-119.189,20.9,A,2034281.0,22.0,0.0
1991/11/11,09:02:11.49,le,0.78,c,33.379,-116.385,6.7,A,2034283.0,8.0,0.0
1991/11/11,09:45:39.69,le,1.32,c,36.041,-117.795,0.0,A,2034284.0,16.0,0.0
1991/11/11,10:36:46.02,le,1.20,h,32.873,-116.004,8.2,A,2034287.0,8.0,0.0
1991/11/11,11:18:07.68,le,2.27,c,36.04,-117.804,0.0,A,2034288.0,39.0,0.0
1991/11/11,11:42:55.04,le,1.98,c,35.768,-116.518,6.0,C,2034289.0,10.0,0.0
1991/11/11,11:50:48.74,le,1.10,h,35.678,-118.425,5.6,A,2034290.0,16.0,0.0
1991/11/11,12:32:59.93,le,1.40,h,33.4,-116.856,6.8,A,2034294.0,14.0,0.0
1991/11/11,13:39:17.00,le,2.83,c,33.481,-118.28,3.5,A,2034296.0,29.0,0.0
1991/11/11,14:12:22.95,le,1.90,h,33.446,-118.246,2.9,C,2034299.0,11.0,0.0
1991/11/11,17:07:24.05,le,1.65,c,36.045,-117.776,0.0,A,2034307.0,15.0,0.0
1991/11/11,19:24:10.98,le,1.10,h,33.079,-116.445,11.5,C,2034312.0,9.0,0.0
1991/11/11,20:34:20.25,qb,0.00,n,33.06,-115.0,0.0,C,2034316.0,4.0,0.0
1991/11/11,21:10:25.77,le,1.46,c,35.675,-118.102,11.8,A,2034321.0,24.0,0.0
1991/11/11,22:17:40.52,le,0.80,h,35.957,-117.703,6.1,A,2034323.0,13.0,0.0
1991/11/11,23:54:41.90,le,2.67,c,34.298,-119.656,1.0,A,2034327.0,28.0,0.0
1991/11/12,00:15:34.24,le,1.96,c,33.253,-116.115,10.4,A,2034330.0,20.0,0.0
1991/11/12,01:51:20.55,le,1.20,c,33.521,-116.485,15.0,A,2034334.0,12.0,0.0
1991/11/12,01:58:18.20,le,1.20,h,33.522,-116.482,17.5,A,2034335.0,21.0,0.0
1991/11/12,02:45:31.40,le,1.60,h,35.593,-119.201,6.0,C,2034337.0,8.0,0.0
1991/11/12,06:24:40.10,le,1.00,h,35.297,-118.549,4.2,A,2034339.0,9.0,0.0
1991/11/12,06:40:55.91,le,2.59,c,32.289,-115.16,6.0,C,2034340.0,11.0,0.0
1991/11/12,07:00:38.62,le,3.00,c,32.237,-115.154,6.0,D,2034341.0,12.0,0.0
1991/11/12,07:36:42.64,le,1.40,h,34.092,-116.809,4.8,A,2034342.0,13.0,0.0
1991/11/12,07:58:19.44,le,2.50,h,32.289,-115.154,6.0,C,2034343.0,12.0,0.0
1991/11/12,08:20:15.65,le,1.91,c,32.275,-116.674,6.0,C,2034345.0,12.0,0.0
1991/11/12,08:49:41.52,le,0.80,h,36.044,-117.765,2.5,B,2034346.0,9.0,0.0
1991/11/12,12:01:47.38,le,2.22,c,34.459,-117.95,8.2,A,2034348.0,46.0,0.0
1991/11/12,12:43:40.76,le,1.46,c,33.223,-116.766,2.1,A,2034349.0,9.0,0.0
1991/11/12,13:01:43.00,le,1.50,h,33.609,-116.733,13.2,A,2034350.0,10.0,0.0
1991/11/12,13:48:30.68,le,1.45,c,34.793,-118.92,12.7,A,2034351.0,19.0,0.0
1991/11/12,13:54:18.57,le,0.90,h,35.717,-117.713,4.4,A,2034352.0,9.0,0.0
1991/11/12,14:26:24.22,le,2.55,l,36.418,-118.351,6.0,C,2034353.0,25.0,0.0
1991/11/12,15:00:50.30,le,2.20,c,32.646,-115.296,6.0,C,2034354.0,13.0,0.0
1991/11/12,15:03:55.77,le,1.70,h,32.593,-115.299,6.0,D,2034355.0,9.0,0.0
1991/11/12,15:06:33.97,le,2.04,c,32.786,-115.427,11.8,A,2034356.0,19.0,0.0
1991/11/12,15:07:01.36,le,1.80,h,32.761,-115.432,6.0,B,154254.0,15.0,0.0
1991/11/12,15:08:05.95,le,2.12,c,32.764,-115.428,6.2,A,154256.0,23.0,0.0
1991/11/12,15:08:46.91,le,2.14,c,32.767,-115.426,9.6,A,154255.0,19.0,0.0
1991/11/12,15:09:11.00,le,2.24,c,32.778,-115.426,11.1,A,2034357.0,17.0,0.0
1991/11/12,20:48:25.79,le,2.11,c,35.159,-116.804,1.9,A,2034373.0,16.0,0.0
1991/11/12,20:48:50.09,le,2.32,c,35.158,-116.799,2.4,A,154257.0,15.0,0.0
1991/11/12,21:44:22.71,le,1.60,h,33.757,-116.095,3.0,A,2034377.0,14.0,0.0
1991/11/12,22:55:42.88,qb,1.63,c,35.03,-117.68,0.0,C,2034381.0,5.0,0.0
1991/11/12,23:56:13.02,le,1.50,h,35.515,-118.333,10.9,A,2034383.0,28.0,0.0
1991/11/13,00:07:37.20,le,1.40,h,34.425,-118.992,3.6,A,2034385.0,12.0,0.0
1991/11/13,00:52:08.57,le,1.10,h,35.114,-118.577,6.5,A,2034387.0,11.0,0.0
1991/11/13,01:28:08.24,le,1.90,c,33.522,-116.491,16.1,A,2034390.0,29.0,0.0
1991/11/13,04:48:33.61,le,2.48,c,35.677,-118.44,5.2,A,2034391.0,43.0,0.0
1991/11/13,05:03:58.94,le,1.40,c,35.675,-118.438,5.2,A,2034392.0,23.0,0.0
1991/11/13,05:46:30.27,le,1.70,h,33.241,-115.67,6.0,C,2034393.0,14.0,0.0
1991/11/13,07:50:15.07,le,1.05,c,33.185,-116.04,8.8,B,2034394.0,7.0,0.0
1991/11/13,09:39:01.67,le,1.98,c,33.99,-117.188,14.6,A,2034395.0,42.0,0.0
1991/11/13,10:33:30.17,le,2.35,c,34.255,-119.622,6.0,C,2034396.0,28.0,0.0
1991/11/13,12:33:13.27,le,1.79,c,34.456,-117.911,9.6,A,2034397.0,35.0,0.0
1991/11/13,13:49:01.91,le,1.30,h,33.287,-115.671,8.4,B,2034398.0,8.0,0.0
1991/11/13,13:56:26.02,le,2.60,c,36.414,-117.858,6.0,C,2034399.0,36.0,0.0
1991/11/13,14:20:45.32,le,1.40,h,33.385,-116.398,9.6,A,2034400.0,16.0,0.0
1991/11/13,14:54:47.22,le,1.14,c,33.375,-116.384,11.7,A,2034401.0,10.0,0.0
1991/11/13,16:14:14.36,le,0.14,c,34.457,-117.917,10.5,A,2034403.0,11.0,0.0
1991/11/13,16:59:14.34,le,1.55,c,35.516,-118.333,10.0,A,2034405.0,30.0,0.0
1991/11/13,19:42:06.62,qb,2.04,c,33.06,-115.0,0.0,C,2034415.0,3.0,0.0
1991/11/13,19:48:55.84,le,1.58,c,35.086,-118.453,6.0,A,2034417.0,26.0,0.0
