YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1982/07/22,05:22:19.09,le,1.90,n,33.788,-119.24,6.0,C,505582.0,12.0,0.0
1982/07/22,09:31:47.60,le,0.90,n,32.897,-116.19,9.1,C,505587.0,12.0,0.0
1982/07/22,12:21:04.36,le,1.50,n,35.42,-119.381,6.0,C,505590.0,10.0,0.0
1982/07/22,13:15:40.21,le,1.79,c,33.552,-116.665,10.0,A,505592.0,34.0,0.0
1982/07/22,13:47:50.38,le,0.80,n,33.926,-116.314,5.3,D,505593.0,11.0,0.0
1982/07/22,14:31:24.98,le,1.00,n,33.945,-116.751,12.7,B,505594.0,22.0,0.0
1982/07/22,14:47:50.19,le,2.22,c,35.085,-119.135,6.0,C,505595.0,14.0,0.0
1982/07/22,15:41:20.23,le,2.45,c,34.453,-119.21,15.2,B,505597.0,16.0,0.0
1982/07/22,15:47:03.49,le,0.73,c,33.314,-116.273,10.1,C,505598.0,8.0,0.0
1982/07/22,17:19:51.43,le,1.00,n,33.999,-116.808,13.9,B,505601.0,24.0,0.0
1982/07/22,18:05:41.68,qb,1.49,c,33.841,-117.496,3.5,A,505602.0,19.0,0.0
1982/07/22,19:30:06.50,le,1.53,c,33.59,-117.234,9.7,D,505604.0,9.0,0.0
1982/07/22,22:02:15.56,le,1.80,n,33.555,-118.229,6.0,C,505607.0,17.0,0.0
1982/07/22,22:58:56.84,le,1.51,c,35.765,-117.733,6.0,C,505608.0,15.0,0.0
1982/07/22,23:05:38.72,le,0.90,h,34.364,-119.62,6.0,C,505609.0,6.0,0.0
1982/07/22,23:47:57.20,le,1.10,n,35.865,-117.693,3.8,B,505610.0,17.0,0.0
1982/07/23,00:01:05.92,le,1.89,c,35.862,-117.696,6.0,C,505611.0,15.0,0.0
1982/07/23,08:08:24.97,le,1.22,c,33.292,-115.705,4.6,A,505648.0,26.0,0.0
1982/07/23,08:37:55.78,le,2.16,c,33.309,-116.276,7.1,C,505643.0,52.0,0.0
1982/07/23,08:38:29.89,le,1.00,n,33.316,-116.272,8.4,C,505644.0,19.0,0.0
1982/07/23,09:04:33.59,le,0.80,n,33.702,-116.72,18.1,B,505645.0,17.0,0.0
1982/07/23,12:22:49.62,le,1.88,c,33.95,-117.229,12.9,A,505646.0,42.0,0.0
1982/07/23,13:09:07.68,le,1.75,c,34.378,-117.664,10.4,B,505647.0,20.0,0.0
1982/07/23,13:25:18.76,le,0.00,n,33.125,-116.678,18.4,C,505649.0,13.0,0.0
1982/07/23,15:14:24.00,le,1.20,n,33.37,-116.318,12.3,B,505652.0,25.0,0.0
1982/07/23,15:55:02.28,le,1.90,n,32.037,-116.27,6.0,D,505653.0,12.0,0.0
1982/07/23,16:21:17.00,le,1.96,c,35.708,-118.406,9.8,C,505654.0,14.0,0.0
1982/07/23,17:37:08.80,le,0.90,n,33.645,-116.715,15.6,B,505656.0,18.0,0.0
1982/07/23,18:03:12.25,le,2.11,c,34.004,-116.912,19.7,A,505659.0,45.0,0.0
1982/07/23,18:37:47.51,le,1.27,c,34.902,-116.881,13.3,D,505661.0,8.0,0.0
1982/07/23,18:41:19.53,le,1.18,c,36.011,-117.887,5.2,C,505662.0,13.0,0.0
1982/07/23,19:03:46.73,le,1.78,c,33.596,-116.805,13.3,B,505642.0,37.0,0.0
1982/07/23,19:33:19.79,le,1.00,n,33.596,-116.805,13.2,B,505664.0,17.0,0.0
1982/07/23,19:36:23.26,le,0.50,n,33.593,-116.803,13.2,B,505665.0,13.0,0.0
1982/07/23,19:51:37.16,le,1.30,n,32.744,-116.077,7.0,C,505666.0,17.0,0.0
1982/07/23,20:24:14.01,qb,1.82,c,33.866,-117.516,1.8,B,505557.0,26.0,0.0
1982/07/23,21:09:16.48,le,2.83,l,34.548,-116.516,6.0,D,3004240.0,11.0,0.0
1982/07/23,21:57:14.90,le,1.30,n,34.229,-117.457,13.5,B,505558.0,29.0,0.0
1982/07/23,22:32:39.73,qb,2.30,c,35.154,-118.391,0.0,C,505621.0,23.0,0.0
1982/07/23,22:59:42.11,le,1.30,n,34.142,-117.846,14.1,B,505617.0,23.0,0.0
1982/07/23,23:49:26.65,le,2.50,l,36.153,-117.725,6.1,B,505618.0,19.0,0.0
1982/07/24,00:01:55.37,le,0.55,c,36.174,-117.851,6.0,D,505619.0,5.0,0.0
1982/07/24,00:05:46.24,le,0.90,n,36.171,-117.713,6.0,D,505622.0,8.0,0.0
1982/07/24,00:06:23.77,le,2.19,c,36.136,-117.726,6.7,B,505623.0,16.0,0.0
1982/07/24,01:11:32.96,le,1.00,n,33.521,-116.443,9.7,B,505624.0,19.0,0.0
1982/07/24,03:33:49.80,le,1.72,c,35.764,-117.734,6.0,C,505626.0,14.0,0.0
1982/07/24,03:37:12.67,le,1.80,n,36.983,-117.855,6.0,D,505627.0,15.0,0.0
1982/07/24,03:44:05.30,le,1.30,n,36.173,-117.694,6.0,D,505620.0,9.0,0.0
1982/07/24,04:18:02.67,le,1.00,n,32.956,-116.326,6.0,C,505628.0,10.0,0.0
1982/07/24,04:41:36.21,le,0.60,n,35.998,-117.768,6.0,C,505629.0,10.0,0.0
1982/07/24,06:09:08.67,le,0.50,n,35.997,-117.781,5.1,C,505630.0,11.0,0.0
1982/07/24,07:01:16.65,le,0.90,n,35.748,-117.732,11.2,C,505631.0,21.0,0.0
1982/07/24,07:20:43.81,le,0.90,n,33.395,-116.422,12.9,C,505632.0,28.0,0.0
1982/07/24,08:01:02.39,le,1.30,n,36.393,-118.177,6.0,D,505634.0,10.0,0.0
1982/07/24,08:01:14.91,le,1.00,n,36.323,-118.043,6.0,D,505633.0,14.0,0.0
1982/07/24,09:53:26.56,le,1.65,c,33.634,-116.695,14.9,A,505639.0,46.0,0.0
1982/07/24,09:53:47.35,le,1.65,c,33.635,-116.693,14.5,A,505640.0,40.0,0.0
1982/07/24,10:59:21.80,le,1.58,c,35.759,-117.741,1.5,B,505667.0,17.0,0.0
1982/07/24,11:44:53.98,le,2.09,c,34.793,-118.951,13.1,A,505668.0,24.0,0.0
1982/07/24,12:03:07.45,le,1.63,c,33.478,-116.395,10.4,C,505670.0,15.0,0.0
1982/07/24,12:03:09.35,le,1.10,n,33.476,-116.406,12.1,C,505671.0,18.0,0.0
1982/07/24,12:03:27.44,le,1.66,c,33.483,-116.391,9.9,B,505672.0,25.0,0.0
1982/07/24,12:09:24.19,le,1.77,c,33.457,-116.902,9.2,C,505673.0,29.0,0.0
1982/07/24,12:28:21.55,le,2.33,c,33.454,-116.904,9.6,B,505674.0,44.0,0.0
1982/07/24,13:07:16.15,le,0.66,c,33.287,-116.13,15.8,C,505675.0,9.0,0.0
1982/07/24,15:21:46.16,le,1.85,c,35.029,-117.016,8.2,B,505677.0,14.0,0.0
1982/07/24,15:22:40.65,le,0.00,n,33.051,-116.39,6.0,D,505678.0,7.0,0.0
1982/07/24,15:34:23.93,le,0.90,n,33.226,-116.068,10.1,C,505679.0,13.0,0.0
1982/07/24,15:34:35.97,le,1.49,c,35.768,-117.915,6.4,B,505680.0,16.0,0.0
1982/07/24,15:48:55.18,le,1.90,c,34.012,-117.224,17.6,B,505681.0,28.0,0.0
1982/07/24,17:18:14.88,le,0.80,n,34.161,-116.421,4.6,B,505683.0,15.0,0.0
1982/07/24,17:46:44.32,le,1.00,n,35.659,-118.317,9.5,C,505684.0,13.0,0.0
1982/07/24,18:03:04.31,le,0.70,n,36.078,-117.759,10.0,D,505685.0,9.0,0.0
1982/07/24,18:03:42.42,le,0.00,n,36.062,-117.708,6.0,D,505686.0,6.0,0.0
1982/07/24,18:03:59.58,le,0.00,n,36.078,-117.776,9.2,C,505687.0,8.0,0.0
1982/07/24,18:04:38.23,le,0.00,n,36.058,-117.729,6.0,D,505688.0,6.0,0.0
1982/07/24,18:05:44.83,le,0.60,n,36.062,-117.732,6.0,D,505689.0,6.0,0.0
1982/07/24,18:06:16.84,le,0.00,n,36.048,-117.671,6.0,D,505690.0,5.0,0.0
1982/07/24,18:48:51.22,le,1.52,c,33.942,-116.645,16.0,B,505691.0,15.0,0.0
1982/07/24,19:15:08.84,qb,1.60,n,33.585,-117.431,0.0,D,505692.0,9.0,0.0
1982/07/24,21:19:15.61,le,1.60,n,33.567,-116.654,11.6,B,505693.0,13.0,0.0
1982/07/24,21:35:37.73,le,1.80,n,33.565,-116.738,6.0,C,505694.0,6.0,0.0
1982/07/24,22:32:46.47,le,1.64,c,33.867,-116.534,14.2,B,505612.0,33.0,0.0
1982/07/25,01:52:44.47,le,2.59,c,35.757,-117.732,4.4,A,505613.0,31.0,0.0
1982/07/25,02:15:43.05,le,0.00,n,34.837,-117.029,6.0,D,505615.0,5.0,0.0
1982/07/25,02:15:48.80,le,1.50,n,34.95,-118.975,11.7,C,505614.0,12.0,0.0
1982/07/25,04:02:44.46,le,2.23,c,35.749,-117.731,4.5,A,505695.0,19.0,0.0
1982/07/25,04:09:31.07,le,0.70,n,35.747,-117.743,3.1,C,505696.0,10.0,0.0
1982/07/25,04:36:13.04,le,1.20,n,33.558,-116.732,4.2,A,505697.0,27.0,0.0
1982/07/25,08:20:46.19,le,1.40,n,34.03,-117.275,16.8,B,505700.0,29.0,0.0
1982/07/25,09:21:54.89,le,2.43,c,33.661,-119.018,6.0,C,505701.0,18.0,0.0
1982/07/25,10:49:01.56,le,0.50,n,36.126,-117.854,6.0,C,505705.0,11.0,0.0
1982/07/25,11:23:44.85,le,1.76,c,34.04,-117.235,15.3,A,505706.0,48.0,0.0
1982/07/25,12:06:04.82,le,1.73,c,33.308,-116.283,1.4,B,505707.0,23.0,0.0
1982/07/25,14:55:05.06,le,0.50,n,35.879,-117.707,6.0,D,505708.0,7.0,0.0
1982/07/25,15:21:22.13,le,1.58,c,35.743,-117.729,7.8,C,505709.0,15.0,0.0
1982/07/25,15:31:52.02,le,1.85,c,34.282,-117.116,2.8,A,505710.0,35.0,0.0
1982/07/25,15:56:18.38,le,1.10,n,36.05,-117.979,8.5,C,505711.0,13.0,0.0
1982/07/25,16:44:20.49,re,2.68,c,35.348,-120.956,6.0,D,505712.0,11.0,0.0
1982/07/25,16:46:08.11,le,1.49,c,34.16,-116.386,3.6,B,505713.0,19.0,0.0
1982/07/25,18:50:48.30,le,1.20,n,33.954,-115.689,6.0,C,505715.0,18.0,0.0
1982/07/25,19:49:49.84,le,1.30,n,32.52,-115.227,22.4,C,505717.0,19.0,0.0
1982/07/26,01:15:25.95,le,1.52,c,35.983,-117.773,4.5,A,505719.0,12.0,0.0
1982/07/26,01:25:12.85,le,0.40,n,35.976,-117.749,6.0,D,505720.0,8.0,0.0
1982/07/26,01:45:09.45,le,1.10,n,33.94,-116.87,19.6,B,505721.0,25.0,0.0
1982/07/26,01:47:24.99,le,1.71,c,33.708,-117.078,11.0,A,505722.0,28.0,0.0
1982/07/26,04:00:33.06,le,0.30,n,35.81,-118.016,7.1,C,505723.0,8.0,0.0
1982/07/26,04:16:01.66,le,1.20,n,35.754,-117.727,6.0,C,505725.0,9.0,0.0
1982/07/26,04:24:30.32,le,1.93,c,34.951,-116.968,6.0,C,505726.0,19.0,0.0
1982/07/26,08:54:35.67,le,0.36,c,36.071,-117.805,5.2,C,505729.0,12.0,0.0
1982/07/26,11:36:34.14,le,1.67,c,34.101,-117.468,4.7,A,505736.0,43.0,0.0
1982/07/26,12:11:48.47,le,2.51,c,34.421,-116.833,7.6,B,505737.0,69.0,0.0
1982/07/26,14:34:02.91,le,2.26,c,34.315,-119.669,2.4,A,505739.0,32.0,0.0
1982/07/26,17:29:26.20,le,1.10,n,34.0,-116.574,11.1,B,505741.0,19.0,0.0
1982/07/26,17:36:46.31,le,1.24,c,36.118,-117.882,6.0,C,505742.0,13.0,0.0
1982/07/26,17:41:23.74,le,0.44,c,36.121,-117.895,6.0,D,505743.0,10.0,0.0
1982/07/26,19:44:20.51,le,1.49,c,34.519,-118.068,6.0,D,505744.0,6.0,0.0
1982/07/26,21:27:36.56,le,3.21,c,32.477,-115.253,6.0,C,505748.0,17.0,0.0
1982/07/26,21:31:13.61,le,2.29,h,32.45,-115.256,6.0,D,505749.0,11.0,0.0
1982/07/26,21:41:48.36,le,1.30,n,33.25,-116.35,6.0,C,505750.0,19.0,0.0
1982/07/26,22:38:27.81,le,1.86,c,33.199,-116.012,7.2,C,505752.0,23.0,0.0
1982/07/26,22:43:13.17,le,2.39,c,32.47,-115.266,6.0,D,505753.0,13.0,0.0
1982/07/26,23:10:12.35,le,0.80,n,36.036,-117.792,5.0,C,505754.0,9.0,0.0
1982/07/26,23:40:30.95,le,0.00,n,36.088,-117.919,6.0,D,505756.0,4.0,0.0
1982/07/26,23:40:42.96,le,1.00,n,36.092,-117.835,7.6,C,505755.0,8.0,0.0
1982/07/26,23:54:38.70,le,1.50,c,35.864,-117.691,4.0,B,505757.0,16.0,0.0
1982/07/27,00:11:22.84,le,1.58,c,35.748,-118.016,4.0,B,505758.0,16.0,0.0
1982/07/27,01:03:21.04,le,2.03,c,33.557,-116.663,9.5,B,505760.0,35.0,0.0
1982/07/27,01:42:57.51,le,1.46,c,35.89,-118.047,12.4,C,505762.0,15.0,0.0
1982/07/27,05:32:13.38,le,2.75,c,33.687,-119.042,9.3,C,505778.0,34.0,0.0
1982/07/27,05:55:32.41,le,0.62,c,33.498,-116.774,5.2,B,505779.0,9.0,0.0
1982/07/27,06:05:16.57,le,2.37,c,32.118,-116.697,6.0,D,505781.0,21.0,0.0
1982/07/27,06:49:50.29,le,1.40,n,33.523,-116.523,2.4,B,505797.0,25.0,0.0
1982/07/27,06:49:58.64,le,1.20,n,33.523,-116.511,15.1,C,505798.0,23.0,0.0
1982/07/27,08:10:59.39,le,1.63,c,33.308,-116.314,12.8,B,505784.0,25.0,0.0
1982/07/27,08:24:59.17,le,1.81,c,34.528,-116.509,6.0,C,505785.0,16.0,0.0
1982/07/27,09:29:53.49,le,2.23,c,33.833,-117.64,3.4,A,505786.0,37.0,0.0
1982/07/27,10:02:08.60,le,1.00,n,34.015,-116.812,16.9,B,505787.0,16.0,0.0
1982/07/27,10:46:47.04,le,1.10,n,36.143,-117.888,6.0,D,505788.0,6.0,0.0
1982/07/27,11:37:27.32,le,1.10,n,33.315,-116.829,11.2,B,505790.0,14.0,0.0
1982/07/27,12:17:51.82,le,2.25,c,36.216,-117.884,5.4,B,505791.0,21.0,0.0
1982/07/27,15:15:10.45,le,0.60,n,35.692,-118.068,6.0,C,505796.0,12.0,0.0
1982/07/27,16:59:40.28,le,0.90,c,33.469,-116.558,13.9,B,505765.0,20.0,0.0
1982/07/27,17:13:15.44,qb,1.42,c,34.152,-117.339,0.0,C,505766.0,13.0,0.0
1982/07/27,17:56:04.23,le,0.40,n,36.075,-117.72,6.0,D,505768.0,6.0,0.0
1982/07/27,18:10:32.11,qb,2.49,c,33.88,-115.529,0.0,C,505769.0,33.0,0.0
1982/07/27,19:04:58.28,qb,2.22,c,35.044,-117.67,0.0,C,505770.0,23.0,0.0
1982/07/27,19:05:34.32,qb,2.35,c,35.043,-117.677,0.0,C,505771.0,16.0,0.0
1982/07/27,22:04:58.01,le,0.90,n,36.121,-117.834,6.0,C,505773.0,13.0,0.0
1982/07/27,22:17:38.83,le,1.30,n,34.221,-117.415,15.0,A,505774.0,27.0,0.0
1982/07/28,00:19:21.41,le,1.00,n,36.123,-117.833,6.0,C,505775.0,11.0,0.0
1982/07/28,02:48:42.80,le,2.84,c,36.117,-119.963,6.0,D,505776.0,17.0,0.0
1982/07/28,03:18:05.62,le,0.80,n,35.974,-117.748,6.0,C,505799.0,11.0,0.0
1982/07/28,03:31:05.18,le,2.20,c,32.456,-115.262,6.0,D,505800.0,19.0,0.0
1982/07/28,04:55:49.47,le,0.90,n,33.323,-116.303,11.7,A,505802.0,9.0,0.0
1982/07/28,08:13:48.42,le,1.66,c,34.006,-117.2,14.8,A,505803.0,36.0,0.0
1982/07/28,08:58:16.37,le,1.10,n,33.711,-117.08,10.5,B,505804.0,16.0,0.0
1982/07/28,09:01:24.30,le,1.88,c,34.171,-117.333,3.2,A,505805.0,26.0,0.0
1982/07/28,09:49:41.31,le,0.65,c,36.017,-117.656,6.0,D,505806.0,12.0,0.0
1982/07/28,09:54:29.29,le,1.50,n,34.01,-118.723,11.8,B,505807.0,28.0,0.0
1982/07/28,10:52:58.93,le,1.80,c,34.061,-117.299,15.2,A,505808.0,57.0,0.0
1982/07/28,13:18:09.22,le,0.76,c,36.99,-117.425,6.0,D,505809.0,10.0,0.0
1982/07/28,13:59:55.14,le,2.18,c,33.32,-116.316,11.6,A,505810.0,60.0,0.0
1982/07/28,14:22:55.28,le,0.90,n,33.058,-116.458,9.9,C,505811.0,22.0,0.0
1982/07/28,16:42:49.89,le,2.53,l,34.239,-118.552,14.2,A,505813.0,66.0,0.0
1982/07/28,18:06:39.54,le,0.00,n,35.749,-117.723,9.9,D,505819.0,10.0,0.0
1982/07/28,18:17:46.79,le,1.80,n,34.411,-119.332,15.4,B,505820.0,15.0,0.0
1982/07/28,18:36:41.13,le,2.82,c,35.099,-116.437,6.0,C,505821.0,41.0,0.0
1982/07/28,18:48:35.91,qb,1.50,n,33.339,-114.719,0.0,C,505822.0,12.0,0.0
1982/07/28,19:00:46.70,le,1.93,c,34.012,-117.229,17.0,B,505823.0,42.0,0.0
1982/07/28,20:29:00.85,le,0.00,n,33.891,-116.783,20.1,A,505825.0,20.0,0.0
1982/07/28,20:47:12.54,le,1.65,c,34.279,-117.121,2.2,A,505827.0,23.0,0.0
1982/07/29,01:03:39.59,le,1.10,n,33.557,-116.664,9.3,B,505832.0,24.0,0.0
1982/07/29,02:15:28.78,le,2.71,l,34.082,-119.018,14.7,A,505834.0,53.0,0.0
1982/07/29,05:07:40.56,le,1.10,n,34.376,-118.443,4.6,B,505847.0,15.0,0.0
1982/07/29,05:50:08.55,le,3.40,l,33.945,-118.711,11.7,A,505848.0,75.0,0.0
1982/07/29,05:59:19.59,le,1.97,c,33.951,-118.71,12.9,C,505849.0,10.0,0.0
1982/07/29,07:13:44.74,le,1.10,n,33.952,-118.722,6.0,D,505850.0,7.0,0.0
1982/07/29,07:49:13.66,le,1.30,n,32.663,-115.843,10.0,C,505851.0,15.0,0.0
1982/07/29,10:39:33.12,le,0.64,c,33.246,-116.367,12.9,C,505852.0,10.0,0.0
1982/07/29,10:58:48.05,le,1.00,n,33.884,-117.055,17.4,B,505853.0,25.0,0.0
1982/07/29,11:55:56.86,le,1.78,c,33.561,-116.669,10.5,A,505854.0,33.0,0.0
1982/07/29,12:30:48.37,le,1.34,h,35.56,-118.35,6.0,C,505855.0,13.0,0.0
1982/07/29,13:06:57.71,le,0.70,n,35.94,-117.775,6.0,D,505856.0,7.0,0.0
1982/07/29,15:46:54.21,le,0.80,n,35.987,-117.778,2.0,D,505857.0,8.0,0.0
1982/07/29,16:45:43.63,le,2.29,c,34.971,-119.12,1.9,C,505858.0,14.0,0.0
1982/07/29,17:24:57.95,le,1.30,n,34.375,-118.449,4.5,A,505859.0,13.0,0.0
1982/07/29,17:46:49.80,le,2.02,c,33.322,-116.318,10.7,B,505860.0,42.0,0.0
1982/07/29,20:55:29.41,le,1.20,n,33.379,-116.262,11.6,A,505868.0,22.0,0.0
1982/07/29,21:58:23.44,le,2.64,c,35.308,-118.606,2.5,B,505870.0,32.0,0.0
1982/07/29,21:59:04.58,le,1.30,n,33.133,-116.521,12.7,B,505871.0,16.0,0.0
1982/07/30,00:26:30.64,le,1.99,c,32.755,-115.437,16.0,A,505872.0,24.0,0.0
1982/07/30,02:46:26.86,le,2.06,c,33.97,-118.721,11.7,C,505873.0,22.0,0.0
1982/07/30,03:44:23.04,le,1.00,n,33.553,-116.661,10.7,B,505874.0,33.0,0.0
1982/07/30,07:31:15.90,le,1.19,c,34.324,-115.842,10.0,C,505876.0,17.0,0.0
1982/07/30,08:02:16.65,le,0.80,n,33.267,-115.989,3.5,A,505877.0,17.0,0.0
1982/07/30,08:49:19.14,le,2.06,c,34.954,-116.959,6.0,C,505878.0,40.0,0.0
1982/07/30,09:37:35.84,le,1.00,n,36.097,-117.802,6.0,C,505879.0,12.0,0.0
1982/07/30,11:41:04.25,le,1.89,c,35.749,-117.748,1.2,C,505881.0,16.0,0.0
1982/07/30,12:18:33.75,le,0.00,n,33.566,-116.65,12.1,B,505882.0,26.0,0.0
1982/07/30,15:36:19.80,le,1.40,n,34.533,-116.776,6.0,C,505884.0,23.0,0.0
1982/07/30,16:28:58.15,le,2.65,c,32.503,-116.261,6.0,C,505885.0,33.0,0.0
1982/07/30,16:50:09.21,le,1.03,c,32.974,-115.872,7.5,C,505886.0,15.0,0.0
1982/07/30,16:51:37.88,le,2.22,c,32.973,-115.89,6.0,C,505887.0,56.0,0.0
1982/07/30,16:52:54.54,le,1.40,n,32.958,-115.876,9.0,C,505888.0,28.0,0.0
1982/07/30,16:53:43.09,le,0.31,c,32.966,-115.887,4.7,D,505889.0,9.0,0.0
1982/07/30,17:42:00.00,le,0.60,c,33.266,-116.421,4.7,A,505861.0,11.0,0.0
1982/07/30,20:13:13.98,le,2.57,c,32.949,-115.837,7.8,A,505862.0,36.0,0.0
1982/07/30,21:36:10.68,le,1.10,n,33.069,-116.21,10.7,C,505863.0,15.0,0.0
1982/07/30,21:51:39.91,le,1.22,c,33.708,-116.802,18.5,B,505864.0,32.0,0.0
1982/07/31,00:48:22.01,le,1.57,c,33.268,-115.984,4.0,A,505894.0,14.0,0.0
1982/07/31,00:57:58.30,le,3.03,l,35.757,-117.733,3.8,A,505895.0,36.0,0.0
1982/07/31,00:58:52.77,le,2.60,l,35.752,-117.745,2.1,A,505896.0,14.0,0.0
1982/07/31,00:59:46.28,le,2.28,c,35.752,-117.741,3.5,B,505897.0,9.0,0.0
1982/07/31,01:43:37.88,le,2.33,c,35.343,-115.019,6.0,D,505898.0,14.0,0.0
1982/07/31,02:07:36.48,le,1.90,c,33.56,-116.656,11.0,A,505900.0,61.0,0.0
1982/07/31,02:37:48.15,le,1.45,h,35.756,-117.715,9.9,D,505901.0,14.0,0.0
1982/07/31,05:31:07.94,le,1.00,n,33.239,-115.656,1.1,C,505903.0,17.0,0.0
1982/07/31,06:42:19.31,le,3.16,c,35.47,-116.298,6.0,C,505905.0,29.0,0.0
1982/07/31,06:45:40.44,le,1.40,n,35.748,-117.745,3.6,B,505907.0,16.0,0.0
1982/07/31,07:12:13.53,le,1.20,n,33.494,-116.915,10.3,C,505909.0,30.0,0.0
1982/07/31,08:58:42.34,le,1.10,n,33.244,-116.691,5.5,C,505913.0,17.0,0.0
1982/07/31,09:30:26.12,le,2.12,c,35.754,-117.734,4.1,C,505914.0,14.0,0.0
1982/07/31,09:50:24.26,le,1.20,n,33.569,-116.65,11.7,B,505915.0,30.0,0.0
1982/07/31,10:56:55.46,le,1.81,c,33.246,-115.621,3.1,A,505917.0,34.0,0.0
1982/07/31,12:08:18.03,le,1.77,c,33.246,-115.621,2.8,A,505918.0,29.0,0.0
1982/07/31,12:56:13.54,le,0.00,n,35.74,-118.037,6.0,D,505920.0,9.0,0.0
1982/07/31,12:56:34.30,le,1.50,n,35.746,-118.033,3.4,C,505919.0,15.0,0.0
1982/07/31,13:12:04.36,le,1.67,c,34.279,-117.079,3.8,A,505921.0,31.0,0.0
1982/07/31,16:58:52.20,le,1.54,c,34.217,-116.58,8.4,A,505922.0,14.0,0.0
1982/07/31,17:55:11.06,le,2.82,c,35.759,-117.73,3.8,A,505923.0,25.0,0.0
1982/07/31,20:13:16.09,le,1.40,n,34.647,-116.33,0.0,C,505927.0,18.0,0.0
1982/07/31,20:14:13.84,le,1.30,n,34.637,-116.328,0.0,C,505926.0,18.0,0.0
1982/07/31,20:49:12.88,le,1.66,c,34.142,-117.306,7.5,C,505925.0,19.0,0.0
1982/07/31,22:01:16.89,le,1.30,n,35.954,-117.68,4.9,B,505930.0,13.0,0.0
1982/07/31,22:31:52.36,le,1.20,n,32.903,-115.518,2.4,B,505931.0,24.0,0.0
1982/07/31,23:21:07.14,le,1.70,c,32.893,-115.513,10.6,B,505932.0,36.0,0.0
1982/07/31,23:42:31.79,le,2.15,c,33.864,-117.804,7.2,C,505933.0,36.0,0.0
1982/08/01,01:58:12.41,le,1.52,c,34.657,-116.331,6.0,C,505936.0,6.0,0.0
1982/08/01,01:58:30.61,le,2.00,n,34.644,-116.33,6.0,C,505935.0,16.0,0.0
1982/08/01,02:09:16.82,le,1.00,n,35.889,-118.024,6.0,C,505937.0,12.0,0.0
1982/08/01,03:59:55.34,le,1.41,c,34.655,-116.304,3.3,B,505991.0,12.0,0.0
1982/08/01,05:14:53.87,le,1.78,c,32.886,-115.509,14.0,B,505992.0,19.0,0.0
1982/08/01,05:31:14.69,le,0.00,n,34.016,-117.267,16.9,C,505993.0,13.0,0.0
1982/08/01,06:52:12.60,le,1.40,n,34.155,-117.326,13.0,C,505994.0,16.0,0.0
1982/08/01,07:23:57.00,le,2.64,c,32.625,-117.895,6.0,D,505995.0,17.0,0.0
1982/08/01,08:22:52.99,le,1.10,n,34.155,-117.319,12.1,C,505996.0,11.0,0.0
1982/08/01,09:10:39.27,le,1.50,n,36.331,-118.109,6.0,D,505997.0,7.0,0.0
1982/08/01,09:20:57.47,le,1.00,n,33.155,-116.454,6.4,C,505998.0,14.0,0.0
1982/08/01,11:40:50.15,le,1.60,n,32.889,-115.515,14.3,D,506000.0,13.0,0.0
1982/08/01,12:03:07.63,le,1.60,c,34.367,-116.846,4.3,A,506001.0,19.0,0.0
1982/08/01,15:26:26.37,le,1.55,c,33.334,-116.167,9.5,B,506002.0,24.0,0.0
1982/08/01,22:51:44.43,le,1.30,n,35.767,-117.683,3.2,B,506005.0,9.0,0.0
1982/08/02,05:06:05.58,le,1.20,n,33.573,-116.74,4.3,A,506007.0,15.0,0.0
1982/08/02,06:03:19.56,le,2.83,c,35.764,-117.727,4.7,B,506008.0,16.0,0.0
1982/08/02,06:03:54.78,le,2.53,c,35.766,-117.735,2.8,B,506009.0,12.0,0.0
1982/08/02,06:46:32.91,le,1.10,n,35.758,-117.72,10.8,D,506010.0,8.0,0.0
1982/08/02,06:51:33.38,le,1.20,n,35.765,-117.717,10.3,D,506011.0,8.0,0.0
1982/08/02,09:01:39.99,le,1.60,n,36.417,-117.572,6.0,D,506012.0,11.0,0.0
1982/08/02,09:09:06.96,le,1.10,n,33.424,-116.359,12.1,B,506013.0,16.0,0.0
1982/08/02,09:31:59.17,le,1.20,n,35.872,-118.031,9.7,D,506014.0,8.0,0.0
1982/08/02,10:32:33.52,le,1.50,n,34.768,-118.967,1.1,C,506016.0,12.0,0.0
1982/08/02,13:28:22.76,le,0.68,c,33.197,-116.098,6.0,D,506018.0,8.0,0.0
1982/08/02,13:47:06.56,le,2.53,c,35.752,-117.722,6.0,C,506019.0,13.0,0.0
1982/08/02,15:45:06.79,le,1.72,c,33.941,-116.741,16.9,B,506021.0,23.0,0.0
1982/08/02,17:19:49.78,le,1.10,n,35.748,-117.745,1.2,B,506025.0,10.0,0.0
1982/08/02,19:22:42.96,le,0.00,n,33.303,-116.213,6.0,C,506027.0,5.0,0.0
1982/08/02,21:28:58.42,le,2.70,c,35.523,-117.376,6.0,C,506030.0,28.0,0.0
1982/08/02,21:31:44.02,le,2.23,c,35.524,-117.38,6.0,C,506033.0,20.0,0.0
1982/08/02,21:33:14.58,qb,2.08,c,35.924,-117.288,0.0,C,506032.0,13.0,0.0
1982/08/02,22:20:22.18,le,1.88,c,33.026,-115.598,9.8,B,506035.0,22.0,0.0
1982/08/02,23:22:49.79,le,1.87,c,32.904,-115.519,10.9,C,506070.0,22.0,0.0
1982/08/03,00:14:13.39,le,0.90,n,32.882,-115.502,14.0,D,506072.0,14.0,0.0
