YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1979/07/07,22:31:36.19,qb,2.10,h,33.245,-117.153,4.1,C,3350475.0,13.0,0.0
1979/07/08,02:55:05.35,le,1.70,h,33.978,-116.786,20.9,A,3350476.0,29.0,0.0
1979/07/08,03:00:07.51,le,2.17,h,34.236,-119.471,10.6,A,3350477.0,29.0,0.0
1979/07/08,03:24:21.66,le,1.70,h,34.209,-119.515,4.5,C,3350478.0,13.0,0.0
1979/07/08,05:34:08.97,le,1.50,h,33.524,-116.546,16.0,A,3350479.0,22.0,0.0
1979/07/08,09:06:00.86,le,1.30,h,34.313,-116.485,3.5,A,3350480.0,16.0,0.0
1979/07/08,09:56:23.17,le,1.79,h,33.681,-116.025,5.7,C,3350482.0,43.0,0.0
1979/07/08,10:15:26.78,le,2.10,h,34.299,-116.436,2.0,A,3350483.0,57.0,0.0
1979/07/08,11:56:06.10,le,1.50,h,34.33,-116.451,2.0,A,3350484.0,19.0,0.0
1979/07/08,13:18:39.35,le,1.60,h,34.237,-119.468,5.5,C,3350485.0,12.0,0.0
1979/07/08,18:12:07.71,le,1.80,h,34.304,-116.425,1.1,A,3350486.0,25.0,0.0
1979/07/08,18:42:50.18,le,2.40,h,34.437,-115.995,0.0,A,3350487.0,38.0,0.0
1979/07/08,21:45:01.18,le,2.52,l,36.101,-117.949,0.2,C,3350489.0,21.0,0.0
1979/07/08,22:35:02.24,qb,1.70,h,33.001,-116.09,3.9,A,3350490.0,23.0,0.0
1979/07/08,23:59:27.15,le,1.70,h,32.877,-116.216,6.0,C,3350491.0,17.0,0.0
1979/07/09,01:18:33.73,le,2.06,h,34.331,-116.403,1.6,A,3350492.0,34.0,0.0
1979/07/09,01:54:51.62,le,1.70,h,33.262,-115.675,10.0,C,3350493.0,14.0,0.0
1979/07/09,10:27:05.02,le,2.24,l,34.0,-117.23,3.5,A,3350494.0,55.0,0.0
1979/07/09,10:48:37.21,le,1.40,h,34.317,-116.451,0.0,A,3350495.0,12.0,0.0
1979/07/09,17:31:15.58,le,1.50,h,34.309,-116.507,1.1,A,3350497.0,14.0,0.0
1979/07/09,18:57:11.22,le,1.40,h,34.343,-116.777,14.2,A,3350498.0,16.0,0.0
1979/07/09,19:04:44.20,qb,2.30,h,35.042,-117.683,0.0,B,3350499.0,17.0,0.0
1979/07/09,20:54:07.07,le,1.20,h,33.761,-116.895,12.4,A,3350502.0,17.0,0.0
1979/07/09,21:20:42.41,re,3.39,l,36.347,-121.22,6.0,C,3350503.0,11.0,0.0
1979/07/09,22:26:26.20,le,2.20,h,32.106,-114.576,6.0,C,3350504.0,10.0,0.0
1979/07/09,23:42:02.63,le,1.60,h,34.087,-117.316,18.2,A,3350505.0,36.0,0.0
1979/07/10,01:18:14.53,le,1.60,h,33.781,-115.968,0.0,A,3350507.0,21.0,0.0
1979/07/10,01:30:34.97,le,1.50,h,32.67,-116.047,5.8,B,3350508.0,12.0,0.0
1979/07/10,02:40:45.19,le,1.50,h,33.332,-116.677,14.0,A,3350509.0,15.0,0.0
1979/07/10,05:20:26.97,le,3.01,l,32.936,-117.789,6.0,C,3350511.0,42.0,0.0
1979/07/10,07:15:01.12,le,1.87,h,34.325,-118.636,11.4,A,3350512.0,38.0,0.0
1979/07/10,07:31:12.90,le,1.70,h,34.297,-116.438,1.6,A,3350513.0,23.0,0.0
1979/07/10,07:34:27.26,le,1.50,h,34.294,-116.436,1.9,A,3350514.0,22.0,0.0
1979/07/10,08:51:36.29,le,1.70,h,34.314,-118.634,15.0,A,3350516.0,21.0,0.0
1979/07/10,15:25:15.23,le,1.82,h,35.681,-117.62,6.0,C,3350518.0,11.0,0.0
1979/07/10,18:22:27.47,qb,1.60,h,34.165,-118.984,0.0,C,3350519.0,10.0,0.0
1979/07/10,19:07:07.61,qb,2.20,h,35.053,-117.697,7.0,C,3350520.0,15.0,0.0
1979/07/10,19:55:31.05,qb,1.50,h,34.662,-117.313,0.0,B,3350521.0,8.0,0.0
1979/07/10,21:41:04.30,qb,1.40,h,34.343,-116.931,0.0,B,3350522.0,13.0,0.0
1979/07/10,22:07:39.40,qb,2.10,h,34.636,-117.115,6.0,C,3350523.0,13.0,0.0
1979/07/11,00:35:06.84,qb,1.80,h,33.245,-117.16,5.8,C,3350524.0,9.0,0.0
1979/07/11,00:58:41.65,le,1.70,h,34.261,-116.445,5.2,A,3350525.0,22.0,0.0
1979/07/11,06:00:13.01,le,2.40,h,32.032,-117.285,7.0,C,3350529.0,8.0,0.0
1979/07/11,12:03:56.71,le,1.60,h,34.309,-116.47,2.8,A,3350530.0,15.0,0.0
1979/07/11,12:10:24.29,le,2.17,h,33.051,-115.918,10.6,A,3350531.0,44.0,0.0
1979/07/11,15:52:25.78,le,1.80,h,34.334,-116.448,2.8,A,3350533.0,24.0,0.0
1979/07/11,19:04:06.33,qb,2.40,h,35.053,-117.684,7.4,C,3350535.0,12.0,0.0
1979/07/11,19:34:55.33,le,2.09,l,33.933,-116.678,6.3,A,3350536.0,59.0,0.0
1979/07/11,21:09:11.05,qb,2.20,h,34.34,-116.879,0.1,A,3350537.0,38.0,0.0
1979/07/11,22:11:51.41,qb,3.00,h,33.882,-115.514,0.1,A,3350538.0,41.0,0.0
1979/07/11,22:30:45.65,qb,2.00,h,33.265,-117.145,5.7,C,3350539.0,14.0,0.0
1979/07/12,01:26:41.01,le,1.66,h,33.191,-116.737,5.6,C,3350540.0,21.0,0.0
1979/07/12,01:54:26.66,le,1.50,h,33.936,-116.03,2.9,A,3350541.0,23.0,0.0
1979/07/12,08:35:59.23,le,1.70,h,34.333,-116.383,2.2,A,3350542.0,13.0,0.0
1979/07/12,12:01:30.02,le,1.50,h,33.743,-115.643,15.0,C,3350543.0,9.0,0.0
1979/07/12,13:53:10.95,qb,2.20,h,33.007,-116.085,6.0,C,3350544.0,13.0,0.0
1979/07/12,15:31:31.84,le,1.40,h,34.007,-117.167,3.4,A,3350546.0,23.0,0.0
1979/07/12,17:49:16.55,qb,1.70,h,35.104,-120.122,0.0,C,3350547.0,8.0,0.0
1979/07/12,19:08:28.65,qb,2.40,h,35.044,-117.691,7.0,C,3350548.0,20.0,0.0
1979/07/12,19:21:53.34,le,1.50,h,33.229,-116.394,6.0,C,3350549.0,11.0,0.0
1979/07/12,21:23:40.96,qb,2.10,h,34.644,-117.318,0.0,C,3350550.0,15.0,0.0
1979/07/12,21:44:28.86,qb,2.30,h,35.05,-118.319,0.8,A,3350551.0,22.0,0.0
1979/07/12,21:57:56.37,qb,2.60,h,33.884,-115.522,0.1,A,3350552.0,20.0,0.0
1979/07/13,00:43:07.11,qb,2.00,h,33.235,-117.151,7.2,C,3350554.0,13.0,0.0
1979/07/13,02:26:03.42,le,4.00,l,34.258,-116.424,8.8,A,12248943.0,115.0,0.0
1979/07/13,02:26:56.84,le,2.90,l,34.252,-116.437,4.2,A,3350555.0,35.0,0.0
1979/07/13,02:28:41.08,le,3.41,l,34.252,-116.426,8.5,A,3350556.0,105.0,0.0
1979/07/13,02:30:02.05,le,1.50,h,34.273,-116.463,7.9,C,12248947.0,10.0,0.0
1979/07/13,02:35:33.23,le,1.90,h,34.252,-116.439,3.9,A,3350557.0,28.0,0.0
1979/07/13,02:35:43.74,le,1.20,h,34.258,-116.433,4.5,A,12248951.0,7.0,0.0
1979/07/13,02:45:01.70,le,2.70,l,34.254,-116.446,3.1,A,12248955.0,90.0,0.0
1979/07/13,02:45:02.60,le,2.49,h,32.164,-114.486,6.0,C,3350558.0,12.0,0.0
1979/07/13,02:47:15.69,le,2.31,h,34.252,-116.433,4.0,A,3350559.0,73.0,0.0
1979/07/13,02:54:11.88,le,1.30,h,34.262,-116.434,4.3,A,3350560.0,15.0,0.0
1979/07/13,03:07:19.06,le,1.40,h,34.258,-116.433,4.0,A,3350561.0,16.0,0.0
1979/07/13,03:39:11.41,le,2.08,h,34.252,-116.433,4.8,A,3350562.0,42.0,0.0
1979/07/13,03:51:23.50,le,3.99,l,34.257,-116.424,10.5,A,3350563.0,107.0,0.0
1979/07/13,04:13:21.06,le,1.70,h,34.259,-116.433,4.1,A,3350564.0,25.0,0.0
1979/07/13,04:14:08.02,le,1.20,h,34.261,-116.437,4.6,A,3350565.0,14.0,0.0
1979/07/13,04:19:03.80,le,1.50,h,34.261,-116.438,4.4,A,3350566.0,16.0,0.0
1979/07/13,04:19:06.39,le,0.90,h,33.515,-116.485,17.6,A,12248967.0,11.0,0.0
1979/07/13,04:35:27.27,le,1.40,h,34.263,-116.433,3.7,A,3350567.0,17.0,0.0
1979/07/13,04:36:57.06,le,1.70,h,34.265,-116.443,4.3,A,3350568.0,23.0,0.0
1979/07/13,04:41:04.12,le,1.30,h,34.255,-116.437,5.0,A,3350569.0,14.0,0.0
1979/07/13,04:57:23.97,le,3.01,l,34.254,-116.428,3.9,A,3350570.0,98.0,0.0
1979/07/13,05:13:15.09,le,1.30,h,34.255,-116.446,5.2,A,3350571.0,14.0,0.0
1979/07/13,05:29:06.57,le,2.55,h,32.113,-114.6,6.0,C,3350572.0,16.0,0.0
1979/07/13,05:42:47.07,le,1.60,h,34.253,-116.436,4.8,A,3350573.0,25.0,0.0
1979/07/13,05:43:47.57,le,1.60,h,34.255,-116.437,5.0,A,3350574.0,23.0,0.0
1979/07/13,05:49:01.60,le,1.20,h,34.255,-116.427,3.8,A,3350575.0,10.0,0.0
1979/07/13,05:56:58.58,le,1.30,h,34.247,-116.467,11.8,B,3350576.0,12.0,0.0
1979/07/13,06:11:47.93,le,1.86,h,34.258,-116.432,5.1,A,3350577.0,38.0,0.0
1979/07/13,06:14:53.54,le,1.60,h,34.252,-116.43,2.5,A,3350578.0,19.0,0.0
1979/07/13,06:29:09.81,le,1.60,h,34.253,-116.434,5.5,A,3350579.0,19.0,0.0
1979/07/13,06:35:55.42,le,2.17,h,34.255,-116.436,4.3,A,3350580.0,51.0,0.0
1979/07/13,06:56:14.62,le,1.68,h,34.248,-116.44,5.5,C,3350581.0,27.0,0.0
1979/07/13,07:36:26.30,le,1.30,h,34.262,-116.439,4.7,A,3350582.0,16.0,0.0
1979/07/13,07:42:28.65,le,1.60,h,34.263,-116.438,3.9,A,3350583.0,19.0,0.0
1979/07/13,07:57:21.35,le,1.50,h,34.256,-116.43,4.2,A,3350584.0,20.0,0.0
1979/07/13,09:50:58.39,le,2.26,h,32.195,-114.474,6.0,C,3350586.0,8.0,0.0
1979/07/13,09:57:44.77,le,2.40,h,32.169,-114.513,6.0,C,3350587.0,12.0,0.0
1979/07/13,10:38:13.83,le,1.20,h,34.256,-116.445,5.2,A,3350588.0,11.0,0.0
1979/07/13,10:38:26.67,le,0.80,h,34.266,-116.445,4.8,A,12248983.0,6.0,0.0
1979/07/13,10:41:58.42,le,1.80,h,34.252,-116.442,5.0,A,3350589.0,36.0,0.0
1979/07/13,11:08:34.31,le,1.20,h,34.007,-117.166,4.9,A,3350590.0,16.0,0.0
1979/07/13,11:42:26.83,le,1.60,h,34.258,-116.438,4.2,A,3350591.0,28.0,0.0
1979/07/13,11:58:14.85,le,1.80,h,34.254,-116.438,4.7,A,3350592.0,34.0,0.0
1979/07/13,13:04:22.34,le,1.30,h,34.333,-116.449,2.0,B,3350593.0,8.0,0.0
1979/07/13,13:11:46.84,le,2.16,h,32.138,-114.49,6.0,C,3350594.0,8.0,0.0
1979/07/13,13:42:16.50,le,1.30,h,34.256,-116.445,5.2,A,3350595.0,16.0,0.0
1979/07/13,15:47:51.49,le,1.60,h,32.914,-116.242,5.8,C,3350596.0,15.0,0.0
1979/07/13,17:00:41.51,le,1.80,h,34.262,-116.438,4.0,A,3350597.0,29.0,0.0
1979/07/13,17:24:46.03,le,1.40,h,34.25,-116.439,5.3,A,3350598.0,17.0,0.0
1979/07/13,17:42:53.83,le,2.00,h,34.211,-119.496,6.0,C,3350599.0,4.0,0.0
1979/07/13,18:46:03.06,qb,2.40,h,34.637,-117.119,0.0,A,3350600.0,27.0,0.0
1979/07/13,19:11:54.76,qb,2.40,h,35.044,-117.686,0.1,A,3350601.0,21.0,0.0
1979/07/13,19:15:28.84,le,1.50,h,34.336,-116.446,2.1,A,3350602.0,17.0,0.0
1979/07/13,19:49:14.12,qb,1.90,h,34.636,-117.309,0.0,A,3350603.0,14.0,0.0
1979/07/13,20:07:32.25,le,2.11,h,34.385,-119.769,12.9,B,3350604.0,16.0,0.0
1979/07/14,04:01:00.35,le,2.63,h,32.077,-114.603,6.0,D,3350605.0,8.0,0.0
1979/07/14,05:19:21.53,le,1.50,h,34.252,-116.438,5.0,A,12248991.0,21.0,0.0
1979/07/14,05:19:55.59,le,1.60,h,34.252,-116.437,6.5,C,3350606.0,27.0,0.0
1979/07/14,05:21:52.53,le,2.07,h,33.734,-116.112,3.9,A,3350607.0,37.0,0.0
1979/07/14,06:39:43.96,re,3.29,l,36.082,-120.094,6.0,C,3350608.0,20.0,0.0
1979/07/14,08:05:17.84,le,1.40,h,34.263,-116.448,5.5,C,12248999.0,17.0,0.0
1979/07/14,08:05:50.67,le,1.20,h,33.952,-118.693,12.5,B,3350609.0,8.0,0.0
1979/07/14,12:07:52.37,le,2.87,l,34.316,-116.423,0.1,A,3350610.0,78.0,0.0
1979/07/14,13:04:59.97,le,1.74,h,35.303,-118.545,1.1,C,3350611.0,6.0,0.0
1979/07/14,16:40:18.60,le,1.90,h,35.574,-116.349,6.0,C,3350612.0,8.0,0.0
1979/07/14,17:11:15.12,le,1.30,h,34.26,-116.427,4.0,A,3350613.0,9.0,0.0
1979/07/14,20:24:21.66,le,1.20,h,33.913,-116.697,12.3,A,12249003.0,11.0,0.0
1979/07/14,20:24:22.83,le,1.50,h,33.913,-116.697,12.1,A,3350614.0,19.0,0.0
1979/07/14,22:06:08.92,qb,1.80,h,35.153,-118.39,1.0,A,3350615.0,8.0,0.0
1979/07/14,22:19:47.99,le,2.47,l,33.368,-117.99,7.6,A,3350616.0,46.0,0.0
1979/07/14,22:46:14.86,le,1.60,h,34.337,-116.448,2.6,A,3350618.0,14.0,0.0
1979/07/15,00:23:34.34,le,2.47,l,34.249,-116.441,3.4,A,3350619.0,67.0,0.0
1979/07/15,04:16:03.68,le,1.51,h,35.708,-117.647,3.0,C,12249011.0,4.0,0.0
1979/07/15,08:33:04.44,le,1.30,h,34.257,-116.437,4.2,A,3350621.0,14.0,0.0
1979/07/15,09:06:07.65,le,3.34,l,35.677,-119.797,6.0,C,3350622.0,40.0,0.0
1979/07/15,10:00:35.17,le,1.30,h,34.264,-116.438,3.9,A,3350623.0,9.0,0.0
1979/07/15,16:43:25.47,le,2.40,h,34.25,-116.441,9.1,A,3350624.0,54.0,0.0
1979/07/15,18:09:16.47,le,1.40,h,33.692,-116.688,16.8,A,3350625.0,23.0,0.0
1979/07/15,19:36:14.31,le,1.71,h,34.335,-116.391,0.0,A,3350626.0,24.0,0.0
1979/07/15,20:16:50.15,qb,2.00,h,33.014,-116.087,0.0,C,3350627.0,19.0,0.0
1979/07/15,20:41:27.27,le,1.40,h,34.214,-117.519,7.3,A,3350628.0,26.0,0.0
1979/07/15,21:13:10.16,le,1.50,h,33.416,-116.369,12.8,A,3350629.0,18.0,0.0
1979/07/16,05:23:20.28,le,2.69,l,32.63,-115.721,15.0,C,3350630.0,38.0,0.0
1979/07/16,06:30:06.55,le,1.40,h,34.321,-116.443,1.4,A,3350631.0,16.0,0.0
1979/07/16,10:34:24.08,le,2.30,h,32.829,-115.475,10.0,C,3350632.0,25.0,0.0
1979/07/16,10:35:10.26,le,1.00,h,32.845,-115.481,9.3,B,12249019.0,7.0,0.0
1979/07/16,14:23:19.73,le,1.40,h,34.251,-116.452,7.6,C,3350633.0,11.0,0.0
1979/07/16,19:04:03.72,qb,2.40,h,35.039,-117.696,0.1,A,3350634.0,21.0,0.0
1979/07/16,20:38:29.84,le,2.25,h,32.917,-115.626,10.0,C,3350695.0,31.0,0.0
1979/07/16,22:07:17.88,qb,2.60,h,33.884,-115.527,0.0,A,3350696.0,22.0,0.0
1979/07/17,00:41:57.42,qb,2.10,h,33.248,-117.167,0.0,C,3350697.0,12.0,0.0
1979/07/17,02:51:15.96,le,1.90,h,33.914,-116.317,7.8,A,3350698.0,30.0,0.0
1979/07/17,05:06:31.75,le,1.50,h,34.218,-117.443,16.0,A,3350699.0,29.0,0.0
1979/07/17,06:04:52.71,le,1.94,h,34.922,-116.952,0.0,B,3350700.0,17.0,0.0
1979/07/17,10:38:41.53,le,1.80,h,33.238,-115.65,6.0,C,3350702.0,11.0,0.0
1979/07/17,10:51:38.13,le,1.70,h,34.006,-116.746,12.8,A,3350703.0,28.0,0.0
1979/07/17,11:09:15.68,le,1.80,h,34.377,-117.002,5.5,C,3350704.0,26.0,0.0
1979/07/17,12:24:35.76,le,1.80,h,32.744,-115.503,10.0,C,3350705.0,14.0,0.0
1979/07/17,13:30:09.09,le,1.75,h,34.336,-116.385,0.0,A,3350706.0,24.0,0.0
1979/07/17,13:32:38.22,le,1.90,h,34.337,-116.389,0.1,A,3350707.0,18.0,0.0
1979/07/17,14:20:41.04,qb,1.70,h,34.035,-117.342,3.4,A,3350708.0,10.0,0.0
1979/07/17,16:49:16.78,le,1.99,h,34.223,-116.848,9.1,A,3350709.0,50.0,0.0
1979/07/17,17:36:24.07,le,1.70,h,34.236,-116.903,10.3,A,3350711.0,25.0,0.0
1979/07/17,19:09:19.55,qb,2.40,h,35.04,-117.684,0.0,A,3350712.0,28.0,0.0
1979/07/17,19:50:07.48,qb,1.80,h,34.15,-118.98,5.8,C,3350713.0,7.0,0.0
1979/07/17,21:14:46.22,qb,1.90,h,34.638,-117.304,0.0,B,3350715.0,21.0,0.0
1979/07/17,21:31:32.50,qb,1.40,h,34.333,-116.928,3.3,B,3350716.0,7.0,0.0
1979/07/17,21:57:43.00,qb,1.50,h,34.851,-118.752,0.8,C,3350717.0,8.0,0.0
1979/07/18,01:32:40.19,le,1.80,h,34.061,-116.493,8.6,A,3350718.0,45.0,0.0
1979/07/18,07:31:45.85,le,1.90,h,32.983,-115.909,9.3,A,3350719.0,24.0,0.0
1979/07/18,09:17:34.08,le,1.80,h,34.248,-117.046,4.6,A,3350720.0,33.0,0.0
1979/07/18,14:02:53.40,le,1.50,h,35.075,-118.448,9.4,A,3350721.0,12.0,0.0
1979/07/18,15:18:25.02,le,1.30,h,34.029,-118.773,25.8,C,3350722.0,10.0,0.0
1979/07/18,16:51:02.43,le,1.30,h,35.721,-117.609,3.0,C,3350724.0,5.0,0.0
1979/07/18,17:15:55.89,le,2.11,h,32.108,-115.463,5.8,D,3350725.0,7.0,0.0
1979/07/18,17:23:45.85,le,2.43,h,32.127,-115.464,6.0,C,3350726.0,11.0,0.0
1979/07/18,17:55:28.89,le,1.90,h,35.242,-118.587,5.6,C,3350727.0,14.0,0.0
1979/07/18,18:51:10.21,le,3.12,l,32.139,-115.934,6.0,C,3350728.0,41.0,0.0
1979/07/18,18:59:30.34,le,3.24,l,32.465,-117.863,6.0,C,3350729.0,37.0,0.0
1979/07/18,19:06:31.11,qb,2.10,h,35.045,-117.688,0.0,A,3350730.0,21.0,0.0
1979/07/18,19:27:45.97,le,1.40,h,35.013,-118.89,9.2,C,3350731.0,8.0,0.0
1979/07/18,20:47:50.51,le,1.60,h,33.888,-116.28,4.3,A,3350732.0,12.0,0.0
1979/07/19,00:40:52.95,le,1.10,h,33.963,-116.713,15.6,A,3350733.0,17.0,0.0
1979/07/19,05:13:59.58,le,1.80,h,33.045,-116.417,6.0,C,3350734.0,27.0,0.0
1979/07/19,05:15:52.27,le,1.84,h,34.334,-117.033,6.6,B,3350735.0,43.0,0.0
1979/07/19,05:36:38.74,le,2.10,h,32.2,-115.981,6.0,C,3350736.0,12.0,0.0
1979/07/19,16:41:54.89,le,2.50,l,34.331,-116.4,0.0,A,3350738.0,69.0,0.0
1979/07/19,19:33:07.54,le,1.70,h,34.255,-116.439,4.5,A,3350739.0,20.0,0.0
1979/07/19,19:35:08.54,qb,1.70,h,35.051,-117.709,7.0,C,3350740.0,7.0,0.0
1979/07/19,21:44:29.42,qb,2.00,h,34.345,-116.854,0.0,A,3350741.0,26.0,0.0
1979/07/19,21:59:29.98,le,1.30,h,34.245,-116.459,10.2,C,3350742.0,8.0,0.0
1979/07/19,22:16:27.92,qb,2.70,h,33.892,-115.551,3.2,A,3350743.0,29.0,0.0
1979/07/19,23:02:20.14,qb,1.40,h,34.16,-118.987,0.0,C,3350744.0,8.0,0.0
1979/07/20,00:09:21.14,le,1.10,h,33.479,-116.447,10.7,A,3350745.0,9.0,0.0
1979/07/20,00:37:43.41,qb,1.70,h,33.257,-117.182,6.0,C,3350746.0,15.0,0.0
1979/07/20,00:45:08.90,le,2.10,h,34.03,-117.233,14.9,A,3350747.0,44.0,0.0
1979/07/20,01:09:10.11,le,2.18,h,34.327,-116.398,1.6,A,3350748.0,33.0,0.0
1979/07/20,01:11:27.87,le,1.40,h,33.93,-116.626,12.8,A,3350749.0,24.0,0.0
1979/07/20,04:15:17.49,le,1.57,h,33.508,-118.083,6.0,C,12249067.0,4.0,0.0
1979/07/20,06:47:07.85,le,1.50,h,34.327,-116.394,0.8,A,3350750.0,10.0,0.0
1979/07/20,08:29:15.60,le,2.12,l,34.355,-118.701,15.5,A,3350751.0,32.0,0.0
1979/07/20,15:45:51.33,le,1.84,h,33.033,-116.008,6.0,C,9708666.0,6.0,0.0
1979/07/20,15:55:32.15,le,2.20,h,32.574,-115.471,6.0,C,9708670.0,6.0,0.0
1979/07/20,19:03:03.47,qb,2.30,h,35.037,-117.687,0.0,A,10047422.0,36.0,0.0
1979/07/21,06:01:40.63,le,1.40,h,33.002,-116.275,6.4,C,10047430.0,13.0,0.0
1979/07/21,07:06:44.94,le,2.00,h,32.997,-116.275,6.7,C,10047434.0,13.0,0.0
1979/07/21,08:33:20.50,le,2.14,h,34.327,-116.4,0.0,A,10047438.0,25.0,0.0
1979/07/21,13:42:52.84,le,1.80,h,34.185,-116.729,5.6,C,10047442.0,24.0,0.0
1979/07/21,14:35:47.26,re,2.79,h,36.045,-120.12,18.0,D,10047446.0,13.0,0.0
1979/07/21,14:47:20.76,le,1.90,h,32.933,-115.613,6.0,C,10047450.0,6.0,0.0
1979/07/21,14:51:30.43,le,1.60,h,34.329,-117.075,6.9,A,10047454.0,22.0,0.0
1979/07/21,15:14:25.41,le,1.60,h,34.268,-117.172,2.2,A,10047458.0,26.0,0.0
1979/07/21,17:42:12.21,le,1.50,h,35.377,-118.51,6.5,C,10047462.0,8.0,0.0
1979/07/21,17:52:07.81,le,1.84,h,35.787,-117.752,0.0,C,10047466.0,8.0,0.0
1979/07/21,18:04:28.66,le,2.00,h,33.236,-117.154,5.6,C,10047470.0,14.0,0.0
1979/07/21,21:07:27.35,le,1.50,h,33.696,-116.837,15.6,A,10047474.0,21.0,0.0
1979/07/21,22:11:43.25,le,1.50,h,35.822,-117.737,6.0,C,10047482.0,10.0,0.0
1979/07/21,22:11:53.18,le,2.18,h,34.034,-116.799,10.6,A,10047478.0,85.0,0.0
1979/07/22,10:03:35.45,le,2.55,h,35.731,-117.589,4.2,B,10047486.0,17.0,0.0
1979/07/22,10:21:39.60,le,2.04,h,34.121,-117.521,12.8,A,10047490.0,54.0,0.0
1979/07/22,17:42:47.21,le,1.98,h,35.671,-117.618,6.0,C,10047494.0,12.0,0.0
1979/07/22,17:52:55.67,le,1.70,h,34.214,-116.939,8.7,A,10047498.0,22.0,0.0
1979/07/22,18:35:22.01,le,2.49,l,34.338,-116.449,0.3,A,10047502.0,56.0,0.0
1979/07/22,18:56:36.05,le,2.03,h,35.609,-118.386,4.1,B,10047506.0,12.0,0.0
1979/07/22,19:29:11.56,le,2.01,h,34.333,-116.446,1.0,A,10047510.0,33.0,0.0
1979/07/23,03:05:42.34,le,1.40,h,34.249,-116.444,3.1,B,10047514.0,10.0,0.0
1979/07/23,03:06:06.57,le,1.50,h,34.267,-116.438,3.4,B,10047518.0,11.0,0.0
1979/07/23,05:43:59.23,le,2.62,l,33.967,-116.678,9.1,A,10047522.0,60.0,0.0
1979/07/23,20:10:32.93,le,2.60,l,32.239,-115.811,6.0,C,3312643.0,16.0,0.0
1979/07/23,20:36:27.47,le,2.64,l,32.189,-115.763,6.0,C,3312644.0,14.0,0.0
1979/07/23,20:54:54.85,qb,2.20,h,34.633,-117.308,5.5,C,3312645.0,15.0,0.0
1979/07/23,21:55:51.97,qb,1.80,h,34.854,-118.759,4.0,A,3312647.0,6.0,0.0
1979/07/23,23:25:09.16,le,2.83,l,33.114,-116.21,13.6,A,3312648.0,51.0,0.0
1979/07/24,04:42:56.37,le,2.14,l,33.111,-116.22,6.0,C,3312650.0,23.0,0.0
1979/07/24,09:05:24.38,le,2.22,h,34.326,-116.433,4.1,A,3312651.0,50.0,0.0
1979/07/24,10:20:49.90,le,2.63,l,33.782,-116.962,12.7,A,12249087.0,74.0,0.0
1979/07/24,10:22:01.28,le,1.30,h,33.98,-116.791,20.5,B,3312653.0,9.0,0.0
1979/07/24,10:34:52.80,le,1.70,h,34.312,-116.472,0.8,A,3312654.0,18.0,0.0
1979/07/24,10:59:04.17,le,1.50,h,33.96,-117.15,17.2,A,3312655.0,32.0,0.0
1979/07/24,14:28:55.63,le,1.80,h,34.394,-115.876,5.5,A,3312656.0,13.0,0.0
1979/07/24,16:04:34.64,le,1.50,h,34.845,-119.473,14.7,C,3312657.0,9.0,0.0
1979/07/24,18:41:04.72,le,1.70,h,32.732,-115.413,7.0,C,3312658.0,13.0,0.0
1979/07/24,19:03:51.34,qb,2.60,h,35.039,-117.685,0.1,A,3312659.0,24.0,0.0
1979/07/24,20:46:52.30,qb,1.80,h,34.645,-117.322,0.0,B,10047594.0,35.0,0.0
1979/07/24,22:03:41.00,le,1.40,h,33.788,-115.959,1.4,A,10047598.0,8.0,0.0
1979/07/24,22:40:10.40,le,1.50,h,33.918,-116.245,0.2,A,10047602.0,17.0,0.0
1979/07/24,22:41:04.42,qb,1.80,h,34.665,-117.151,0.1,A,10047606.0,19.0,0.0
1979/07/24,23:05:28.73,le,1.50,h,33.74,-116.094,6.0,C,10047610.0,9.0,0.0
1979/07/25,02:05:03.11,le,1.80,h,33.349,-116.372,9.0,A,10047614.0,38.0,0.0
1979/07/25,02:41:01.93,le,1.56,h,35.444,-118.192,6.0,D,12249095.0,4.0,0.0
1979/07/25,03:43:48.62,le,2.10,h,33.782,-115.97,0.2,A,10047618.0,30.0,0.0
1979/07/25,05:36:02.55,le,1.90,h,33.777,-115.969,0.5,A,10047622.0,26.0,0.0
1979/07/25,06:22:57.66,le,2.06,h,34.169,-117.105,7.4,A,10047626.0,73.0,0.0
1979/07/25,12:00:35.19,le,1.50,h,33.64,-116.714,16.1,A,10047630.0,19.0,0.0
1979/07/25,14:16:23.32,le,1.80,h,34.046,-117.35,1.9,A,10047634.0,31.0,0.0
1979/07/25,16:45:48.41,le,2.24,l,33.979,-116.779,17.4,A,10047638.0,69.0,0.0
1979/07/25,18:18:23.90,le,1.70,h,33.429,-116.372,11.3,A,10047642.0,22.0,0.0
1979/07/25,19:15:13.95,qb,2.30,h,35.046,-117.688,5.0,C,10047646.0,18.0,0.0
1979/07/25,20:51:00.16,le,2.51,h,34.077,-116.856,3.1,A,10047650.0,90.0,0.0
1979/07/25,23:23:18.21,le,1.70,h,34.241,-116.432,2.7,A,10047654.0,13.0,0.0
1979/07/25,23:58:28.16,le,2.72,h,34.084,-116.856,3.7,A,10047658.0,80.0,0.0
1979/07/25,23:59:25.39,le,2.11,h,34.089,-116.85,3.9,A,10047662.0,32.0,0.0
1979/07/26,00:04:55.43,le,1.50,h,34.086,-116.852,3.5,A,10047670.0,31.0,0.0
