YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1992/07/08,20:58:48.43,le,2.42,c,35.17,-116.804,0.5,B,3039731.0,15.0,0.0
1992/07/08,21:01:47.77,le,2.45,c,35.167,-116.812,0.9,A,3039732.0,12.0,0.0
1992/07/08,21:06:06.58,le,2.31,c,32.714,-115.97,3.5,A,3039754.0,19.0,0.0
1992/07/08,21:06:47.82,le,2.30,c,35.071,-117.006,5.0,A,3040607.0,7.0,0.0
1992/07/08,21:08:14.66,le,2.00,c,34.145,-116.868,5.0,A,3039755.0,23.0,0.0
1992/07/08,21:08:49.76,le,1.63,c,34.049,-116.998,7.6,B,3196711.0,12.0,0.0
1992/07/08,21:13:09.22,le,2.14,c,35.001,-116.958,5.1,A,3039757.0,17.0,0.0
1992/07/08,21:14:06.31,le,2.17,c,34.47,-116.413,0.0,A,3092475.0,20.0,0.0
1992/07/08,21:16:00.98,le,2.26,c,34.111,-116.642,3.0,A,3039758.0,29.0,0.0
1992/07/08,21:17:32.30,le,2.04,c,36.621,-118.065,6.0,C,3039759.0,20.0,0.0
1992/07/08,21:19:19.38,le,2.57,c,34.948,-116.779,1.1,A,3039760.0,22.0,0.0
1992/07/08,21:25:15.34,le,3.00,l,35.167,-116.816,0.0,A,3039766.0,45.0,0.0
1992/07/08,21:27:02.29,le,1.95,c,35.168,-116.812,2.9,B,3040367.0,13.0,0.0
1992/07/08,21:27:54.80,le,2.28,c,35.021,-116.962,0.6,A,3039767.0,32.0,0.0
1992/07/08,21:30:53.95,le,1.83,c,34.297,-116.453,3.2,A,3039769.0,15.0,0.0
1992/07/08,21:33:15.28,le,2.41,c,35.168,-116.814,0.9,A,3039771.0,15.0,0.0
1992/07/08,21:38:06.75,le,1.97,c,34.172,-116.825,8.0,C,3039772.0,10.0,0.0
1992/07/08,21:38:15.17,le,0.60,h,34.286,-116.681,5.2,A,3196712.0,7.0,0.0
1992/07/08,21:41:11.13,le,2.20,c,34.516,-116.548,9.9,C,3039774.0,15.0,0.0
1992/07/08,21:43:27.30,le,2.08,c,34.621,-116.685,4.0,A,3039776.0,11.0,0.0
1992/07/08,21:51:17.90,le,2.42,c,34.094,-116.396,5.1,B,3039777.0,50.0,0.0
1992/07/08,21:52:22.11,le,1.39,c,34.126,-116.386,0.0,B,3092498.0,12.0,0.0
1992/07/08,21:58:21.67,le,2.40,c,34.184,-116.417,0.0,A,3105129.0,28.0,0.0
1992/07/08,21:58:41.99,le,2.57,c,34.591,-116.636,3.6,A,3105134.0,35.0,0.0
1992/07/08,22:05:15.16,le,2.71,c,35.054,-116.987,3.4,A,3039782.0,40.0,0.0
1992/07/08,22:12:13.62,le,2.67,c,34.954,-116.92,0.0,A,3039785.0,60.0,0.0
1992/07/08,22:12:55.95,le,2.49,c,34.437,-116.51,0.8,A,3040621.0,25.0,0.0
1992/07/08,22:16:20.21,le,2.20,c,34.199,-116.782,1.4,A,3039786.0,32.0,0.0
1992/07/08,22:16:44.31,le,1.72,c,35.683,-117.609,4.7,A,3133565.0,11.0,0.0
1992/07/08,22:19:26.07,le,2.82,l,35.175,-116.818,0.0,A,3039789.0,51.0,0.0
1992/07/08,22:20:25.42,le,2.79,c,34.237,-116.838,0.0,A,3040631.0,40.0,0.0
1992/07/08,22:26:06.26,le,1.81,c,35.036,-119.108,21.1,B,3039790.0,13.0,0.0
1992/07/08,22:29:34.25,le,1.64,c,34.084,-117.496,2.8,A,3039791.0,11.0,0.0
1992/07/08,22:32:33.91,le,2.41,c,34.243,-116.858,3.6,A,3105145.0,51.0,0.0
1992/07/08,22:35:03.85,le,2.51,c,34.131,-116.379,5.1,C,3039795.0,21.0,0.0
1992/07/08,22:36:58.89,le,2.27,c,34.29,-116.729,0.0,A,3039796.0,33.0,0.0
1992/07/08,22:38:12.06,le,2.77,c,34.455,-116.49,3.3,A,3039799.0,62.0,0.0
1992/07/08,22:39:00.57,le,2.34,c,34.321,-116.818,0.0,B,3092504.0,13.0,0.0
1992/07/08,22:45:33.41,le,2.43,c,34.149,-116.434,2.5,A,3039800.0,32.0,0.0
1992/07/08,22:52:28.82,le,2.78,c,34.166,-116.445,0.3,A,3039801.0,15.0,0.0
1992/07/08,22:52:40.48,le,2.63,c,35.171,-116.812,1.9,A,3092526.0,18.0,0.0
1992/07/08,22:52:48.58,le,2.80,c,35.164,-116.831,6.0,C,3092527.0,18.0,0.0
1992/07/08,22:53:33.29,le,2.29,c,35.134,-116.808,18.1,B,3092529.0,9.0,0.0
1992/07/08,22:56:35.84,le,1.60,c,35.395,-118.777,8.9,C,3039802.0,8.0,0.0
1992/07/08,23:00:25.22,le,3.50,l,33.183,-115.6,4.6,A,3039804.0,40.0,0.0
1992/07/08,23:01:23.23,le,2.87,l,34.115,-116.378,1.2,A,3040651.0,40.0,0.0
1992/07/08,23:04:54.22,le,2.62,c,34.615,-116.65,4.4,A,3039805.0,21.0,0.0
1992/07/08,23:13:36.49,le,2.44,c,34.211,-116.763,1.8,A,3039806.0,47.0,0.0
1992/07/08,23:18:03.95,le,1.81,c,33.902,-116.284,6.7,A,3039807.0,20.0,0.0
1992/07/08,23:19:29.23,le,2.27,c,34.577,-116.59,12.6,A,3039809.0,11.0,0.0
1992/07/08,23:21:48.18,le,2.09,c,34.627,-116.641,4.6,A,3039810.0,13.0,0.0
1992/07/08,23:23:21.20,le,2.71,l,34.236,-116.837,0.4,A,3039812.0,76.0,0.0
1992/07/08,23:24:17.63,le,2.43,c,33.901,-116.266,5.8,B,3040666.0,21.0,0.0
1992/07/08,23:29:26.53,le,2.67,c,34.135,-116.431,2.9,A,3039813.0,39.0,0.0
1992/07/08,23:35:16.70,le,2.77,l,34.388,-116.467,0.2,A,3039814.0,43.0,0.0
1992/07/08,23:37:05.57,le,1.91,c,35.994,-118.358,0.8,A,3039815.0,22.0,0.0
1992/07/08,23:41:07.29,le,1.81,c,33.17,-115.585,6.2,B,3039816.0,14.0,0.0
1992/07/08,23:43:21.59,le,2.54,c,34.253,-116.424,2.4,A,3039817.0,21.0,0.0
1992/07/08,23:53:12.40,le,2.88,c,34.248,-116.714,0.3,A,3039837.0,72.0,0.0
1992/07/08,23:58:22.60,le,3.29,l,34.234,-116.837,0.0,A,3039838.0,52.0,0.0
1992/07/09,00:04:35.30,le,2.25,c,33.955,-116.797,12.2,A,3039839.0,29.0,0.0
1992/07/09,00:09:58.22,le,0.80,h,33.17,-115.523,17.3,B,3039841.0,8.0,0.0
1992/07/09,00:11:36.87,qb,1.66,c,32.96,-114.645,0.0,C,3039843.0,7.0,0.0
1992/07/09,00:13:29.11,le,2.04,c,34.083,-116.968,6.0,C,3039844.0,7.0,0.0
1992/07/09,00:17:16.38,le,2.16,c,34.127,-116.412,3.1,A,3039845.0,25.0,0.0
1992/07/09,00:17:41.22,le,1.30,h,33.804,-116.188,7.5,A,3196716.0,15.0,0.0
1992/07/09,00:19:07.78,le,2.10,c,34.928,-116.909,0.4,B,3039846.0,13.0,0.0
1992/07/09,00:20:46.40,le,2.85,l,34.714,-116.577,0.5,A,3039848.0,45.0,0.0
1992/07/09,00:22:29.11,le,2.74,c,33.951,-116.359,7.4,A,3039850.0,34.0,0.0
1992/07/09,00:25:06.48,le,2.46,c,34.149,-116.419,2.7,A,3039851.0,34.0,0.0
1992/07/09,00:27:25.09,le,2.86,c,34.596,-116.614,8.0,A,3039852.0,48.0,0.0
1992/07/09,00:36:23.04,le,2.05,c,34.086,-116.378,3.6,A,3039853.0,23.0,0.0
1992/07/09,00:38:10.68,le,1.62,c,34.179,-116.433,10.0,C,3196720.0,13.0,0.0
1992/07/09,00:38:16.37,le,1.89,c,34.552,-116.465,3.2,B,3039854.0,12.0,0.0
1992/07/09,00:40:45.04,le,2.46,c,35.17,-116.809,1.9,A,3039855.0,15.0,0.0
1992/07/09,00:44:06.64,le,2.48,c,34.483,-116.521,1.1,A,3039858.0,53.0,0.0
1992/07/09,00:46:40.60,le,2.13,c,34.362,-116.478,0.0,A,3039859.0,19.0,0.0
1992/07/09,00:51:39.39,le,2.87,c,34.159,-116.418,4.3,A,3117826.0,69.0,0.0
1992/07/09,00:56:23.01,le,1.70,h,33.501,-116.44,5.6,C,3039863.0,19.0,0.0
1992/07/09,00:59:51.98,le,1.84,c,34.241,-116.424,1.0,A,3039864.0,15.0,0.0
1992/07/09,01:01:35.61,le,2.02,c,34.979,-116.943,5.2,A,3039865.0,25.0,0.0
1992/07/09,01:03:06.14,le,1.47,c,36.053,-117.889,3.0,A,3039866.0,18.0,0.0
1992/07/09,01:03:06.42,le,1.70,c,34.054,-116.363,3.8,A,3110824.0,22.0,0.0
1992/07/09,01:05:12.04,le,2.26,c,34.128,-116.916,5.0,A,3105137.0,38.0,0.0
1992/07/09,01:06:08.78,le,1.49,c,35.94,-117.712,4.1,A,3105138.0,15.0,0.0
1992/07/09,01:07:41.28,le,1.54,c,35.485,-118.319,3.3,A,3039868.0,13.0,0.0
1992/07/09,01:09:50.20,le,1.88,c,34.48,-116.482,1.5,A,3039869.0,11.0,0.0
1992/07/09,01:10:03.87,le,1.10,h,34.015,-116.356,2.2,A,3196723.0,12.0,0.0
1992/07/09,01:14:51.44,le,1.66,c,34.352,-116.48,0.0,A,3039870.0,10.0,0.0
1992/07/09,01:19:41.47,le,2.20,c,33.186,-115.597,8.9,A,3117831.0,19.0,0.0
1992/07/09,01:19:53.64,le,2.92,c,34.294,-116.475,0.0,A,3117841.0,60.0,0.0
1992/07/09,01:21:09.50,le,2.35,c,34.297,-116.475,0.4,A,3117833.0,29.0,0.0
1992/07/09,01:23:44.27,le,2.87,l,34.37,-116.457,2.7,A,3039873.0,42.0,0.0
1992/07/09,01:25:46.24,le,2.54,c,34.957,-116.933,0.9,B,3039874.0,14.0,0.0
1992/07/09,01:26:50.88,le,2.79,l,34.955,-116.925,0.0,A,3039875.0,50.0,0.0
1992/07/09,01:30:33.52,le,1.57,c,36.1,-117.69,3.7,A,3039876.0,11.0,0.0
1992/07/09,01:36:01.15,le,1.87,c,34.202,-116.852,3.0,A,3039877.0,21.0,0.0
1992/07/09,01:37:57.97,le,2.06,c,34.077,-116.376,0.6,A,3039879.0,27.0,0.0
1992/07/09,01:40:24.78,le,2.37,c,34.369,-116.466,0.7,A,3039880.0,39.0,0.0
1992/07/09,01:43:57.61,le,4.87,l,34.239,-116.837,0.0,A,3039881.0,144.0,0.0
1992/07/09,01:52:08.10,le,2.34,c,35.055,-117.003,5.1,A,3039882.0,11.0,0.0
1992/07/09,01:55:05.08,le,2.67,l,34.566,-116.339,11.2,B,3039884.0,20.0,0.0
1992/07/09,02:01:08.27,le,2.67,c,34.129,-116.91,4.7,A,3117836.0,12.0,0.0
1992/07/09,02:01:12.25,le,2.78,c,34.228,-116.836,0.3,A,3118254.0,47.0,0.0
1992/07/09,02:02:04.71,le,2.42,c,34.225,-116.838,0.0,A,3117837.0,24.0,0.0
1992/07/09,02:02:31.64,le,2.22,c,34.241,-116.735,11.1,A,3117838.0,27.0,0.0
1992/07/09,02:02:45.20,le,2.63,c,34.233,-116.811,2.4,A,3118260.0,24.0,0.0
1992/07/09,02:08:28.70,le,2.29,c,34.224,-116.831,0.7,A,3039887.0,46.0,0.0
1992/07/09,02:16:42.95,le,2.44,c,34.234,-116.836,0.7,A,3039888.0,49.0,0.0
1992/07/09,02:23:07.60,le,1.70,h,36.122,-117.684,2.6,A,3039889.0,12.0,0.0
1992/07/09,02:23:29.48,le,1.10,h,35.902,-117.644,1.4,C,12893791.0,6.0,0.0
1992/07/09,02:23:47.13,le,3.03,l,34.215,-116.822,1.5,A,3110828.0,81.0,0.0
1992/07/09,02:27:43.25,le,3.18,c,34.645,-116.654,4.9,A,3137237.0,65.0,0.0
1992/07/09,02:34:35.04,le,4.17,l,34.225,-116.844,0.5,A,3039891.0,111.0,0.0
1992/07/09,02:34:36.42,le,2.50,h,34.142,-116.424,0.0,C,3040289.0,19.0,0.0
1992/07/09,02:37:24.44,le,3.70,l,34.228,-116.845,0.0,A,3040288.0,91.0,0.0
1992/07/09,02:40:53.09,le,2.65,l,34.228,-116.833,1.0,A,3039892.0,26.0,0.0
1992/07/09,02:41:53.02,le,3.25,l,34.224,-116.845,1.3,A,3039894.0,41.0,0.0
1992/07/09,02:43:38.73,le,3.38,l,34.23,-116.831,0.4,A,3039895.0,74.0,0.0
1992/07/09,02:53:36.07,le,2.51,c,34.225,-116.841,2.4,A,3092522.0,18.0,0.0
1992/07/09,02:53:44.58,le,2.62,c,34.236,-116.854,3.1,A,3039896.0,46.0,0.0
1992/07/09,02:55:17.14,le,2.01,c,34.355,-116.474,4.0,A,3039898.0,14.0,0.0
1992/07/09,02:56:50.57,le,2.50,h,34.226,-116.847,0.3,A,3039899.0,71.0,0.0
1992/07/09,02:56:54.29,le,3.87,l,34.227,-116.851,0.0,A,3040313.0,71.0,0.0
1992/07/09,02:59:09.48,le,2.70,c,34.223,-116.853,0.6,A,3040314.0,33.0,0.0
1992/07/09,03:01:30.12,le,2.51,c,34.297,-116.454,5.2,A,3039900.0,19.0,0.0
1992/07/09,03:05:20.75,le,2.89,c,34.228,-116.831,0.0,A,3039902.0,48.0,0.0
1992/07/09,03:06:12.07,le,2.25,c,34.233,-116.838,0.0,A,2114511.0,34.0,0.0
1992/07/09,03:06:28.53,le,2.64,c,34.697,-116.654,10.6,A,3039904.0,18.0,0.0
1992/07/09,03:14:18.17,le,3.12,l,34.425,-116.482,1.8,A,3039906.0,50.0,0.0
1992/07/09,03:17:50.58,le,2.65,c,35.169,-116.811,1.6,A,3039907.0,27.0,0.0
1992/07/09,03:18:24.14,le,2.38,c,35.166,-116.811,2.1,A,2119967.0,10.0,0.0
1992/07/09,03:21:40.55,le,2.84,c,35.166,-116.811,0.8,A,3039908.0,37.0,0.0
1992/07/09,03:21:51.80,le,2.80,c,35.149,-116.754,2.0,A,3110833.0,26.0,0.0
1992/07/09,03:23:18.33,le,2.76,c,34.318,-116.776,7.6,A,3118270.0,33.0,0.0
1992/07/09,03:23:22.75,le,2.80,c,34.225,-116.843,0.6,A,3118277.0,45.0,0.0
1992/07/09,03:24:56.78,le,1.87,c,33.175,-115.589,5.3,A,3118281.0,19.0,0.0
1992/07/09,03:24:59.72,le,2.03,c,33.957,-116.35,7.3,A,3118271.0,18.0,0.0
1992/07/09,03:29:57.09,le,2.45,c,34.498,-116.533,2.5,A,3039911.0,14.0,0.0
1992/07/09,03:35:47.57,le,1.90,c,36.184,-118.265,6.0,C,3039912.0,16.0,0.0
1992/07/09,03:36:58.66,le,1.86,c,34.23,-116.816,3.1,A,3039914.0,7.0,0.0
1992/07/09,03:38:12.62,le,1.51,c,35.885,-117.682,5.1,A,3039915.0,15.0,0.0
1992/07/09,03:41:18.39,le,1.40,h,34.232,-116.843,0.8,B,3039916.0,13.0,0.0
1992/07/09,03:43:06.79,le,2.00,c,34.13,-116.605,0.0,A,3039917.0,22.0,0.0
1992/07/09,03:45:29.08,le,2.22,c,34.953,-116.922,0.0,A,3039919.0,25.0,0.0
1992/07/09,03:47:19.21,le,2.11,c,34.235,-116.843,0.0,A,3105168.0,22.0,0.0
1992/07/09,03:48:24.26,le,2.25,c,34.53,-116.541,12.7,A,3105169.0,16.0,0.0
1992/07/09,03:49:17.65,le,2.20,c,34.231,-116.843,0.2,A,3039921.0,37.0,0.0
1992/07/09,03:55:15.79,le,2.24,c,34.231,-116.821,0.0,A,3039923.0,41.0,0.0
1992/07/09,03:56:07.19,le,2.33,c,34.233,-116.841,0.8,A,3092525.0,31.0,0.0
1992/07/09,04:00:23.42,le,1.69,c,33.501,-118.092,6.0,C,3039924.0,11.0,0.0
1992/07/09,04:03:13.99,le,3.67,l,34.231,-116.823,0.4,A,3118276.0,68.0,0.0
1992/07/09,04:06:33.23,le,2.75,c,34.281,-116.726,23.0,A,3039926.0,15.0,0.0
1992/07/09,04:06:35.09,le,2.87,c,34.229,-116.838,0.2,A,3040339.0,67.0,0.0
1992/07/09,04:10:53.15,le,2.66,c,34.095,-116.399,6.0,C,3039927.0,47.0,0.0
1992/07/09,04:12:42.30,le,2.32,c,34.474,-116.492,2.0,A,3039928.0,30.0,0.0
1992/07/09,04:13:36.16,le,1.00,h,34.035,-116.594,3.4,A,2132985.0,12.0,0.0
1992/07/09,04:16:39.40,le,2.27,c,34.176,-116.429,6.0,C,3039929.0,26.0,0.0
1992/07/09,04:21:56.69,le,1.85,c,34.603,-116.371,18.7,B,3039930.0,11.0,0.0
1992/07/09,04:25:37.73,le,2.20,c,34.58,-116.58,3.1,A,3039931.0,16.0,0.0
1992/07/09,04:27:04.07,le,2.13,c,34.45,-116.511,0.4,A,3039933.0,26.0,0.0
1992/07/09,04:27:49.49,le,1.95,c,34.637,-116.667,3.5,A,2100855.0,22.0,0.0
1992/07/09,04:29:27.46,le,1.98,c,34.228,-116.852,0.0,A,3039935.0,24.0,0.0
1992/07/09,04:30:53.52,le,1.89,c,33.982,-116.346,3.6,A,3039936.0,27.0,0.0
1992/07/09,04:33:16.92,le,2.15,c,34.224,-116.823,1.9,A,3039938.0,19.0,0.0
1992/07/09,04:36:49.72,le,1.90,c,33.876,-116.253,2.2,A,3196823.0,9.0,0.0
1992/07/09,04:36:55.48,le,1.77,c,34.504,-116.522,1.6,C,3039939.0,11.0,0.0
1992/07/09,04:37:14.61,le,1.49,c,34.148,-116.454,6.0,A,3196822.0,12.0,0.0
1992/07/09,04:42:23.61,le,2.27,c,34.229,-116.851,5.3,A,3039940.0,53.0,0.0
1992/07/09,04:45:58.77,le,2.41,c,34.223,-116.852,0.1,A,3118373.0,41.0,0.0
1992/07/09,04:47:24.91,le,2.17,c,34.223,-116.85,1.5,A,3118374.0,24.0,0.0
1992/07/09,04:56:19.90,le,2.75,c,34.186,-116.885,7.3,B,3039942.0,36.0,0.0
1992/07/09,04:59:32.24,le,2.49,c,33.956,-116.357,7.0,A,3039943.0,35.0,0.0
1992/07/09,05:00:26.19,le,2.55,c,34.985,-116.951,4.1,A,3196726.0,27.0,0.0
1992/07/09,05:02:21.54,le,2.17,c,34.223,-116.849,1.2,A,3209182.0,35.0,0.0
1992/07/09,05:03:06.00,le,1.76,c,34.425,-116.472,0.3,B,3209274.0,13.0,0.0
1992/07/09,05:03:33.55,le,1.68,c,34.948,-116.746,6.0,C,2199920.0,13.0,0.0
1992/07/09,05:05:15.62,le,3.09,c,34.232,-116.846,1.1,A,3209183.0,51.0,0.0
1992/07/09,05:14:30.27,le,2.70,c,33.956,-116.36,7.1,A,3209316.0,53.0,0.0
1992/07/09,05:18:47.19,le,2.33,c,34.988,-116.968,6.1,A,3209188.0,28.0,0.0
1992/07/09,05:19:14.50,le,1.73,c,34.393,-116.453,3.8,A,2199931.0,13.0,0.0
1992/07/09,05:19:15.85,le,2.32,c,34.631,-116.567,4.4,A,2199928.0,21.0,0.0
1992/07/09,05:21:37.35,le,2.19,c,34.988,-116.964,6.8,A,3209191.0,22.0,0.0
1992/07/09,05:21:53.60,le,2.39,c,34.017,-116.341,1.4,A,2199932.0,35.0,0.0
1992/07/09,05:23:58.62,le,2.05,c,34.158,-116.455,7.7,B,3209196.0,41.0,0.0
1992/07/09,05:24:27.17,le,2.24,c,34.018,-116.34,0.4,A,2199935.0,40.0,0.0
1992/07/09,05:25:46.85,le,2.28,c,34.982,-116.952,4.3,A,3209278.0,26.0,0.0
1992/07/09,05:25:58.84,le,1.66,c,33.905,-116.272,7.5,A,2199941.0,15.0,0.0
1992/07/09,05:30:53.12,le,2.30,c,34.067,-116.371,1.5,A,3209281.0,31.0,0.0
1992/07/09,05:32:29.65,le,1.98,c,34.24,-116.818,2.6,B,2200179.0,7.0,0.0
1992/07/09,05:36:15.33,le,2.26,c,34.258,-116.428,2.8,A,3209286.0,34.0,0.0
1992/07/09,05:37:37.53,le,3.32,c,34.181,-116.868,9.5,A,3209289.0,74.0,0.0
1992/07/09,05:43:30.37,le,2.00,c,34.122,-116.379,1.7,A,3209293.0,36.0,0.0
1992/07/09,05:48:45.99,le,1.90,c,33.994,-116.363,1.3,A,3209296.0,31.0,0.0
1992/07/09,05:49:23.25,le,1.65,c,34.125,-116.901,4.3,A,2200182.0,32.0,0.0
1992/07/09,05:59:01.85,le,1.95,c,34.474,-116.497,1.7,A,3209298.0,19.0,0.0
1992/07/09,06:01:59.49,le,2.00,c,34.36,-116.444,4.8,A,3209301.0,25.0,0.0
1992/07/09,06:02:52.21,le,1.90,c,34.233,-116.85,0.8,A,3209605.0,26.0,0.0
1992/07/09,06:03:28.97,le,3.86,l,34.233,-116.83,0.5,A,3039963.0,84.0,0.0
1992/07/09,06:05:36.76,le,3.00,h,34.233,-116.827,0.0,A,3040184.0,46.0,0.0
1992/07/09,06:20:57.60,le,1.65,c,34.25,-116.437,2.3,B,3039965.0,9.0,0.0
1992/07/09,06:23:12.71,le,1.09,c,35.749,-117.566,4.8,A,3039966.0,10.0,0.0
1992/07/09,06:30:23.86,le,2.10,c,34.67,-116.686,6.5,A,3039967.0,22.0,0.0
1992/07/09,06:31:32.37,le,2.45,c,34.993,-116.948,5.2,A,3039968.0,56.0,0.0
1992/07/09,06:37:23.95,le,2.06,c,34.482,-116.524,1.0,A,3039971.0,24.0,0.0
1992/07/09,06:38:11.70,le,1.99,c,34.091,-116.427,6.0,C,3039972.0,14.0,0.0
1992/07/09,06:38:11.75,le,1.30,h,34.089,-116.436,6.0,C,3040195.0,13.0,0.0
1992/07/09,06:38:58.81,le,1.11,c,33.963,-116.364,5.1,A,3040196.0,11.0,0.0
1992/07/09,06:41:13.49,le,2.91,c,34.187,-116.812,8.2,A,3040212.0,72.0,0.0
1992/07/09,06:45:22.63,le,2.78,c,34.129,-116.399,0.6,A,3039974.0,78.0,0.0
1992/07/09,06:52:20.96,le,1.12,c,35.685,-117.616,6.8,C,3039976.0,10.0,0.0
1992/07/09,06:54:28.59,le,2.09,c,34.181,-116.43,4.6,B,3040216.0,18.0,0.0
1992/07/09,06:54:43.83,le,2.08,c,34.237,-116.825,0.1,A,3039977.0,29.0,0.0
1992/07/09,06:55:13.78,le,2.22,c,34.612,-116.575,10.0,A,3040228.0,20.0,0.0
1992/07/09,06:57:54.85,le,1.10,h,32.717,-115.967,2.6,B,3039979.0,11.0,0.0
1992/07/09,06:58:51.90,le,2.59,c,34.539,-116.315,0.0,A,3039980.0,32.0,0.0
1992/07/09,07:02:09.44,le,1.60,h,34.001,-117.181,6.0,C,12885855.0,11.0,0.0
1992/07/09,07:02:25.84,le,0.50,h,34.132,-116.903,7.1,B,12885847.0,5.0,0.0
1992/07/09,07:02:32.66,le,1.30,h,34.172,-116.924,13.9,A,3039981.0,14.0,0.0
1992/07/09,07:02:59.25,le,1.30,h,34.251,-116.874,6.0,C,12885863.0,8.0,0.0
1992/07/09,07:13:58.77,le,1.58,c,34.031,-116.366,7.2,B,3039982.0,17.0,0.0
1992/07/09,07:14:30.76,le,2.34,c,34.166,-116.438,0.6,A,3039983.0,58.0,0.0
1992/07/09,07:23:08.85,le,1.92,c,35.045,-116.99,4.7,A,3039986.0,11.0,0.0
1992/07/09,07:23:43.11,le,2.06,c,34.152,-116.591,0.0,A,3039987.0,21.0,0.0
1992/07/09,07:24:45.12,le,1.91,c,34.032,-116.586,3.0,B,3039988.0,12.0,0.0
1992/07/09,07:24:46.64,le,1.58,c,34.966,-117.03,3.3,A,3134129.0,8.0,0.0
1992/07/09,07:32:36.89,le,1.50,c,33.908,-116.272,6.8,A,3039990.0,16.0,0.0
1992/07/09,07:32:56.39,le,1.69,c,34.236,-116.841,0.1,B,3040318.0,11.0,0.0
1992/07/09,07:33:36.00,le,1.76,c,34.229,-116.84,0.0,A,3039991.0,14.0,0.0
1992/07/09,07:34:52.50,le,1.80,h,34.594,-116.6,7.1,B,3107433.0,23.0,0.0
1992/07/09,07:35:31.06,le,1.77,c,34.116,-116.392,9.0,B,3039992.0,20.0,0.0
1992/07/09,07:37:17.10,le,1.33,c,35.776,-117.657,7.7,A,3039993.0,17.0,0.0
1992/07/09,07:41:45.98,le,3.02,l,34.286,-116.682,8.5,A,3039994.0,83.0,0.0
1992/07/09,07:43:28.44,le,2.27,c,33.989,-116.339,1.4,A,3039995.0,36.0,0.0
1992/07/09,07:46:21.83,le,1.90,c,33.984,-116.342,3.9,A,3039996.0,21.0,0.0
1992/07/09,07:47:09.03,le,2.75,c,36.013,-117.914,3.4,A,3039997.0,11.0,0.0
1992/07/09,07:47:19.21,le,2.93,c,34.271,-116.726,1.1,A,3040256.0,69.0,0.0
1992/07/09,07:50:31.23,le,2.96,l,34.021,-116.351,0.8,A,3039998.0,37.0,0.0
1992/07/09,07:55:58.27,le,1.50,h,34.242,-116.847,6.0,C,3039999.0,9.0,0.0
1992/07/09,07:56:59.08,le,2.91,c,34.426,-116.497,1.0,A,3040000.0,31.0,0.0
1992/07/09,07:59:08.90,le,2.41,c,34.03,-116.353,1.0,A,3040001.0,21.0,0.0
1992/07/09,08:07:19.58,le,2.27,c,34.402,-116.484,13.2,A,3040002.0,18.0,0.0
1992/07/09,08:09:19.84,le,2.52,c,34.233,-116.894,8.7,A,3040003.0,44.0,0.0
1992/07/09,08:13:38.79,le,2.08,l,34.238,-116.838,0.0,A,3040004.0,22.0,0.0
1992/07/09,08:14:54.43,le,3.21,l,34.025,-116.35,1.1,A,3040330.0,54.0,0.0
1992/07/09,08:17:40.66,le,2.89,l,34.275,-116.737,0.6,A,3040006.0,89.0,0.0
1992/07/09,08:29:20.82,le,2.12,c,34.282,-116.451,3.8,A,3040007.0,31.0,0.0
1992/07/09,08:31:05.75,le,1.78,c,34.083,-116.403,6.0,A,3040009.0,13.0,0.0
1992/07/09,08:31:46.03,le,2.83,l,34.224,-116.846,0.9,A,3040011.0,89.0,0.0
1992/07/09,08:34:59.90,le,2.39,c,34.975,-116.946,4.6,A,3040012.0,23.0,0.0
1992/07/09,08:39:21.77,le,2.67,c,34.915,-116.833,3.0,A,3040013.0,37.0,0.0
1992/07/09,08:42:48.29,le,2.26,c,34.631,-116.654,8.9,A,3040015.0,12.0,0.0
1992/07/09,08:47:25.82,le,2.70,c,34.23,-116.845,1.4,A,3040016.0,39.0,0.0
1992/07/09,08:49:46.62,le,2.36,c,34.583,-116.615,5.6,B,3040017.0,23.0,0.0
1992/07/09,08:51:01.75,le,2.76,c,34.221,-116.843,2.4,A,3040019.0,70.0,0.0
1992/07/09,08:54:40.78,le,2.31,c,34.592,-116.634,8.0,A,3134130.0,14.0,0.0
1992/07/09,08:54:49.93,le,2.05,c,34.157,-116.429,7.2,C,3040021.0,11.0,0.0
1992/07/09,08:58:25.03,le,1.00,h,34.211,-116.808,4.2,B,3040022.0,11.0,0.0
1992/07/09,09:01:41.57,le,1.93,c,34.568,-116.539,3.3,B,3040023.0,11.0,0.0
1992/07/09,09:03:00.11,le,2.11,c,34.233,-116.759,3.1,A,3040025.0,42.0,0.0
1992/07/09,09:04:11.28,le,1.78,c,35.551,-117.435,0.2,A,3107444.0,20.0,0.0
1992/07/09,09:05:37.62,le,1.90,c,34.238,-116.757,3.9,A,3040026.0,21.0,0.0
1992/07/09,09:07:47.10,le,1.86,c,34.024,-116.346,4.3,A,3040027.0,21.0,0.0
1992/07/09,09:10:02.75,le,2.55,c,34.224,-116.842,0.9,A,3040028.0,58.0,0.0
1992/07/09,09:11:51.99,le,2.22,c,34.225,-116.851,0.0,A,3040030.0,53.0,0.0
1992/07/09,09:13:23.62,le,1.71,c,34.081,-117.498,3.6,A,3040031.0,12.0,0.0
1992/07/09,09:20:35.32,le,2.09,c,34.567,-116.49,4.3,A,3040032.0,20.0,0.0
1992/07/09,09:21:23.21,le,2.19,c,34.512,-116.549,0.0,A,3107447.0,25.0,0.0
