YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1988/01/06,18:14:56.61,le,1.65,c,33.228,-115.658,2.5,A,740432.0,15.0,0.0
1988/01/06,18:32:28.73,le,2.02,c,33.954,-117.307,3.9,A,740434.0,11.0,0.0
1988/01/06,18:52:11.46,le,1.00,h,32.977,-115.763,2.0,A,740437.0,10.0,0.0
1988/01/06,20:52:28.23,qb,2.11,c,34.62,-117.3,0.0,C,135445.0,16.0,0.0
1988/01/06,20:52:28.73,le,1.20,h,34.379,-116.456,2.2,A,740446.0,11.0,0.0
1988/01/06,21:13:29.00,le,2.22,c,32.977,-115.755,0.0,A,740451.0,10.0,0.0
1988/01/06,22:04:26.18,le,2.17,c,35.478,-118.358,8.0,A,740454.0,35.0,0.0
1988/01/06,22:42:08.51,qb,1.68,c,35.05,-118.32,0.0,C,740459.0,24.0,0.0
1988/01/06,23:29:32.82,qb,2.08,c,33.03,-116.08,0.0,C,740461.0,7.0,0.0
1988/01/06,23:32:42.38,qb,2.06,c,34.817,-116.689,6.0,C,740462.0,10.0,0.0
1988/01/06,23:58:45.10,qb,0.00,n,33.06,-115.0,0.0,C,740463.0,5.0,0.0
1988/01/07,00:20:29.13,le,2.82,c,33.078,-117.856,6.0,D,740467.0,10.0,0.0
1988/01/07,00:39:36.58,le,1.86,c,34.389,-116.449,1.2,A,740478.0,14.0,0.0
1988/01/07,00:53:55.91,le,1.93,c,33.281,-116.284,0.6,A,740479.0,16.0,0.0
1988/01/07,01:03:17.20,le,2.35,c,35.477,-118.356,6.3,A,135446.0,48.0,0.0
1988/01/07,01:03:57.17,le,0.50,h,35.481,-118.343,6.0,C,740480.0,7.0,0.0
1988/01/07,01:15:25.50,le,1.82,c,34.248,-119.513,6.0,C,740481.0,14.0,0.0
1988/01/07,01:37:16.11,le,1.10,h,35.479,-118.359,7.7,A,740482.0,24.0,0.0
1988/01/07,02:06:15.44,le,0.90,h,35.474,-118.355,7.4,A,740483.0,19.0,0.0
1988/01/07,02:40:26.55,le,1.00,h,34.833,-119.247,7.7,A,740484.0,7.0,0.0
1988/01/07,03:38:16.59,le,1.10,h,35.338,-117.827,4.8,A,740486.0,13.0,0.0
1988/01/07,03:45:37.94,le,1.60,c,35.329,-117.822,7.1,A,740492.0,18.0,0.0
1988/01/07,03:50:59.10,le,1.83,c,35.318,-117.813,8.3,A,740494.0,32.0,0.0
1988/01/07,04:00:43.39,le,1.10,h,35.484,-118.349,4.9,A,135447.0,22.0,0.0
1988/01/07,04:00:55.53,le,1.89,c,35.318,-117.818,8.8,A,740495.0,24.0,0.0
1988/01/07,04:06:49.76,le,2.48,c,32.602,-115.795,4.4,A,740496.0,21.0,0.0
1988/01/07,04:07:24.59,le,1.69,c,33.134,-115.715,2.6,A,135448.0,11.0,0.0
1988/01/07,06:34:58.03,le,2.04,c,33.644,-116.715,12.5,A,740497.0,35.0,0.0
1988/01/07,07:10:01.29,le,0.80,h,35.682,-118.099,11.4,A,740498.0,12.0,0.0
1988/01/07,08:01:59.18,le,2.29,c,32.71,-115.986,3.2,A,740499.0,11.0,0.0
1988/01/07,09:04:03.16,le,2.07,c,32.995,-115.846,6.0,C,740500.0,8.0,0.0
1988/01/07,09:30:04.45,le,2.09,c,32.994,-115.835,1.7,A,740501.0,13.0,0.0
1988/01/07,10:31:50.27,le,2.66,c,33.014,-117.713,6.0,C,740503.0,20.0,0.0
1988/01/07,11:19:59.16,le,1.68,c,34.058,-116.393,4.2,A,135449.0,18.0,0.0
1988/01/07,11:20:22.34,le,1.45,c,36.079,-117.841,2.7,A,740505.0,7.0,0.0
1988/01/07,13:46:43.74,le,1.73,c,34.052,-118.289,12.2,A,740507.0,19.0,0.0
1988/01/07,13:52:14.01,le,1.88,c,34.21,-117.571,8.9,A,740508.0,12.0,0.0
1988/01/07,13:52:59.37,le,2.37,c,33.245,-116.017,3.0,A,740509.0,13.0,0.0
1988/01/07,14:35:55.09,le,2.23,c,33.0,-115.852,2.0,A,740510.0,36.0,0.0
1988/01/07,14:48:26.91,le,1.73,c,35.679,-118.103,13.0,A,740511.0,38.0,0.0
1988/01/07,15:48:42.64,le,0.70,h,36.098,-117.86,5.3,A,740514.0,8.0,0.0
1988/01/07,16:19:37.21,le,0.70,h,36.104,-117.874,7.3,B,740520.0,6.0,0.0
1988/01/07,16:58:12.18,le,1.97,c,32.94,-115.714,6.0,C,740521.0,6.0,0.0
1988/01/07,18:17:43.11,le,2.28,c,33.002,-115.839,0.3,A,740534.0,14.0,0.0
1988/01/07,18:23:35.64,le,1.10,h,33.281,-116.281,1.2,C,740535.0,7.0,0.0
1988/01/07,19:44:21.06,qb,2.14,c,33.06,-115.0,0.0,C,740541.0,9.0,0.0
1988/01/07,19:58:11.34,qb,1.97,c,35.03,-117.68,0.0,C,740542.0,15.0,0.0
1988/01/07,20:15:25.81,le,2.35,c,32.94,-115.823,6.0,C,740543.0,8.0,0.0
1988/01/07,20:41:00.94,le,2.55,c,34.972,-120.741,6.0,C,740544.0,12.0,0.0
1988/01/07,21:15:53.39,le,2.04,c,32.988,-115.813,3.9,A,740545.0,14.0,0.0
1988/01/07,21:28:26.70,le,2.50,c,32.591,-115.8,4.6,C,740546.0,9.0,0.0
1988/01/07,22:27:10.34,le,1.85,c,32.895,-115.688,5.6,A,740551.0,16.0,0.0
1988/01/07,22:39:10.82,le,2.47,c,32.489,-115.426,6.0,C,740552.0,14.0,0.0
1988/01/07,22:50:10.17,le,0.90,h,33.974,-116.859,23.6,A,740555.0,20.0,0.0
1988/01/07,22:50:19.50,le,1.84,c,33.974,-116.869,23.0,A,135451.0,16.0,0.0
1988/01/07,22:58:09.08,le,0.90,h,33.974,-116.329,4.0,A,740556.0,10.0,0.0
1988/01/07,23:00:10.55,qb,1.69,c,35.03,-117.68,0.0,C,740557.0,7.0,0.0
1988/01/07,23:15:48.67,qb,1.56,c,34.35,-116.85,0.0,C,740558.0,8.0,0.0
1988/01/07,23:19:10.05,qb,1.80,c,34.35,-116.85,0.0,C,740559.0,9.0,0.0
1988/01/07,23:21:26.44,le,1.97,c,33.123,-115.738,0.0,A,740560.0,14.0,0.0
1988/01/08,00:42:20.71,le,1.86,c,33.082,-115.913,6.0,C,740569.0,7.0,0.0
1988/01/08,01:00:17.34,le,1.91,c,34.123,-116.923,5.4,A,740570.0,18.0,0.0
1988/01/08,02:32:38.40,le,1.57,c,34.121,-116.924,5.7,A,740572.0,11.0,0.0
1988/01/08,03:34:37.37,le,2.09,c,33.01,-115.827,0.8,A,740573.0,20.0,0.0
1988/01/08,04:11:03.27,le,2.82,l,34.124,-116.923,5.3,A,740574.0,87.0,0.0
1988/01/08,04:41:09.46,le,1.00,h,35.79,-118.476,11.3,A,740575.0,14.0,0.0
1988/01/08,05:00:25.49,le,1.30,h,34.151,-119.329,6.0,C,740576.0,16.0,0.0
1988/01/08,08:24:22.48,le,2.07,c,34.125,-116.925,5.3,A,740579.0,17.0,0.0
1988/01/08,08:40:53.41,le,1.12,c,35.016,-118.9,19.8,A,740580.0,15.0,0.0
1988/01/08,08:42:37.44,le,2.23,c,32.953,-115.8,3.5,A,740581.0,11.0,0.0
1988/01/08,09:43:45.73,le,1.40,h,36.06,-117.85,2.4,A,740582.0,12.0,0.0
1988/01/08,11:33:48.31,le,2.02,c,33.516,-116.434,8.9,A,740584.0,15.0,0.0
1988/01/08,12:15:50.14,le,1.90,c,33.926,-116.793,16.6,A,740585.0,15.0,0.0
1988/01/08,13:17:21.11,le,1.77,c,33.958,-117.2,13.8,A,740586.0,14.0,0.0
1988/01/08,14:34:37.62,le,2.49,c,33.007,-115.828,1.8,A,740587.0,31.0,0.0
1988/01/08,14:52:49.45,le,1.76,c,34.426,-118.552,2.8,A,740588.0,15.0,0.0
1988/01/08,14:53:18.91,le,0.80,h,34.426,-118.552,6.0,C,135454.0,8.0,0.0
1988/01/08,15:22:40.79,le,1.91,c,34.435,-118.57,6.0,C,740589.0,20.0,0.0
1988/01/08,15:51:31.33,le,2.34,c,33.048,-115.794,3.3,A,740591.0,12.0,0.0
1988/01/08,16:27:02.96,le,1.92,c,34.396,-119.548,13.5,A,740594.0,16.0,0.0
1988/01/08,16:27:41.74,le,0.50,h,34.387,-119.525,6.0,C,135455.0,9.0,0.0
1988/01/08,16:36:47.93,le,2.36,c,32.974,-115.809,0.3,A,740595.0,11.0,0.0
1988/01/08,17:08:20.77,le,1.60,h,36.06,-117.849,2.2,A,740600.0,19.0,0.0
1988/01/08,17:14:20.99,le,1.30,h,34.429,-118.551,6.0,C,740601.0,9.0,0.0
1988/01/08,17:26:20.94,le,1.20,h,32.977,-115.841,5.5,C,740604.0,9.0,0.0
1988/01/08,18:03:30.95,le,1.54,c,34.124,-116.923,5.4,A,740608.0,16.0,0.0
1988/01/08,19:59:28.57,le,0.90,h,33.964,-117.348,11.5,A,740615.0,7.0,0.0
1988/01/08,20:02:50.39,qb,2.14,c,35.03,-117.68,0.0,C,740616.0,23.0,0.0
1988/01/08,20:11:53.98,qb,1.85,c,34.96,-118.275,3.1,A,740617.0,11.0,0.0
1988/01/08,20:15:04.37,le,1.44,c,36.061,-117.85,1.9,A,740618.0,10.0,0.0
1988/01/08,21:49:04.53,le,1.60,h,35.913,-117.752,7.2,A,740622.0,28.0,0.0
1988/01/08,21:49:32.12,le,1.30,h,35.913,-117.755,8.2,A,135456.0,24.0,0.0
1988/01/08,22:29:24.32,le,1.20,h,33.206,-115.937,2.4,A,740624.0,11.0,0.0
1988/01/08,22:31:27.43,le,2.37,c,33.013,-115.824,2.5,A,740625.0,26.0,0.0
1988/01/08,22:38:50.32,qb,0.00,n,33.866,-117.516,6.0,C,740626.0,7.0,0.0
1988/01/08,22:51:59.93,le,0.60,h,35.913,-117.757,9.3,A,740628.0,11.0,0.0
1988/01/08,22:54:08.87,qb,2.04,c,34.63,-117.12,0.0,C,740629.0,8.0,0.0
1988/01/08,23:03:52.74,qb,1.68,c,35.03,-117.68,0.0,C,740630.0,12.0,0.0
1988/01/08,23:07:45.97,qb,1.68,c,35.01,-118.17,0.0,C,740631.0,10.0,0.0
1988/01/08,23:11:12.47,le,2.07,c,33.013,-115.808,2.5,A,740632.0,13.0,0.0
1988/01/09,00:05:38.17,le,1.20,h,32.94,-115.798,3.9,A,740634.0,9.0,0.0
1988/01/09,01:44:37.28,le,1.58,c,35.333,-117.818,8.6,A,740637.0,14.0,0.0
1988/01/09,02:48:09.67,le,1.20,h,32.871,-115.767,4.6,A,740638.0,8.0,0.0
1988/01/09,03:56:01.17,le,1.10,h,35.916,-117.754,9.7,A,740641.0,18.0,0.0
1988/01/09,04:29:35.90,le,1.20,h,35.426,-118.751,5.3,A,740642.0,16.0,0.0
1988/01/09,04:39:55.78,le,1.22,c,35.912,-117.756,8.2,A,740643.0,16.0,0.0
1988/01/09,05:36:35.61,le,1.60,h,36.075,-117.848,2.3,A,740644.0,16.0,0.0
1988/01/09,06:17:51.80,le,2.00,c,32.609,-115.798,4.5,A,740645.0,17.0,0.0
1988/01/09,06:39:25.44,le,2.45,c,33.262,-117.862,6.0,C,740646.0,24.0,0.0
1988/01/09,08:11:54.09,le,2.22,c,32.954,-115.743,3.4,A,740648.0,14.0,0.0
1988/01/09,09:03:18.88,le,2.27,c,32.97,-115.739,0.8,A,740649.0,9.0,0.0
1988/01/09,10:47:17.45,le,1.93,c,32.974,-115.803,1.5,A,740650.0,15.0,0.0
1988/01/09,11:04:12.01,le,1.56,c,34.326,-116.804,6.3,A,740652.0,12.0,0.0
1988/01/09,11:49:39.83,le,0.70,h,36.061,-117.849,1.4,B,740653.0,9.0,0.0
1988/01/09,12:14:48.59,le,1.40,h,32.855,-115.931,7.4,A,740654.0,14.0,0.0
1988/01/09,13:20:51.78,le,0.70,h,36.131,-117.798,7.8,A,740655.0,8.0,0.0
1988/01/09,13:21:34.52,le,1.98,c,33.027,-115.831,6.0,C,740656.0,10.0,0.0
1988/01/09,14:29:44.71,le,1.00,h,35.48,-118.36,6.0,C,740657.0,18.0,0.0
1988/01/09,14:57:50.84,le,0.80,h,36.06,-117.85,1.7,A,740658.0,10.0,0.0
1988/01/09,14:58:28.43,le,2.17,c,33.024,-115.803,2.7,A,740659.0,13.0,0.0
1988/01/09,16:23:34.70,le,1.43,c,36.057,-117.855,3.4,A,740663.0,10.0,0.0
1988/01/09,16:26:50.00,le,2.03,c,34.004,-116.692,6.0,A,740664.0,23.0,0.0
1988/01/09,18:18:26.10,le,2.40,c,32.706,-115.943,1.8,A,740683.0,14.0,0.0
1988/01/09,18:37:03.40,le,1.60,h,36.003,-117.91,5.0,A,740684.0,21.0,0.0
1988/01/09,19:35:46.91,le,0.80,h,36.211,-117.596,6.0,C,740696.0,9.0,0.0
1988/01/09,20:30:12.05,le,2.21,c,32.971,-115.803,1.4,A,740698.0,11.0,0.0
1988/01/09,20:34:43.41,qb,0.00,n,34.45,-120.13,0.0,C,740699.0,4.0,0.0
1988/01/09,20:36:16.45,le,2.12,c,33.192,-116.039,4.6,A,740700.0,15.0,0.0
1988/01/09,23:02:01.57,le,1.20,h,35.917,-117.752,8.5,A,740704.0,17.0,0.0
1988/01/09,23:49:37.11,le,2.26,c,32.707,-115.964,3.0,A,740708.0,10.0,0.0
1988/01/10,00:11:27.49,le,1.40,h,33.796,-115.622,6.0,C,740711.0,8.0,0.0
1988/01/10,01:16:40.55,le,1.10,h,33.483,-116.403,8.8,A,135457.0,10.0,0.0
1988/01/10,01:16:41.79,le,1.50,h,33.507,-116.404,10.9,A,740712.0,9.0,0.0
1988/01/10,01:21:11.45,le,1.00,h,35.911,-117.761,10.1,A,740713.0,12.0,0.0
1988/01/10,01:31:01.26,le,1.89,c,32.967,-115.797,2.9,A,740714.0,11.0,0.0
1988/01/10,01:31:19.00,le,1.60,h,35.946,-117.635,3.1,A,135458.0,21.0,0.0
1988/01/10,01:34:00.06,le,0.90,h,36.061,-117.849,1.8,A,740715.0,8.0,0.0
1988/01/10,01:45:20.92,le,1.59,c,34.067,-118.219,5.0,A,740716.0,14.0,0.0
1988/01/10,02:14:50.34,le,2.22,c,32.993,-115.814,2.3,A,740717.0,14.0,0.0
1988/01/10,02:45:35.60,le,1.60,h,35.428,-118.746,5.5,A,740718.0,24.0,0.0
1988/01/10,03:08:21.19,le,1.30,h,32.693,-116.003,8.3,C,740720.0,8.0,0.0
1988/01/10,03:19:30.67,le,1.60,c,33.609,-116.838,16.6,A,740721.0,11.0,0.0
1988/01/10,03:52:00.16,le,1.10,h,36.161,-118.053,2.1,B,740723.0,11.0,0.0
1988/01/10,04:39:29.85,le,2.18,c,34.441,-116.493,6.0,C,740724.0,22.0,0.0
1988/01/10,05:39:57.70,le,2.17,c,32.989,-115.828,1.5,A,740726.0,11.0,0.0
1988/01/10,06:51:02.44,le,1.60,h,35.91,-116.963,6.0,C,740728.0,12.0,0.0
1988/01/10,06:55:54.91,le,1.20,h,35.921,-117.749,9.3,A,740729.0,15.0,0.0
1988/01/10,07:32:08.27,le,1.94,c,33.426,-116.365,10.9,A,740730.0,23.0,0.0
1988/01/10,08:29:53.00,le,2.32,c,32.982,-115.802,2.8,A,740732.0,24.0,0.0
1988/01/10,09:09:06.86,le,1.30,h,32.767,-116.628,11.4,A,740733.0,13.0,0.0
1988/01/10,09:29:50.75,le,1.34,c,33.541,-115.883,11.9,A,740734.0,17.0,0.0
1988/01/10,10:19:03.80,le,2.63,c,32.656,-117.86,6.0,C,740735.0,12.0,0.0
1988/01/10,11:38:10.46,le,1.19,c,34.142,-118.172,8.8,A,135460.0,15.0,0.0
1988/01/10,11:38:21.29,le,1.41,c,34.138,-118.173,8.6,A,740736.0,17.0,0.0
1988/01/10,11:38:59.18,le,0.90,h,35.475,-118.362,7.7,A,740737.0,17.0,0.0
1988/01/10,12:52:44.55,le,1.86,c,33.05,-115.835,2.7,A,740738.0,11.0,0.0
1988/01/10,12:56:22.62,le,1.93,c,34.233,-119.501,6.0,C,740739.0,13.0,0.0
1988/01/10,14:09:20.90,le,1.50,h,36.101,-117.871,4.6,A,740741.0,27.0,0.0
1988/01/10,14:53:02.24,le,1.85,c,33.238,-115.672,1.0,A,740742.0,20.0,0.0
1988/01/10,15:14:46.31,le,1.77,c,33.976,-116.715,18.2,A,740743.0,14.0,0.0
1988/01/10,15:25:58.55,le,2.03,c,32.935,-115.831,6.0,C,740744.0,10.0,0.0
1988/01/10,18:18:35.10,le,2.75,c,32.978,-117.714,6.0,C,740750.0,31.0,0.0
1988/01/10,19:07:26.82,le,0.90,h,36.119,-117.804,6.2,B,740753.0,10.0,0.0
1988/01/10,19:19:27.28,le,2.36,c,33.652,-116.721,11.1,B,740754.0,9.0,0.0
1988/01/10,19:48:14.88,le,2.12,c,35.489,-118.289,9.9,A,740756.0,32.0,0.0
1988/01/10,20:36:56.27,le,2.24,c,34.314,-116.334,0.3,A,740761.0,25.0,0.0
1988/01/10,21:13:36.46,le,2.18,c,34.005,-116.696,5.7,A,740763.0,29.0,0.0
1988/01/10,21:32:08.34,le,1.94,c,33.459,-116.545,14.8,A,740767.0,15.0,0.0
1988/01/10,21:44:39.67,le,1.70,c,36.104,-117.82,4.7,A,740768.0,11.0,0.0
1988/01/10,22:05:04.57,le,1.60,c,34.034,-117.559,11.5,A,740769.0,22.0,0.0
1988/01/10,22:10:12.45,le,1.30,h,32.702,-116.007,3.2,A,740770.0,10.0,0.0
1988/01/11,00:47:03.86,qb,1.19,c,35.01,-118.17,0.0,C,740775.0,17.0,0.0
1988/01/11,01:25:16.55,le,1.40,h,33.372,-116.693,10.8,C,740777.0,7.0,0.0
1988/01/11,01:38:49.67,le,1.60,h,36.097,-117.873,4.2,A,740778.0,19.0,0.0
1988/01/11,01:48:36.48,le,2.66,c,34.46,-117.998,8.7,A,740779.0,64.0,0.0
1988/01/11,02:23:36.19,le,2.61,c,32.997,-117.822,6.0,C,740780.0,25.0,0.0
1988/01/11,02:46:27.10,le,2.02,c,33.632,-116.778,17.1,A,740782.0,32.0,0.0
1988/01/11,04:40:02.89,le,1.21,c,35.996,-117.888,4.7,A,740785.0,9.0,0.0
1988/01/11,04:54:19.73,le,1.95,c,32.978,-115.811,0.1,A,740786.0,12.0,0.0
1988/01/11,04:59:22.43,le,1.98,c,35.264,-117.695,8.3,A,740787.0,26.0,0.0
1988/01/11,05:41:36.34,le,1.96,c,33.997,-116.577,10.7,A,740788.0,28.0,0.0
1988/01/11,06:13:45.90,le,2.05,c,35.338,-117.822,5.7,A,740789.0,29.0,0.0
1988/01/11,07:16:34.01,le,2.32,c,32.823,-115.966,0.6,A,740791.0,14.0,0.0
1988/01/11,07:47:42.80,le,1.69,c,33.002,-115.847,0.0,B,740792.0,16.0,0.0
1988/01/11,07:56:04.90,le,1.72,c,34.125,-116.916,5.2,A,740793.0,13.0,0.0
1988/01/11,08:15:31.88,le,2.13,c,32.996,-115.811,1.1,A,740794.0,16.0,0.0
1988/01/11,09:58:54.53,le,1.20,h,32.977,-115.755,1.6,B,740795.0,11.0,0.0
1988/01/11,10:03:09.64,le,1.30,h,35.921,-117.752,8.1,A,740796.0,19.0,0.0
1988/01/11,11:25:44.90,le,1.94,c,33.898,-118.725,15.5,A,740797.0,17.0,0.0
1988/01/11,11:52:51.69,le,1.20,h,32.999,-115.825,6.0,C,740799.0,10.0,0.0
1988/01/11,12:18:24.28,le,2.06,c,33.255,-116.07,0.0,A,740800.0,16.0,0.0
1988/01/11,12:49:46.05,le,2.22,c,33.75,-116.983,14.6,A,740802.0,32.0,0.0
1988/01/11,13:10:35.96,le,2.57,c,32.821,-115.975,0.0,B,740803.0,10.0,0.0
1988/01/11,14:15:35.16,le,1.30,h,35.127,-118.524,5.2,A,740806.0,15.0,0.0
1988/01/11,15:03:35.78,le,2.06,c,34.72,-116.044,6.0,C,740807.0,8.0,0.0
1988/01/11,16:16:23.91,le,1.50,c,33.997,-116.347,3.9,A,740811.0,7.0,0.0
1988/01/11,17:24:21.84,qb,2.01,c,34.637,-117.292,3.1,A,740816.0,23.0,0.0
1988/01/11,17:38:23.91,le,1.45,c,34.081,-118.097,24.8,A,740819.0,10.0,0.0
1988/01/11,18:43:51.06,le,1.38,c,33.732,-116.027,5.9,A,740821.0,8.0,0.0
1988/01/11,19:20:43.11,le,1.33,c,35.364,-118.495,9.7,A,740823.0,20.0,0.0
1988/01/11,19:21:31.50,le,1.20,h,32.886,-115.644,6.0,C,740824.0,8.0,0.0
1988/01/11,19:46:30.58,qb,2.54,c,33.06,-115.0,0.0,C,740825.0,10.0,0.0
1988/01/11,20:01:58.22,qb,2.68,c,32.815,-117.031,0.0,C,740826.0,8.0,0.0
1988/01/11,20:56:18.74,le,2.03,c,34.124,-116.922,5.2,A,740828.0,33.0,0.0
1988/01/11,22:27:26.85,le,1.93,c,34.125,-116.925,5.2,A,740833.0,25.0,0.0
1988/01/11,22:41:49.26,qb,0.00,n,32.823,-115.983,0.0,C,740835.0,7.0,0.0
1988/01/11,22:48:31.42,le,0.90,h,35.482,-118.35,5.7,C,139994.0,8.0,0.0
1988/01/11,22:48:32.02,qb,0.00,n,35.01,-118.17,0.0,C,740836.0,9.0,0.0
1988/01/11,22:51:49.79,le,1.20,h,35.477,-118.36,6.0,B,135603.0,13.0,0.0
1988/01/11,22:51:52.02,le,1.40,h,35.482,-118.355,3.4,A,740837.0,22.0,0.0
1988/01/11,23:09:55.31,le,1.99,c,34.008,-116.437,10.8,A,740840.0,10.0,0.0
1988/01/12,01:57:03.92,le,2.07,c,32.998,-115.831,2.1,A,740842.0,16.0,0.0
1988/01/12,02:27:50.60,le,1.00,h,35.504,-118.31,4.8,A,740843.0,16.0,0.0
1988/01/12,04:19:31.63,le,2.57,c,32.715,-115.97,2.2,A,740845.0,11.0,0.0
1988/01/12,04:29:02.32,le,2.86,l,33.98,-116.648,6.6,A,740846.0,31.0,0.0
1988/01/12,04:39:20.17,le,2.08,c,33.979,-116.646,6.8,A,740847.0,26.0,0.0
1988/01/12,04:48:50.89,le,1.63,c,33.691,-116.687,17.1,A,740849.0,11.0,0.0
1988/01/12,05:31:41.62,le,1.50,h,36.084,-118.407,5.4,B,740850.0,14.0,0.0
1988/01/12,05:36:20.12,le,1.30,h,35.496,-118.279,6.0,C,740851.0,23.0,0.0
1988/01/12,05:54:39.85,le,1.20,h,35.482,-118.356,5.7,C,740852.0,24.0,0.0
1988/01/12,05:57:52.76,le,1.40,h,35.486,-118.347,4.5,A,135542.0,18.0,0.0
1988/01/12,05:58:21.94,le,0.80,h,35.475,-118.359,7.3,A,740853.0,13.0,0.0
1988/01/12,06:02:29.39,le,1.00,h,35.48,-118.348,4.6,A,135543.0,16.0,0.0
1988/01/12,06:02:51.71,le,2.35,c,32.715,-115.967,2.1,A,740855.0,15.0,0.0
1988/01/12,06:13:01.51,le,1.81,c,35.489,-118.29,10.0,A,740856.0,19.0,0.0
1988/01/12,06:23:05.40,le,2.63,c,35.477,-118.36,6.0,C,740857.0,11.0,0.0
1988/01/12,06:25:21.56,le,0.70,h,35.477,-118.359,6.0,C,740858.0,11.0,0.0
1988/01/12,06:34:34.73,le,0.90,h,35.478,-118.348,6.0,C,740859.0,13.0,0.0
1988/01/12,06:49:48.11,le,0.50,h,34.462,-117.999,9.4,A,740860.0,12.0,0.0
1988/01/12,07:12:05.01,le,1.20,h,33.003,-115.892,0.4,A,740861.0,7.0,0.0
1988/01/12,07:20:23.94,le,1.20,h,35.48,-118.35,5.1,A,740862.0,19.0,0.0
1988/01/12,07:26:07.31,le,0.90,h,35.474,-118.359,7.4,A,740863.0,10.0,0.0
1988/01/12,07:31:46.08,le,0.80,h,35.501,-118.31,6.0,C,740864.0,11.0,0.0
1988/01/12,08:15:17.85,le,2.76,c,33.028,-117.714,6.0,C,740866.0,12.0,0.0
1988/01/12,09:09:47.05,le,1.50,h,34.125,-116.912,11.0,C,740867.0,11.0,0.0
1988/01/12,09:16:36.55,le,2.91,c,32.133,-116.974,6.0,C,740868.0,20.0,0.0
1988/01/12,10:49:45.02,le,1.30,h,34.011,-116.681,6.7,B,740870.0,11.0,0.0
1988/01/12,11:06:30.36,le,1.91,c,35.473,-118.359,7.7,A,740873.0,19.0,0.0
1988/01/12,11:47:17.63,le,2.08,c,32.901,-115.658,6.5,B,740874.0,9.0,0.0
1988/01/12,13:00:00.32,le,1.20,c,34.952,-118.963,17.0,A,740876.0,12.0,0.0
1988/01/12,13:36:05.18,le,2.33,c,32.683,-116.019,5.5,B,740877.0,8.0,0.0
1988/01/12,13:46:20.26,le,1.70,h,36.249,-117.432,6.0,C,740878.0,12.0,0.0
1988/01/12,14:39:27.89,le,1.80,c,33.876,-116.658,10.1,A,740880.0,12.0,0.0
1988/01/12,15:12:54.40,le,1.20,h,35.36,-118.451,10.7,A,740882.0,21.0,0.0
1988/01/12,16:24:31.89,le,0.70,h,36.113,-117.818,6.5,A,740884.0,10.0,0.0
1988/01/12,17:23:01.32,qb,2.00,c,34.62,-117.3,0.0,C,740887.0,15.0,0.0
1988/01/12,18:32:44.53,le,2.14,c,33.961,-116.652,7.5,A,740890.0,17.0,0.0
1988/01/12,19:00:23.23,le,2.20,c,32.592,-115.792,4.3,A,740891.0,11.0,0.0
1988/01/12,19:11:55.83,le,2.09,c,34.0,-116.572,11.6,A,740893.0,21.0,0.0
1988/01/12,19:26:56.58,le,2.33,c,33.195,-116.028,0.7,A,740894.0,26.0,0.0
1988/01/12,19:44:19.71,le,1.40,h,35.299,-117.668,2.5,B,740895.0,14.0,0.0
1988/01/12,19:47:06.09,le,2.35,c,34.124,-116.923,5.4,A,740896.0,35.0,0.0
1988/01/12,19:49:45.29,qb,2.02,c,33.06,-115.0,0.0,C,740897.0,8.0,0.0
1988/01/12,19:52:52.36,le,2.50,c,34.125,-116.925,5.3,A,740898.0,48.0,0.0
1988/01/12,20:03:46.59,qb,1.86,c,35.03,-117.68,0.0,C,740899.0,19.0,0.0
1988/01/12,20:05:59.73,le,2.55,c,34.02,-116.629,11.3,A,740900.0,33.0,0.0
1988/01/12,20:23:21.91,le,2.25,c,34.123,-116.924,5.3,A,740901.0,40.0,0.0
1988/01/12,20:33:11.00,le,2.14,c,33.011,-115.8,2.4,A,740902.0,10.0,0.0
1988/01/12,20:46:49.47,le,2.32,c,32.97,-115.81,0.4,A,740903.0,12.0,0.0
1988/01/12,21:17:42.19,le,2.88,c,32.018,-115.83,6.0,D,740904.0,16.0,0.0
1988/01/12,21:17:45.50,qb,2.14,c,33.85,-117.5,0.0,C,135562.0,14.0,0.0
1988/01/12,22:49:36.55,qb,2.10,c,34.63,-117.12,0.0,C,740907.0,13.0,0.0
1988/01/12,23:45:35.10,le,1.96,c,33.472,-116.761,5.2,A,740910.0,18.0,0.0
1988/01/12,23:46:49.86,le,2.78,c,32.995,-117.75,6.0,C,740911.0,20.0,0.0
1988/01/13,00:10:40.51,le,3.00,l,34.933,-116.683,6.0,C,740912.0,41.0,0.0
1988/01/13,00:48:24.74,le,1.80,h,36.077,-118.399,6.0,C,135563.0,22.0,0.0
1988/01/13,00:48:54.18,le,2.28,c,32.909,-115.69,7.7,A,740914.0,12.0,0.0
1988/01/13,02:07:31.87,le,2.37,c,34.454,-116.893,8.5,A,740915.0,33.0,0.0
1988/01/13,05:54:48.21,le,2.28,c,33.052,-116.413,9.8,A,740917.0,20.0,0.0
1988/01/13,06:41:24.45,le,2.44,c,32.96,-115.754,1.0,A,740918.0,7.0,0.0
1988/01/13,06:56:09.32,le,1.98,c,33.274,-116.199,9.1,A,740919.0,13.0,0.0
1988/01/13,07:51:08.73,le,1.20,h,32.967,-115.79,1.5,A,740920.0,10.0,0.0
