YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1989/11/07,07:46:55.45,le,1.20,n,34.007,-117.496,18.3,A,1045546.0,10.0,0.0
1989/11/07,10:35:33.61,le,2.27,c,33.166,-115.639,1.0,C,1045547.0,19.0,0.0
1989/11/07,12:12:32.76,le,1.00,n,32.963,-116.398,10.1,A,1045548.0,7.0,0.0
1989/11/07,12:30:51.79,le,2.28,c,33.163,-115.638,1.0,C,1045549.0,11.0,0.0
1989/11/07,12:51:09.16,le,1.40,n,32.844,-116.078,4.2,A,1045550.0,11.0,0.0
1989/11/07,13:36:19.97,le,2.45,c,34.419,-118.395,3.0,A,1045551.0,45.0,0.0
1989/11/07,13:54:49.15,le,1.20,n,33.5,-116.469,15.5,B,1045552.0,9.0,0.0
1989/11/07,14:12:47.23,le,1.10,n,32.73,-115.437,6.0,C,1045554.0,7.0,0.0
1989/11/07,14:23:53.22,le,1.20,n,33.451,-116.49,2.1,A,1045555.0,7.0,0.0
1989/11/07,14:27:19.16,le,1.00,n,35.328,-118.51,7.8,A,1045556.0,8.0,0.0
1989/11/07,16:36:34.93,le,1.20,n,33.499,-116.442,7.8,A,1045573.0,12.0,0.0
1989/11/07,18:01:29.24,le,1.50,n,32.713,-115.99,3.1,A,1045577.0,13.0,0.0
1989/11/07,18:53:38.90,le,1.50,n,34.017,-117.232,17.3,A,1045579.0,14.0,0.0
1989/11/07,19:31:28.34,qb,2.30,n,33.06,-115.0,0.0,C,1045580.0,4.0,0.0
1989/11/07,19:53:33.65,qb,1.83,c,35.03,-117.68,0.0,C,1045584.0,4.0,0.0
1989/11/07,20:03:48.98,le,1.78,c,36.132,-118.041,2.2,A,1045585.0,13.0,0.0
1989/11/07,22:30:39.12,le,2.53,c,33.267,-116.002,3.6,A,1045592.0,10.0,0.0
1989/11/07,22:31:25.88,qb,2.08,c,33.85,-117.5,0.0,C,1045593.0,14.0,0.0
1989/11/07,22:33:45.77,qb,1.75,c,35.03,-117.68,0.0,C,1045594.0,4.0,0.0
1989/11/07,22:35:32.94,qb,1.70,n,33.03,-117.01,0.0,C,670803.0,7.0,0.0
1989/11/07,23:09:55.70,le,1.00,n,33.284,-116.412,4.9,A,1045596.0,8.0,0.0
1989/11/07,23:29:49.82,le,2.04,c,33.988,-116.656,5.8,C,1045601.0,19.0,0.0
1989/11/08,00:08:31.66,le,2.32,c,33.495,-116.45,6.9,A,1045604.0,12.0,0.0
1989/11/08,00:10:27.72,le,1.10,n,32.692,-116.002,7.1,A,1045605.0,8.0,0.0
1989/11/08,02:26:47.66,le,1.10,n,33.513,-116.749,6.0,C,1045621.0,9.0,0.0
1989/11/08,03:33:13.50,le,1.40,n,33.715,-116.72,18.4,A,1045623.0,11.0,0.0
1989/11/08,04:10:17.00,le,1.00,n,36.032,-117.898,1.8,A,1045626.0,11.0,0.0
1989/11/08,04:45:23.42,le,1.00,n,36.038,-117.795,1.0,C,1045627.0,10.0,0.0
1989/11/08,07:20:31.93,le,2.58,c,32.956,-117.686,6.0,C,1045629.0,14.0,0.0
1989/11/08,08:07:39.42,le,2.25,c,33.486,-116.44,4.0,A,1045630.0,10.0,0.0
1989/11/08,10:54:59.55,le,1.40,n,32.685,-116.078,8.1,A,1045632.0,12.0,0.0
1989/11/08,11:33:33.15,le,1.30,n,36.095,-117.648,4.9,A,1045633.0,11.0,0.0
1989/11/08,11:46:38.78,le,1.00,n,32.685,-116.081,6.1,A,1045634.0,8.0,0.0
1989/11/08,12:45:10.71,le,1.10,n,32.926,-116.261,12.5,A,1045638.0,11.0,0.0
1989/11/08,12:59:27.35,le,1.00,n,33.397,-116.398,12.0,A,1045639.0,10.0,0.0
1989/11/08,16:09:24.34,le,1.40,n,35.834,-117.682,6.2,A,1045650.0,12.0,0.0
1989/11/08,16:19:11.87,qb,1.85,c,34.62,-117.3,0.0,C,1045651.0,8.0,0.0
1989/11/08,17:54:17.38,le,1.72,c,34.295,-116.385,3.8,A,1045654.0,11.0,0.0
1989/11/08,19:23:26.87,qb,1.20,n,33.683,-117.316,19.7,C,1045663.0,10.0,0.0
1989/11/08,20:28:33.79,qb,1.10,n,35.01,-118.17,0.0,C,1045666.0,5.0,0.0
1989/11/08,22:00:08.25,qb,1.50,n,33.85,-117.5,0.0,C,1045683.0,6.0,0.0
1989/11/08,22:03:18.79,qb,1.20,n,34.35,-116.85,0.0,C,1045684.0,6.0,0.0
1989/11/08,22:07:24.02,le,1.80,n,33.149,-115.612,5.0,A,1045686.0,6.0,0.0
1989/11/08,22:38:20.34,qb,1.75,c,34.35,-116.85,0.0,C,1045691.0,9.0,0.0
1989/11/08,22:39:19.16,qb,1.76,c,35.05,-118.32,0.0,C,140212.0,8.0,0.0
1989/11/08,22:48:18.31,qb,1.97,c,35.03,-117.68,0.0,C,1045692.0,6.0,0.0
1989/11/08,22:58:10.19,qb,1.30,n,33.03,-116.08,0.0,C,1045694.0,5.0,0.0
1989/11/08,23:01:49.81,le,0.80,n,33.248,-116.274,12.1,A,1045695.0,8.0,0.0
1989/11/08,23:04:58.88,le,1.50,n,33.937,-117.72,17.6,A,1045696.0,12.0,0.0
1989/11/08,23:05:13.87,le,1.20,n,35.139,-118.462,3.2,A,140213.0,10.0,0.0
1989/11/08,23:37:19.75,le,1.40,n,33.156,-115.576,1.0,C,1045698.0,6.0,0.0
1989/11/08,23:50:58.75,qb,2.00,n,33.06,-115.0,0.0,C,1045699.0,4.0,0.0
1989/11/09,00:00:50.10,qb,1.36,c,34.81,-116.7,0.0,C,1045700.0,8.0,0.0
1989/11/09,00:30:58.69,le,1.80,n,33.143,-115.624,4.8,A,1045702.0,9.0,0.0
1989/11/09,00:39:28.74,qb,1.40,n,34.97,-118.28,0.0,C,1045703.0,5.0,0.0
1989/11/09,00:58:35.89,le,2.14,c,33.516,-116.431,7.9,A,1045704.0,14.0,0.0
1989/11/09,01:19:45.16,le,2.37,c,33.339,-116.402,4.6,A,1045705.0,19.0,0.0
1989/11/09,02:41:53.49,le,1.60,h,34.257,-119.483,4.0,A,140223.0,9.0,0.0
1989/11/09,02:42:52.70,le,1.70,h,34.262,-119.516,0.5,B,1045708.0,12.0,0.0
1989/11/09,03:20:55.32,le,1.63,c,33.173,-115.573,1.0,C,1045710.0,11.0,0.0
1989/11/09,03:27:15.82,le,1.80,n,32.329,-116.329,6.0,C,1045711.0,11.0,0.0
1989/11/09,04:45:55.64,le,1.95,c,34.045,-117.238,15.8,A,1045714.0,19.0,0.0
1989/11/09,05:45:07.38,le,2.00,h,34.263,-119.485,3.8,A,1045716.0,12.0,0.0
1989/11/09,05:45:56.04,le,2.13,c,34.022,-117.131,7.0,A,1045717.0,27.0,0.0
1989/11/09,06:02:59.78,le,1.80,n,33.142,-115.617,4.5,A,1045718.0,7.0,0.0
1989/11/09,06:23:53.55,le,0.90,n,33.343,-116.402,4.8,A,1045719.0,10.0,0.0
1989/11/09,07:07:21.77,le,2.23,c,33.984,-118.722,13.2,A,1045720.0,13.0,0.0
1989/11/09,07:36:07.51,le,1.60,h,33.635,-118.47,13.6,A,1045721.0,8.0,0.0
1989/11/09,08:16:09.68,le,1.87,c,34.078,-116.26,1.0,C,1045722.0,9.0,0.0
1989/11/09,08:46:26.68,le,1.20,n,34.062,-116.253,4.6,A,1045724.0,6.0,0.0
1989/11/09,08:54:23.06,le,1.00,n,33.209,-116.024,7.8,C,1045725.0,8.0,0.0
1989/11/09,10:11:11.21,le,2.23,c,33.701,-116.812,16.7,A,140226.0,15.0,0.0
1989/11/09,10:11:16.47,le,2.12,c,33.891,-117.099,17.0,A,140225.0,18.0,0.0
1989/11/09,10:11:44.37,le,2.02,c,34.184,-116.418,2.6,A,1045729.0,14.0,0.0
1989/11/09,10:15:45.60,le,2.65,c,33.257,-116.129,10.0,A,1045730.0,25.0,0.0
1989/11/09,11:24:36.00,le,1.60,n,32.776,-115.437,4.5,A,1045731.0,12.0,0.0
1989/11/09,14:37:26.47,le,1.10,n,36.146,-117.573,2.7,B,1045732.0,6.0,0.0
1989/11/09,14:44:03.16,le,1.82,c,36.289,-118.309,6.0,C,1045733.0,11.0,0.0
1989/11/09,14:55:07.31,le,1.50,n,32.676,-115.409,6.0,C,1045734.0,7.0,0.0
1989/11/09,16:20:51.48,le,1.50,n,33.135,-116.302,11.3,A,1045738.0,16.0,0.0
1989/11/09,16:22:45.59,le,1.10,n,33.51,-116.43,5.7,A,1045739.0,14.0,0.0
1989/11/09,16:55:14.03,qb,1.92,c,34.62,-117.3,0.0,C,1045742.0,22.0,0.0
1989/11/09,17:51:36.95,le,0.90,n,35.453,-118.43,4.9,A,1045745.0,12.0,0.0
1989/11/09,18:22:03.94,le,1.60,n,36.136,-118.04,3.0,A,1045752.0,19.0,0.0
1989/11/09,19:03:17.14,le,2.88,c,33.005,-117.844,6.0,C,1045753.0,26.0,0.0
1989/11/09,19:14:19.65,qb,1.51,c,34.35,-116.85,0.0,C,1045756.0,10.0,0.0
1989/11/09,20:12:39.62,qb,1.52,c,33.06,-115.0,0.0,C,670913.0,3.0,0.0
1989/11/09,20:40:24.10,qb,2.25,c,33.091,-117.047,0.0,C,1045761.0,10.0,0.0
1989/11/09,21:02:34.03,le,2.63,l,35.767,-118.015,5.2,A,1045762.0,60.0,0.0
1989/11/09,21:06:30.06,qb,1.50,n,34.35,-116.85,0.0,C,1045763.0,7.0,0.0
1989/11/09,21:47:32.72,le,2.51,c,34.023,-117.137,6.5,A,1045775.0,16.0,0.0
1989/11/09,21:54:43.01,le,2.65,c,33.184,-115.561,0.3,A,1045776.0,24.0,0.0
1989/11/09,22:22:28.20,le,2.56,c,32.751,-115.437,12.2,A,1045777.0,11.0,0.0
1989/11/09,22:23:34.41,qb,1.90,c,35.03,-117.68,0.0,C,1045778.0,14.0,0.0
1989/11/09,22:42:01.89,le,1.60,n,32.755,-115.441,12.0,A,1045779.0,13.0,0.0
1989/11/09,22:54:15.00,le,1.91,c,34.029,-117.132,7.9,A,1045780.0,23.0,0.0
1989/11/10,00:02:17.25,qb,1.81,c,35.343,-117.614,0.0,C,670927.0,10.0,0.0
1989/11/10,00:37:15.73,qb,0.00,n,36.9,-116.75,0.0,C,1045806.0,7.0,0.0
1989/11/10,00:42:29.19,qb,1.40,n,34.97,-118.28,0.0,C,1045807.0,10.0,0.0
1989/11/10,01:12:19.08,le,1.56,c,33.862,-115.688,6.0,C,1045810.0,8.0,0.0
1989/11/10,02:11:52.44,le,2.30,c,33.212,-116.026,9.5,A,1045815.0,11.0,0.0
1989/11/10,03:15:05.90,le,1.57,c,33.174,-115.574,1.0,C,1045819.0,9.0,0.0
1989/11/10,03:57:51.49,le,1.50,n,33.994,-117.561,4.6,A,1045822.0,19.0,0.0
1989/11/10,04:18:35.59,le,2.20,c,33.862,-118.466,8.5,A,1045824.0,18.0,0.0
1989/11/10,04:25:15.21,le,1.60,n,33.174,-115.594,1.0,C,1045825.0,8.0,0.0
1989/11/10,04:49:36.45,le,1.60,n,33.162,-115.604,1.0,C,1045827.0,8.0,0.0
1989/11/10,05:12:22.56,le,1.90,n,32.329,-115.289,6.0,C,1045828.0,8.0,0.0
1989/11/10,05:21:23.97,le,1.75,c,33.532,-116.398,10.4,A,140227.0,15.0,0.0
1989/11/10,05:21:29.61,le,2.12,c,34.954,-116.633,6.0,C,1045829.0,21.0,0.0
1989/11/10,06:40:42.89,le,3.59,c,32.389,-115.287,6.0,C,1045830.0,40.0,0.0
1989/11/10,08:42:27.87,le,2.79,c,33.372,-117.554,17.0,A,1045831.0,21.0,0.0
1989/11/10,09:23:20.20,le,1.40,n,36.007,-117.879,7.8,A,1045833.0,20.0,0.0
1989/11/10,09:23:31.34,le,2.14,c,36.009,-117.88,7.8,A,140228.0,26.0,0.0
1989/11/10,10:14:09.82,le,0.90,n,35.462,-118.812,8.9,A,1045835.0,10.0,0.0
1989/11/10,12:45:38.74,re,2.30,n,36.164,-119.835,6.0,D,1045837.0,11.0,0.0
1989/11/10,13:32:47.06,le,1.80,n,33.756,-118.032,6.0,C,1045839.0,11.0,0.0
1989/11/10,13:45:33.44,le,1.00,n,33.508,-116.441,9.5,A,1045840.0,13.0,0.0
1989/11/10,14:38:41.86,le,1.40,n,35.499,-118.363,6.0,B,1045842.0,20.0,0.0
1989/11/10,15:44:08.71,le,2.12,c,34.076,-116.556,4.8,A,1045844.0,30.0,0.0
1989/11/10,15:46:14.74,le,1.60,n,35.27,-118.551,6.5,A,1045845.0,17.0,0.0
1989/11/10,16:05:57.41,qb,1.44,c,34.35,-116.85,0.0,C,1045846.0,8.0,0.0
1989/11/10,16:25:31.10,le,0.90,n,33.19,-116.014,7.1,B,1045847.0,7.0,0.0
1989/11/10,16:28:10.94,le,1.00,n,34.459,-117.904,11.8,A,1045848.0,8.0,0.0
1989/11/10,16:31:02.72,le,1.77,c,34.524,-116.448,6.0,C,1045849.0,16.0,0.0
1989/11/10,18:10:16.90,le,2.59,c,33.506,-116.45,8.4,A,1045852.0,29.0,0.0
1989/11/10,18:40:55.73,qb,1.76,c,35.03,-117.68,0.0,C,1045854.0,7.0,0.0
1989/11/10,19:10:39.55,le,1.00,n,33.491,-116.438,6.2,B,1045855.0,10.0,0.0
1989/11/10,19:42:09.04,qb,1.80,n,33.15,-117.22,0.0,C,1045858.0,10.0,0.0
1989/11/10,20:14:31.33,le,2.33,c,33.723,-118.013,6.0,C,1045859.0,17.0,0.0
1989/11/10,22:20:06.68,le,2.20,n,32.375,-115.011,6.0,C,1045869.0,13.0,0.0
1989/11/10,23:12:56.38,le,1.78,c,34.081,-118.235,11.0,A,1045870.0,30.0,0.0
1989/11/10,23:22:45.20,le,2.07,c,32.349,-115.027,6.0,C,1045871.0,12.0,0.0
1989/11/10,23:39:51.26,le,2.00,n,32.34,-115.018,6.0,C,1045872.0,10.0,0.0
1989/11/11,00:21:34.63,qb,1.50,n,34.97,-118.28,0.0,C,1045875.0,5.0,0.0
1989/11/11,00:31:52.48,qb,2.40,n,36.9,-116.75,0.0,C,670984.0,6.0,0.0
1989/11/11,00:44:59.16,le,1.50,n,34.102,-117.322,16.7,A,1045876.0,15.0,0.0
1989/11/11,01:30:17.63,le,2.04,c,33.982,-118.002,13.3,A,1045880.0,16.0,0.0
1989/11/11,02:31:53.87,le,1.14,c,34.995,-118.98,11.7,A,1045882.0,12.0,0.0
1989/11/11,02:35:24.59,le,1.20,n,34.459,-116.965,2.6,A,1045883.0,9.0,0.0
1989/11/11,02:44:30.35,le,1.10,n,34.988,-118.976,11.1,A,1045884.0,10.0,0.0
1989/11/11,02:51:43.10,le,0.80,n,33.154,-116.056,10.6,A,1045886.0,8.0,0.0
1989/11/11,03:54:42.66,le,1.30,n,34.459,-116.966,2.4,A,1045889.0,8.0,0.0
1989/11/11,04:42:26.08,le,3.22,c,32.114,-116.379,6.0,C,1045890.0,25.0,0.0
1989/11/11,04:45:24.88,le,2.22,c,33.504,-116.451,8.8,A,1045891.0,23.0,0.0
1989/11/11,06:49:27.82,le,2.25,c,33.623,-116.738,1.1,A,1045896.0,29.0,0.0
1989/11/11,06:53:00.14,le,1.94,h,32.356,-115.028,6.0,C,1045898.0,13.0,0.0
1989/11/11,08:35:15.52,le,3.44,l,33.391,-118.672,7.5,A,1045900.0,44.0,0.0
1989/11/11,08:51:20.71,le,1.33,c,35.455,-118.431,5.2,A,1045901.0,29.0,0.0
1989/11/11,09:12:13.75,le,1.10,n,32.669,-115.875,2.4,A,1045902.0,6.0,0.0
1989/11/11,09:38:20.78,le,2.12,c,32.357,-115.029,6.0,C,1045904.0,12.0,0.0
1989/11/11,14:31:44.43,le,2.15,c,33.34,-116.402,5.0,A,1045911.0,12.0,0.0
1989/11/11,15:02:42.58,le,1.20,n,32.99,-115.823,2.9,A,1045912.0,9.0,0.0
1989/11/11,15:55:36.83,le,2.00,n,32.336,-115.025,6.0,C,1045913.0,10.0,0.0
1989/11/11,15:58:53.28,le,1.00,n,33.244,-116.097,7.0,B,1045914.0,7.0,0.0
1989/11/11,16:54:08.24,le,2.01,c,33.476,-116.598,10.5,A,1045927.0,12.0,0.0
1989/11/11,17:21:35.87,le,1.30,n,34.615,-119.133,1.5,A,1045928.0,12.0,0.0
1989/11/11,17:26:40.80,le,1.44,c,33.172,-115.571,2.5,A,140230.0,8.0,0.0
1989/11/11,17:27:03.72,le,1.80,n,33.182,-115.587,1.0,C,140229.0,14.0,0.0
1989/11/11,17:27:09.38,le,2.35,c,33.195,-115.574,0.2,A,1045929.0,19.0,0.0
1989/11/11,17:59:22.79,le,0.70,n,36.026,-117.863,2.8,A,1045931.0,8.0,0.0
1989/11/11,18:26:39.46,le,1.10,n,35.762,-117.617,4.2,A,1045934.0,16.0,0.0
1989/11/11,19:42:44.48,le,1.20,n,33.338,-116.189,11.4,A,1045938.0,11.0,0.0
1989/11/11,20:29:36.82,le,1.70,n,32.147,-115.787,6.0,D,1045944.0,7.0,0.0
1989/11/11,21:38:36.39,le,1.00,n,35.311,-118.626,6.2,A,1045947.0,10.0,0.0
1989/11/11,22:03:08.59,le,1.00,h,33.913,-116.778,17.3,A,1045949.0,7.0,0.0
1989/11/11,22:03:26.72,le,1.70,n,34.043,-118.928,3.7,A,140231.0,9.0,0.0
1989/11/11,22:26:39.34,le,0.80,n,33.484,-116.444,3.4,A,1045950.0,10.0,0.0
1989/11/11,22:37:24.02,le,2.25,c,33.261,-116.136,8.7,A,1045951.0,10.0,0.0
1989/11/11,22:42:08.23,le,3.13,l,33.984,-116.829,20.2,A,1045952.0,44.0,0.0
1989/11/11,23:40:31.43,le,1.00,n,33.474,-116.442,13.2,A,1045954.0,11.0,0.0
1989/11/12,00:00:56.61,le,1.00,n,32.971,-115.791,0.4,A,1045955.0,12.0,0.0
1989/11/12,00:40:29.77,qb,1.40,n,34.97,-118.28,0.0,C,1045958.0,5.0,0.0
1989/11/12,00:45:58.09,le,1.97,c,33.256,-116.236,10.4,A,1045959.0,10.0,0.0
1989/11/12,00:54:11.45,le,2.21,c,33.501,-116.45,7.5,A,1045960.0,22.0,0.0
1989/11/12,01:54:29.74,le,1.30,h,34.106,-117.339,26.7,A,1045963.0,14.0,0.0
1989/11/12,02:16:15.67,le,0.90,n,33.212,-116.024,4.5,A,1045967.0,10.0,0.0
1989/11/12,03:26:55.26,le,2.46,c,33.419,-116.361,11.7,A,1045971.0,28.0,0.0
1989/11/12,04:41:17.30,le,2.29,c,34.043,-117.268,18.1,A,1045977.0,28.0,0.0
1989/11/12,05:03:46.85,le,1.60,h,36.055,-117.857,2.7,A,1045979.0,28.0,0.0
1989/11/12,05:44:47.62,le,2.03,c,34.006,-116.765,17.6,A,1045980.0,23.0,0.0
1989/11/12,05:53:14.16,le,1.88,c,35.785,-120.343,9.2,A,1045981.0,13.0,0.0
1989/11/12,06:01:29.91,le,0.60,n,33.295,-116.164,6.0,C,1045982.0,8.0,0.0
1989/11/12,06:06:07.49,le,2.46,c,35.936,-119.814,20.0,C,1045983.0,21.0,0.0
1989/11/12,06:31:05.02,le,1.26,c,35.921,-117.974,11.6,A,1045984.0,24.0,0.0
1989/11/12,06:34:09.45,le,1.34,c,35.923,-117.974,12.8,A,1045985.0,18.0,0.0
1989/11/12,07:03:50.04,le,2.01,c,33.265,-116.077,6.0,C,1045988.0,9.0,0.0
1989/11/12,09:46:38.60,le,2.65,c,33.176,-116.431,13.2,A,1045990.0,16.0,0.0
1989/11/12,09:53:49.66,le,2.52,c,33.175,-116.431,13.3,A,1045991.0,10.0,0.0
1989/11/12,10:23:40.71,le,2.16,c,34.015,-117.136,18.8,A,1045992.0,32.0,0.0
1989/11/12,10:53:30.17,le,0.70,n,33.246,-116.016,8.7,A,1045994.0,10.0,0.0
1989/11/12,11:36:04.04,le,1.20,n,34.023,-117.134,7.4,A,1045995.0,13.0,0.0
1989/11/12,11:52:58.97,le,0.80,h,35.36,-118.606,5.6,C,1045996.0,13.0,0.0
1989/11/12,12:23:03.36,le,1.10,n,33.46,-116.554,11.8,A,1045997.0,13.0,0.0
1989/11/12,13:45:14.71,le,0.70,n,36.055,-117.847,1.0,C,1045998.0,10.0,0.0
1989/11/12,16:19:41.42,le,2.23,c,33.491,-116.451,6.3,A,1046000.0,14.0,0.0
1989/11/12,16:42:30.96,le,1.00,n,35.83,-117.671,7.0,A,1046002.0,17.0,0.0
1989/11/12,17:13:31.43,le,3.07,l,34.002,-116.743,14.1,A,1046004.0,61.0,0.0
1989/11/12,17:16:07.85,le,1.43,c,36.018,-117.873,3.2,A,1046005.0,11.0,0.0
1989/11/12,17:50:15.43,le,1.00,n,36.205,-118.022,6.0,C,1046006.0,8.0,0.0
1989/11/12,18:09:11.93,le,1.40,n,33.998,-116.735,13.3,A,1046008.0,11.0,0.0
1989/11/12,19:38:47.44,le,1.50,n,32.806,-116.569,15.3,A,1046013.0,13.0,0.0
1989/11/12,20:01:46.60,le,1.06,c,35.766,-118.017,6.5,A,1046014.0,15.0,0.0
1989/11/12,20:26:03.02,le,2.80,l,33.985,-116.685,15.7,A,140232.0,31.0,0.0
1989/11/12,20:27:09.73,le,2.09,c,33.983,-116.675,14.8,A,1046015.0,13.0,0.0
1989/11/12,20:29:20.01,le,0.90,n,35.999,-117.791,1.0,C,1046016.0,9.0,0.0
1989/11/12,20:43:29.06,le,1.50,n,35.768,-118.008,12.3,A,1046017.0,22.0,0.0
1989/11/12,22:07:38.08,le,1.75,c,36.139,-118.042,3.1,A,1046020.0,13.0,0.0
1989/11/12,22:13:59.84,le,2.07,c,33.249,-116.108,8.0,A,1046021.0,17.0,0.0
1989/11/12,22:32:27.29,le,1.98,c,33.003,-117.768,6.0,D,1046022.0,8.0,0.0
1989/11/13,00:12:08.74,le,1.20,n,33.273,-116.099,1.0,C,1046026.0,11.0,0.0
1989/11/13,00:23:23.13,le,1.50,n,34.997,-118.955,11.3,A,1046028.0,12.0,0.0
1989/11/13,00:38:13.09,le,1.20,n,33.48,-116.434,3.0,A,1046030.0,12.0,0.0
1989/11/13,01:41:15.15,le,1.40,n,35.677,-117.568,1.0,C,1046034.0,13.0,0.0
1989/11/13,01:43:38.85,le,2.18,c,33.26,-116.102,5.1,A,1046036.0,21.0,0.0
1989/11/13,02:14:13.30,le,2.37,c,34.013,-119.026,3.0,A,1046037.0,18.0,0.0
1989/11/13,03:16:36.64,le,1.00,n,36.086,-117.855,2.2,B,1046040.0,7.0,0.0
1989/11/13,04:11:27.66,re,2.52,c,36.469,-121.093,6.0,D,1046042.0,9.0,0.0
1989/11/13,08:02:01.31,le,2.79,l,34.415,-118.377,10.0,A,1046045.0,53.0,0.0
1989/11/13,08:33:43.47,le,1.40,n,33.672,-116.779,16.6,A,1046046.0,15.0,0.0
1989/11/13,09:04:45.27,le,1.30,n,33.894,-117.78,6.0,C,1046047.0,9.0,0.0
1989/11/13,09:14:52.73,le,1.80,n,34.488,-120.667,6.0,C,1046048.0,10.0,0.0
1989/11/13,10:02:01.74,le,1.69,c,34.409,-118.397,6.0,C,1046050.0,23.0,0.0
1989/11/13,10:37:36.14,le,0.60,h,35.315,-118.546,6.2,C,1046051.0,8.0,0.0
1989/11/13,12:41:34.21,le,2.21,c,33.501,-116.445,7.6,A,1046053.0,12.0,0.0
1989/11/13,14:17:27.66,le,2.25,c,33.327,-116.406,6.8,A,1046055.0,13.0,0.0
1989/11/13,17:13:53.31,qb,1.50,n,34.62,-117.3,0.0,C,1046065.0,8.0,0.0
1989/11/13,17:23:58.92,le,1.50,n,33.987,-117.573,2.0,A,1046066.0,16.0,0.0
1989/11/13,17:28:49.34,qb,2.10,n,34.62,-117.3,0.0,C,1046067.0,8.0,0.0
1989/11/13,20:04:01.77,qb,1.83,c,35.03,-117.68,0.0,C,1046071.0,6.0,0.0
1989/11/13,20:11:45.19,le,1.00,n,33.164,-115.99,8.8,C,1046072.0,8.0,0.0
1989/11/13,21:36:23.56,le,1.21,c,35.998,-117.787,1.6,A,1046078.0,8.0,0.0
1989/11/13,21:41:20.05,le,1.20,h,35.452,-118.419,5.4,A,140233.0,10.0,0.0
1989/11/13,21:41:32.12,le,2.26,c,33.382,-116.412,10.2,A,1046079.0,10.0,0.0
1989/11/13,21:51:43.17,le,1.40,n,34.017,-117.032,19.1,A,1046080.0,13.0,0.0
1989/11/13,22:01:26.02,le,1.20,n,35.764,-118.019,5.1,A,1046081.0,20.0,0.0
1989/11/13,22:12:53.65,le,1.24,c,34.284,-117.047,9.4,A,1046083.0,13.0,0.0
1989/11/13,22:18:59.94,le,1.00,n,35.45,-118.427,5.1,A,1046084.0,11.0,0.0
1989/11/13,22:19:26.62,le,1.50,n,32.821,-115.459,6.0,A,1046085.0,9.0,0.0
1989/11/13,23:12:55.26,qb,2.10,n,32.85,-114.78,0.0,C,1046089.0,4.0,0.0
1989/11/14,00:42:54.06,qb,2.40,n,36.9,-116.75,0.0,C,671134.0,6.0,0.0
1989/11/14,01:00:45.70,le,1.92,c,34.223,-117.064,13.6,A,1046096.0,18.0,0.0
1989/11/14,02:18:42.13,re,0.00,n,36.015,-119.788,6.0,C,1046100.0,9.0,0.0
1989/11/14,04:00:54.77,le,2.40,c,33.257,-115.974,6.0,C,1046106.0,22.0,0.0
1989/11/14,04:25:12.58,le,2.37,c,34.597,-116.841,2.2,A,1046110.0,14.0,0.0
1989/11/14,04:41:22.69,le,2.20,n,32.206,-117.544,6.0,D,1046111.0,18.0,0.0
1989/11/14,06:48:19.22,le,1.77,c,34.783,-118.917,14.0,A,1046113.0,29.0,0.0
1989/11/14,07:48:45.30,le,0.80,n,33.286,-116.016,6.0,C,1046114.0,7.0,0.0
1989/11/14,08:41:47.26,le,1.61,c,35.23,-118.599,7.7,A,1046115.0,21.0,0.0
1989/11/14,08:48:23.97,le,1.13,c,36.001,-117.788,1.0,C,1046116.0,8.0,0.0
1989/11/14,09:12:22.38,le,1.99,c,34.002,-117.168,14.9,A,1046117.0,21.0,0.0
1989/11/14,09:18:01.70,le,1.90,c,34.552,-119.137,4.6,A,1046118.0,14.0,0.0
1989/11/14,10:05:17.73,le,1.40,n,36.003,-117.791,1.0,C,1046120.0,15.0,0.0
1989/11/14,10:28:21.45,le,1.10,n,35.71,-118.474,5.2,A,1046121.0,11.0,0.0
1989/11/14,12:06:08.75,le,0.90,n,33.45,-116.432,1.0,C,1046124.0,11.0,0.0
1989/11/14,13:45:53.58,le,1.83,c,34.205,-118.296,11.4,A,1046125.0,28.0,0.0
1989/11/14,14:51:10.14,le,1.60,n,33.032,-116.34,7.0,B,1046126.0,8.0,0.0
1989/11/14,17:21:06.98,le,0.90,n,36.0,-117.788,1.0,C,1046140.0,9.0,0.0
1989/11/14,18:01:06.82,le,1.20,n,35.138,-118.639,11.8,A,1046143.0,10.0,0.0
1989/11/14,20:00:53.12,qb,1.67,c,35.03,-117.68,0.0,C,1046147.0,6.0,0.0
1989/11/14,21:07:18.89,le,1.30,n,33.712,-117.511,5.7,C,1046152.0,10.0,0.0
1989/11/14,21:09:54.63,le,1.30,n,34.251,-117.443,6.0,C,1046153.0,8.0,0.0
1989/11/14,21:20:38.46,qb,1.29,c,33.692,-117.27,0.0,C,1046155.0,7.0,0.0
1989/11/14,21:26:28.83,qb,0.90,n,34.62,-117.3,0.0,C,1046157.0,5.0,0.0
1989/11/14,21:27:11.94,le,1.89,c,33.997,-116.837,18.6,A,1046158.0,24.0,0.0
1989/11/14,21:28:51.72,le,2.30,c,33.84,-115.65,2.8,A,1046159.0,16.0,0.0
1989/11/14,21:54:49.72,le,2.32,c,33.408,-116.346,11.1,A,1046162.0,13.0,0.0
1989/11/14,23:19:15.03,le,0.90,n,33.411,-116.342,11.3,A,1046166.0,11.0,0.0
