YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1987/11/25,13:24:37.12,le,1.10,n,33.025,-115.878,0.4,C,136604.0,8.0,0.0
1987/11/25,13:24:52.86,le,2.63,c,33.024,-115.834,2.3,A,736227.0,23.0,0.0
1987/11/25,13:29:55.63,le,2.13,c,33.022,-115.83,1.7,A,736228.0,9.0,0.0
1987/11/25,13:30:07.89,le,2.02,c,33.002,-115.846,1.0,C,136606.0,8.0,0.0
1987/11/25,13:33:19.16,le,2.02,c,32.981,-115.823,1.0,A,736229.0,17.0,0.0
1987/11/25,13:35:17.43,le,2.26,c,32.966,-115.797,1.0,C,736230.0,12.0,0.0
1987/11/25,13:46:38.10,le,1.88,c,33.373,-116.86,11.7,A,136607.0,14.0,0.0
1987/11/25,13:46:52.46,le,2.58,c,32.958,-115.805,0.5,A,136608.0,17.0,0.0
1987/11/25,13:47:18.66,le,2.19,c,32.947,-115.832,11.3,A,736231.0,11.0,0.0
1987/11/25,13:50:45.74,le,2.33,c,33.059,-115.889,8.9,A,136609.0,17.0,0.0
1987/11/25,13:51:08.45,le,1.99,c,33.047,-115.783,0.5,A,736232.0,7.0,0.0
1987/11/25,13:51:57.39,le,0.90,n,32.984,-115.803,2.3,A,136618.0,7.0,0.0
1987/11/25,13:52:06.27,le,2.52,c,32.955,-115.801,1.6,A,736233.0,10.0,0.0
1987/11/25,13:54:09.00,le,4.04,l,32.979,-115.816,0.6,A,736235.0,45.0,0.0
1987/11/25,14:01:41.62,le,2.27,c,32.949,-115.743,0.8,A,736236.0,14.0,0.0
1987/11/25,14:03:18.57,le,2.31,c,33.001,-115.827,2.6,A,736237.0,21.0,0.0
1987/11/25,14:05:55.21,le,1.91,c,32.975,-115.813,0.4,A,736238.0,10.0,0.0
1987/11/25,14:07:17.49,le,2.37,c,32.978,-115.827,1.0,C,736239.0,14.0,0.0
1987/11/25,14:09:14.36,le,3.17,c,33.002,-115.825,1.1,A,736240.0,36.0,0.0
1987/11/25,14:12:59.33,le,2.34,c,33.014,-115.847,1.1,A,736241.0,10.0,0.0
1987/11/25,14:17:33.79,le,2.46,c,33.001,-115.834,0.9,A,736242.0,15.0,0.0
1987/11/25,14:20:27.01,le,2.85,c,33.001,-115.82,1.5,A,736243.0,24.0,0.0
1987/11/25,14:23:10.29,le,2.37,c,32.965,-115.809,1.1,A,736244.0,11.0,0.0
1987/11/25,14:23:27.17,le,2.09,c,33.124,-115.63,3.4,A,136619.0,8.0,0.0
1987/11/25,14:27:42.42,le,2.29,c,33.006,-115.821,2.6,A,736245.0,13.0,0.0
1987/11/25,14:32:31.43,le,1.50,n,33.119,-115.78,6.0,C,736247.0,9.0,0.0
1987/11/25,14:34:39.75,le,2.47,c,33.015,-115.841,1.3,A,736249.0,15.0,0.0
1987/11/25,14:39:22.65,le,1.60,n,32.959,-115.798,0.9,A,736251.0,9.0,0.0
1987/11/25,14:43:23.93,le,2.86,c,32.835,-115.585,12.7,A,736252.0,16.0,0.0
1987/11/25,14:45:04.80,le,2.92,c,32.965,-115.795,2.1,A,736253.0,16.0,0.0
1987/11/25,14:47:03.13,le,2.87,c,32.954,-115.735,4.6,A,736254.0,22.0,0.0
1987/11/25,15:00:07.42,le,2.36,c,32.997,-115.84,4.0,A,736255.0,24.0,0.0
1987/11/25,15:01:05.90,le,0.50,h,32.969,-115.831,1.7,A,136621.0,7.0,0.0
1987/11/25,15:01:37.15,le,3.27,c,32.99,-115.795,1.5,A,736256.0,39.0,0.0
1987/11/25,15:04:11.51,le,3.03,c,33.025,-115.873,2.8,A,736257.0,15.0,0.0
1987/11/25,15:08:12.09,le,2.46,c,32.976,-115.812,1.0,C,736258.0,16.0,0.0
1987/11/25,15:09:25.63,le,1.10,n,33.017,-115.788,4.9,A,136625.0,6.0,0.0
1987/11/25,15:21:14.52,le,2.07,c,32.949,-115.819,3.0,A,736259.0,12.0,0.0
1987/11/25,15:21:36.06,le,1.80,n,32.979,-115.826,1.0,C,136626.0,10.0,0.0
1987/11/25,15:29:06.86,le,2.20,c,33.005,-115.807,0.8,A,736260.0,11.0,0.0
1987/11/25,15:29:27.97,le,2.33,c,32.965,-115.811,1.0,C,136629.0,10.0,0.0
1987/11/25,15:29:42.44,le,1.40,n,32.934,-115.812,1.3,A,136628.0,7.0,0.0
1987/11/25,15:30:10.29,le,1.50,n,32.906,-115.713,6.0,C,736261.0,10.0,0.0
1987/11/25,15:36:26.17,le,2.33,c,32.998,-115.847,1.5,C,136630.0,9.0,0.0
1987/11/25,15:36:49.48,le,1.10,n,32.842,-115.591,13.0,A,736262.0,11.0,0.0
1987/11/25,15:40:40.79,le,2.21,c,32.708,-115.907,6.0,C,736263.0,8.0,0.0
1987/11/25,15:42:18.43,le,2.80,c,32.998,-115.838,1.9,A,736264.0,20.0,0.0
1987/11/25,15:43:23.00,le,2.16,h,33.002,-115.776,6.0,D,139530.0,7.0,0.0
1987/11/25,15:46:28.67,le,2.31,c,33.002,-115.825,1.3,A,736265.0,12.0,0.0
1987/11/25,15:48:54.44,le,2.23,c,32.982,-115.817,0.3,A,736266.0,9.0,0.0
1987/11/25,16:00:34.94,le,2.22,c,33.021,-115.815,1.8,A,736267.0,12.0,0.0
1987/11/25,16:03:26.05,le,2.06,c,33.479,-116.428,12.9,A,736268.0,13.0,0.0
1987/11/25,16:03:26.39,qb,1.86,c,34.62,-117.3,0.0,C,136631.0,10.0,0.0
1987/11/25,16:11:09.34,le,1.50,n,32.975,-115.767,6.0,C,736269.0,7.0,0.0
1987/11/25,16:16:27.80,le,2.12,c,32.913,-115.678,3.9,A,736270.0,14.0,0.0
1987/11/25,16:16:41.59,le,2.65,h,33.006,-115.871,1.0,A,136622.0,12.0,0.0
1987/11/25,16:23:13.05,le,1.60,n,33.008,-115.78,1.0,C,736271.0,9.0,0.0
1987/11/25,16:29:58.42,le,0.90,n,33.09,-115.837,6.0,C,136701.0,7.0,0.0
1987/11/25,16:30:11.37,le,2.24,c,33.016,-115.829,0.4,A,736274.0,11.0,0.0
1987/11/25,16:32:59.18,le,1.50,n,32.989,-115.773,4.5,B,136698.0,8.0,0.0
1987/11/25,16:33:11.91,le,2.28,c,33.02,-115.846,0.6,A,136699.0,10.0,0.0
1987/11/25,16:33:33.90,le,1.50,n,33.007,-115.804,0.3,A,736275.0,10.0,0.0
1987/11/25,16:41:26.42,le,2.22,c,33.002,-115.786,3.1,A,136700.0,14.0,0.0
1987/11/25,16:41:37.82,le,2.24,c,32.976,-115.831,6.0,C,736276.0,7.0,0.0
1987/11/25,16:43:42.51,le,1.20,n,32.968,-115.805,1.0,C,736277.0,8.0,0.0
1987/11/25,16:47:58.25,le,1.20,n,32.999,-115.801,1.1,A,736278.0,8.0,0.0
1987/11/25,16:50:46.28,le,2.35,c,33.021,-115.834,0.6,A,736279.0,12.0,0.0
1987/11/25,16:54:56.00,le,2.53,c,32.967,-115.808,0.2,A,736280.0,14.0,0.0
1987/11/25,16:55:59.99,le,2.84,c,32.978,-115.828,0.1,A,736281.0,18.0,0.0
1987/11/25,17:06:16.15,le,2.11,c,32.968,-115.808,0.5,A,136702.0,15.0,0.0
1987/11/25,17:06:42.30,le,2.11,c,32.909,-115.768,0.0,A,736282.0,12.0,0.0
1987/11/25,17:12:24.52,le,2.45,c,32.993,-115.789,0.7,A,736283.0,11.0,0.0
1987/11/25,17:13:39.37,le,2.42,c,32.997,-115.852,0.2,A,136703.0,10.0,0.0
1987/11/25,17:13:57.17,le,2.65,c,32.907,-115.675,5.1,A,736284.0,13.0,0.0
1987/11/25,17:24:12.36,le,3.43,l,33.019,-115.835,0.4,A,736286.0,26.0,0.0
1987/11/25,17:27:53.68,le,1.50,h,33.01,-115.857,1.9,A,136704.0,11.0,0.0
1987/11/25,17:27:57.07,le,2.00,h,32.955,-115.788,2.1,A,736288.0,11.0,0.0
1987/11/25,17:28:55.75,le,1.00,n,32.98,-115.791,1.8,A,136705.0,9.0,0.0
1987/11/25,17:29:06.38,le,2.41,c,32.954,-115.79,0.6,A,736289.0,11.0,0.0
1987/11/25,17:35:12.48,le,0.50,h,33.002,-115.904,6.0,C,136708.0,8.0,0.0
1987/11/25,17:35:16.01,le,2.12,c,32.965,-115.805,6.0,B,736290.0,11.0,0.0
1987/11/25,17:38:32.08,le,2.40,c,32.934,-115.814,3.6,A,736291.0,12.0,0.0
1987/11/25,17:45:33.50,le,2.83,c,32.987,-115.814,1.1,A,736292.0,20.0,0.0
1987/11/25,17:46:17.55,le,2.31,c,33.03,-115.748,4.9,B,136710.0,7.0,0.0
1987/11/25,17:53:37.18,le,2.08,c,33.028,-115.846,1.2,A,136713.0,13.0,0.0
1987/11/25,17:53:52.14,le,2.80,c,33.021,-115.854,1.4,A,736295.0,18.0,0.0
1987/11/25,17:58:41.76,le,2.58,c,32.984,-115.836,1.0,C,736296.0,12.0,0.0
1987/11/25,18:02:23.50,le,1.30,n,33.012,-115.873,1.6,B,736297.0,9.0,0.0
1987/11/25,18:03:40.48,le,1.00,h,32.939,-115.826,2.3,A,136715.0,9.0,0.0
1987/11/25,18:03:41.28,le,2.70,c,32.953,-115.813,1.4,A,736298.0,16.0,0.0
1987/11/25,18:09:08.42,le,2.53,c,33.051,-115.852,1.5,A,736299.0,13.0,0.0
1987/11/25,18:13:25.80,le,2.31,c,32.949,-115.661,1.0,C,736300.0,11.0,0.0
1987/11/25,18:18:25.15,le,2.30,c,33.052,-115.902,6.0,C,736301.0,11.0,0.0
1987/11/25,18:19:18.52,le,2.43,c,33.041,-115.838,1.2,A,136718.0,15.0,0.0
1987/11/25,18:19:45.84,le,3.11,c,33.082,-115.776,2.5,A,736302.0,17.0,0.0
1987/11/25,18:22:38.85,le,2.00,n,33.027,-115.782,6.0,C,736303.0,7.0,0.0
1987/11/25,18:24:42.73,le,2.29,c,32.988,-115.787,2.7,A,736304.0,11.0,0.0
1987/11/25,18:26:16.11,le,2.46,c,32.977,-115.818,0.8,A,736305.0,11.0,0.0
1987/11/25,18:28:54.01,le,1.10,n,32.976,-115.806,1.0,C,136735.0,6.0,0.0
1987/11/25,18:29:01.32,le,2.33,c,33.048,-115.846,1.4,A,736306.0,14.0,0.0
1987/11/25,18:31:39.42,le,2.32,c,33.037,-115.875,1.2,A,736307.0,11.0,0.0
1987/11/25,18:33:59.35,le,2.23,c,32.973,-115.792,1.0,C,736308.0,11.0,0.0
1987/11/25,18:36:58.39,le,2.19,c,33.034,-115.881,1.0,C,736309.0,9.0,0.0
1987/11/25,18:39:24.15,le,2.31,c,33.017,-115.837,1.7,A,736311.0,17.0,0.0
1987/11/25,18:43:54.05,le,1.30,n,32.895,-115.852,1.0,C,736312.0,7.0,0.0
1987/11/25,18:44:54.98,le,2.40,c,33.011,-115.838,0.7,A,736313.0,12.0,0.0
1987/11/25,18:50:35.39,le,2.23,c,33.026,-115.845,1.0,C,736314.0,7.0,0.0
1987/11/25,18:53:19.98,le,2.41,c,33.006,-115.848,0.4,A,736315.0,14.0,0.0
1987/11/25,18:54:18.18,le,2.69,c,33.006,-115.826,0.4,A,736316.0,15.0,0.0
1987/11/25,18:57:17.57,le,2.57,c,32.957,-115.776,1.0,C,736317.0,16.0,0.0
1987/11/25,19:05:55.00,le,2.35,c,33.01,-115.851,0.3,A,736318.0,12.0,0.0
1987/11/25,19:08:36.83,le,1.95,c,32.957,-115.803,1.3,A,136737.0,10.0,0.0
1987/11/25,19:08:59.45,le,2.29,c,33.022,-115.858,1.0,C,736319.0,8.0,0.0
1987/11/25,19:11:52.59,le,2.29,c,32.931,-115.699,1.0,C,736320.0,9.0,0.0
1987/11/25,19:12:21.44,le,2.38,c,33.013,-115.828,1.0,C,136738.0,8.0,0.0
1987/11/25,19:21:12.89,le,2.50,c,33.006,-115.839,2.0,A,136739.0,13.0,0.0
1987/11/25,19:21:50.55,le,2.13,c,33.14,-115.731,2.5,A,736321.0,12.0,0.0
1987/11/25,19:27:17.29,le,1.50,h,33.028,-115.822,0.5,B,136740.0,10.0,0.0
1987/11/25,19:27:22.10,le,2.58,c,32.977,-115.737,1.0,C,736322.0,18.0,0.0
1987/11/25,19:29:33.44,le,1.40,h,33.022,-115.832,2.8,A,736323.0,11.0,0.0
1987/11/25,19:42:18.38,qb,2.30,n,33.06,-115.0,0.0,C,736324.0,5.0,0.0
1987/11/25,19:45:12.26,le,2.57,c,32.989,-115.813,0.3,A,736325.0,18.0,0.0
1987/11/25,19:48:31.88,le,1.40,n,32.949,-115.813,6.0,C,136743.0,9.0,0.0
1987/11/25,19:48:53.41,le,2.49,c,32.955,-115.806,3.4,A,736326.0,12.0,0.0
1987/11/25,19:49:35.46,le,1.20,h,33.009,-115.85,1.1,A,136742.0,9.0,0.0
1987/11/25,19:57:16.01,le,2.56,c,33.035,-115.804,2.6,A,736328.0,11.0,0.0
1987/11/25,20:02:41.16,le,2.69,c,33.013,-115.851,2.1,A,736329.0,17.0,0.0
1987/11/25,20:03:03.07,le,2.28,c,32.899,-115.72,4.7,A,136744.0,9.0,0.0
1987/11/25,20:07:31.58,le,3.10,c,32.907,-115.694,5.0,A,736330.0,28.0,0.0
1987/11/25,20:09:42.51,qb,1.81,c,35.03,-117.68,0.0,C,736331.0,7.0,0.0
1987/11/25,20:10:19.13,qb,1.90,n,34.97,-118.28,0.0,C,136745.0,4.0,0.0
1987/11/25,20:13:26.36,le,2.16,c,33.047,-115.793,1.0,C,736334.0,6.0,0.0
1987/11/25,20:22:35.08,le,2.41,c,33.013,-115.827,4.4,A,736337.0,12.0,0.0
1987/11/25,20:25:27.14,le,2.14,c,33.023,-115.855,1.6,A,736338.0,11.0,0.0
1987/11/25,20:26:45.54,le,2.55,c,33.031,-115.827,1.2,A,736339.0,15.0,0.0
1987/11/25,20:36:08.03,le,1.50,n,33.035,-115.71,6.2,D,736341.0,8.0,0.0
1987/11/25,20:42:28.94,le,2.21,c,33.105,-115.741,1.0,C,736342.0,6.0,0.0
1987/11/25,20:45:42.55,le,2.49,c,33.003,-115.849,0.3,A,736343.0,14.0,0.0
1987/11/25,20:46:54.77,le,1.90,n,32.954,-115.761,5.6,A,736344.0,9.0,0.0
1987/11/25,20:50:58.45,le,2.45,c,33.002,-115.817,0.1,A,736345.0,13.0,0.0
1987/11/25,20:52:10.44,le,2.64,c,32.975,-115.804,0.8,A,736346.0,21.0,0.0
1987/11/25,20:56:05.59,le,3.17,c,33.001,-115.844,0.7,A,736347.0,30.0,0.0
1987/11/25,21:07:30.21,qb,2.36,c,33.9,-117.51,0.0,C,736349.0,8.0,0.0
1987/11/25,21:08:35.67,le,1.50,n,33.001,-115.795,0.0,A,736350.0,10.0,0.0
1987/11/25,21:09:54.80,le,2.98,c,32.997,-115.812,1.1,A,736351.0,28.0,0.0
1987/11/25,21:21:13.36,le,2.43,c,33.014,-115.825,1.6,A,736352.0,8.0,0.0
1987/11/25,21:26:17.55,le,2.47,c,32.95,-115.658,1.0,C,736353.0,8.0,0.0
1987/11/25,21:26:18.45,le,2.45,c,33.178,-115.64,1.2,A,136751.0,10.0,0.0
1987/11/25,21:27:02.62,le,1.40,n,33.019,-115.834,0.8,A,136752.0,8.0,0.0
1987/11/25,21:27:33.43,le,1.50,n,35.333,-117.829,8.7,A,736355.0,14.0,0.0
1987/11/25,21:33:11.56,le,1.50,n,32.978,-115.809,1.4,B,736356.0,8.0,0.0
1987/11/25,21:33:55.06,le,2.72,c,33.053,-115.842,1.8,A,736357.0,11.0,0.0
1987/11/25,21:34:49.34,le,2.20,c,33.016,-115.853,0.4,A,736358.0,11.0,0.0
1987/11/25,21:42:29.16,le,1.40,n,32.978,-115.722,1.0,B,736360.0,8.0,0.0
1987/11/25,21:43:33.28,le,2.45,c,32.955,-115.774,0.0,A,736361.0,13.0,0.0
1987/11/25,21:47:18.86,le,2.80,c,33.007,-115.825,2.5,A,736362.0,12.0,0.0
1987/11/25,21:52:02.78,le,2.67,c,33.026,-115.86,0.9,A,736363.0,9.0,0.0
1987/11/25,21:55:00.85,le,2.45,c,33.033,-115.794,3.6,D,736364.0,8.0,0.0
1987/11/25,22:01:43.63,le,2.62,c,32.977,-115.677,11.6,C,736366.0,9.0,0.0
1987/11/25,22:03:56.32,le,2.40,c,32.981,-115.779,2.8,A,136757.0,11.0,0.0
1987/11/25,22:04:31.05,le,2.50,c,33.003,-115.85,1.3,A,736367.0,12.0,0.0
1987/11/25,22:07:43.57,le,2.63,c,32.992,-115.869,3.2,A,736368.0,13.0,0.0
1987/11/25,22:15:30.60,le,1.10,n,32.978,-115.774,6.0,C,736370.0,8.0,0.0
1987/11/25,22:27:23.93,le,2.23,c,32.976,-115.805,1.0,C,736372.0,9.0,0.0
1987/11/25,22:30:13.68,le,1.50,n,32.968,-115.804,1.0,C,136753.0,7.0,0.0
1987/11/25,22:30:27.48,le,2.44,c,33.027,-115.843,1.4,A,736373.0,14.0,0.0
1987/11/25,22:38:34.16,le,1.40,n,33.018,-115.851,0.0,C,736374.0,9.0,0.0
1987/11/25,22:41:39.87,le,2.40,c,32.997,-115.812,4.4,A,736375.0,9.0,0.0
1987/11/25,22:45:56.32,le,3.26,c,33.012,-115.843,0.8,A,736376.0,21.0,0.0
1987/11/25,22:47:06.40,le,2.16,c,32.959,-115.81,1.0,C,136754.0,7.0,0.0
1987/11/25,22:50:26.19,qb,2.20,n,34.63,-117.12,0.0,C,736377.0,5.0,0.0
1987/11/25,22:51:19.67,le,1.10,n,33.009,-115.808,0.1,C,136756.0,7.0,0.0
1987/11/25,22:51:32.65,le,2.04,c,32.994,-115.82,0.9,A,136755.0,6.0,0.0
1987/11/25,22:51:46.78,le,3.52,c,32.993,-115.842,2.5,A,736378.0,21.0,0.0
1987/11/25,22:58:53.14,le,2.58,c,33.014,-115.829,2.9,A,736379.0,13.0,0.0
1987/11/25,23:03:23.51,le,2.28,c,33.025,-115.767,6.8,A,736381.0,9.0,0.0
1987/11/25,23:13:40.93,le,2.00,c,33.088,-115.907,1.0,C,736383.0,10.0,0.0
1987/11/25,23:15:38.87,le,2.08,c,32.997,-115.81,1.6,A,736384.0,8.0,0.0
1987/11/25,23:28:56.68,le,2.21,c,32.996,-115.784,1.0,C,736386.0,12.0,0.0
1987/11/25,23:38:56.27,le,1.40,n,33.019,-115.824,1.7,A,736388.0,9.0,0.0
1987/11/25,23:44:40.61,le,2.40,c,33.107,-115.692,8.0,A,736389.0,10.0,0.0
1987/11/25,23:47:10.60,le,2.23,c,32.976,-115.801,1.8,A,736390.0,12.0,0.0
1987/11/25,23:54:47.90,le,2.32,c,33.01,-115.85,1.0,C,736391.0,10.0,0.0
1987/11/25,23:56:22.33,le,2.53,c,32.995,-115.792,1.0,C,736392.0,10.0,0.0
1987/11/26,00:00:25.03,le,2.09,c,33.026,-115.846,1.0,C,136762.0,9.0,0.0
1987/11/26,00:00:57.39,le,2.74,c,32.952,-115.818,4.3,A,736394.0,25.0,0.0
1987/11/26,00:08:10.76,le,2.41,c,32.997,-115.82,1.0,C,736395.0,12.0,0.0
1987/11/26,00:10:44.93,le,2.12,c,32.966,-115.765,1.0,C,736396.0,10.0,0.0
1987/11/26,00:19:31.60,le,3.83,l,32.997,-115.85,1.4,A,736397.0,44.0,0.0
1987/11/26,00:22:15.02,le,3.72,l,32.998,-115.848,1.6,A,736398.0,38.0,0.0
1987/11/26,00:28:14.58,le,2.20,h,32.646,-115.497,6.0,D,736399.0,9.0,0.0
1987/11/26,00:37:22.68,le,0.90,n,32.993,-115.832,0.2,A,736400.0,14.0,0.0
1987/11/26,00:37:33.21,le,2.42,c,32.989,-115.81,0.7,A,136785.0,7.0,0.0
1987/11/26,00:40:59.27,le,3.01,c,32.992,-115.857,3.7,A,736401.0,29.0,0.0
1987/11/26,00:47:42.34,le,1.40,n,35.351,-117.808,4.6,A,736402.0,11.0,0.0
1987/11/26,00:49:18.05,le,2.41,c,32.951,-115.738,2.9,A,736403.0,13.0,0.0
1987/11/26,00:50:06.14,le,1.20,n,33.005,-115.845,1.0,C,136786.0,11.0,0.0
1987/11/26,00:52:06.00,le,2.08,c,33.161,-115.705,0.7,A,736404.0,15.0,0.0
1987/11/26,00:57:26.57,le,2.45,c,32.989,-115.801,9.7,A,736406.0,12.0,0.0
1987/11/26,01:08:18.81,le,1.00,h,32.991,-115.764,0.6,B,136788.0,7.0,0.0
1987/11/26,01:08:24.08,le,2.20,c,32.976,-115.804,7.0,A,736408.0,10.0,0.0
1987/11/26,01:17:36.27,le,2.20,c,33.022,-115.851,2.3,A,736409.0,18.0,0.0
1987/11/26,01:18:05.46,le,1.50,n,32.985,-115.803,1.8,A,136789.0,9.0,0.0
1987/11/26,01:19:50.76,le,2.64,c,32.993,-115.829,1.9,A,736410.0,19.0,0.0
1987/11/26,01:20:45.88,le,0.90,n,33.013,-115.823,1.0,C,136832.0,9.0,0.0
1987/11/26,01:26:37.43,le,2.51,c,33.134,-115.726,3.4,A,736411.0,20.0,0.0
1987/11/26,01:31:17.51,le,1.10,n,33.022,-115.77,1.0,C,736412.0,8.0,0.0
1987/11/26,01:33:38.56,le,2.31,c,32.997,-115.772,2.5,C,736413.0,9.0,0.0
1987/11/26,01:36:48.44,le,2.20,c,32.984,-115.816,5.5,A,736414.0,12.0,0.0
1987/11/26,01:38:49.17,le,1.50,n,33.024,-115.688,4.1,A,736415.0,6.0,0.0
1987/11/26,01:44:31.96,le,2.43,c,32.929,-115.763,4.8,A,736416.0,12.0,0.0
1987/11/26,01:49:25.31,le,1.40,n,33.075,-115.897,1.1,B,136835.0,9.0,0.0
1987/11/26,01:49:43.14,le,2.76,c,32.985,-115.825,0.9,A,736417.0,29.0,0.0
1987/11/26,01:50:32.12,le,2.01,c,33.072,-115.855,10.1,A,136833.0,10.0,0.0
1987/11/26,01:51:47.79,le,2.43,c,33.027,-115.898,4.8,A,736418.0,13.0,0.0
1987/11/26,01:56:27.53,le,3.90,l,32.987,-115.824,0.9,A,736419.0,30.0,0.0
1987/11/26,01:59:35.93,le,2.29,h,33.006,-115.845,6.0,D,139532.0,5.0,0.0
1987/11/26,02:05:27.27,le,2.18,c,33.009,-115.777,5.2,A,736420.0,12.0,0.0
1987/11/26,02:08:19.92,le,1.30,n,32.998,-115.806,7.5,D,136839.0,9.0,0.0
1987/11/26,02:08:38.59,le,2.06,c,32.99,-115.802,2.7,A,736421.0,13.0,0.0
1987/11/26,02:10:54.48,le,2.77,c,32.71,-115.384,3.6,A,736422.0,16.0,0.0
1987/11/26,02:11:47.14,le,1.30,n,32.864,-115.865,7.0,C,136846.0,6.0,0.0
1987/11/26,02:18:48.61,le,2.23,c,33.036,-115.77,3.9,A,736423.0,7.0,0.0
1987/11/26,02:19:59.42,le,2.35,c,32.971,-115.787,3.0,A,136848.0,16.0,0.0
1987/11/26,02:20:42.16,le,2.39,c,32.896,-115.677,1.0,C,736424.0,9.0,0.0
1987/11/26,02:22:41.76,le,2.41,c,32.985,-115.799,2.0,A,736425.0,15.0,0.0
1987/11/26,02:25:56.09,le,1.30,n,33.009,-115.823,0.2,C,736426.0,10.0,0.0
1987/11/26,02:26:09.82,le,2.42,c,33.025,-115.789,13.4,B,136847.0,9.0,0.0
1987/11/26,02:33:45.83,le,2.27,c,32.906,-115.768,5.4,A,736428.0,10.0,0.0
1987/11/26,02:34:09.39,le,2.39,c,33.023,-115.85,0.7,A,136845.0,10.0,0.0
1987/11/26,02:38:44.36,le,1.58,c,33.074,-115.601,6.0,D,736429.0,5.0,0.0
1987/11/26,02:38:55.98,le,2.07,c,33.0,-115.858,0.1,B,136849.0,10.0,0.0
1987/11/26,02:43:52.93,le,2.25,c,33.013,-115.842,1.4,A,736430.0,13.0,0.0
1987/11/26,02:48:32.64,le,1.20,n,32.983,-115.78,0.3,D,736431.0,6.0,0.0
1987/11/26,02:49:27.57,le,2.31,c,32.988,-115.837,5.0,A,736432.0,11.0,0.0
1987/11/26,02:57:05.19,le,1.60,n,32.946,-115.759,6.0,C,736433.0,7.0,0.0
1987/11/26,03:07:50.64,le,2.41,c,33.136,-115.727,2.7,A,736434.0,15.0,0.0
1987/11/26,03:11:52.95,le,2.11,c,33.0,-115.855,1.2,A,736435.0,17.0,0.0
1987/11/26,03:18:40.05,le,1.10,n,33.005,-115.793,4.7,B,736436.0,11.0,0.0
1987/11/26,03:26:13.08,le,2.22,c,33.067,-115.894,1.8,A,736438.0,13.0,0.0
1987/11/26,03:31:00.36,le,2.13,c,33.054,-115.803,4.5,A,736439.0,15.0,0.0
1987/11/26,03:35:51.74,le,1.40,n,33.01,-115.784,3.1,B,736440.0,8.0,0.0
1987/11/26,03:40:52.66,le,2.22,c,33.068,-115.888,1.7,A,736441.0,14.0,0.0
1987/11/26,03:42:54.22,le,2.37,c,33.034,-115.815,5.4,A,736442.0,17.0,0.0
1987/11/26,03:46:42.67,le,1.10,n,32.745,-115.982,6.0,C,736443.0,9.0,0.0
1987/11/26,03:49:42.11,le,2.25,c,32.993,-115.838,3.5,A,736444.0,12.0,0.0
1987/11/26,03:53:32.36,le,2.16,c,32.591,-115.326,6.0,C,736445.0,14.0,0.0
1987/11/26,03:56:43.41,le,1.60,n,32.881,-115.735,4.7,C,736446.0,10.0,0.0
1987/11/26,03:58:58.12,le,3.04,c,32.99,-115.824,1.7,A,736447.0,33.0,0.0
1987/11/26,04:03:45.19,le,1.50,n,32.997,-115.856,0.2,A,736448.0,9.0,0.0
1987/11/26,04:05:43.38,le,2.33,c,33.037,-115.823,0.5,A,736449.0,13.0,0.0
1987/11/26,04:09:07.53,le,1.20,n,32.969,-115.744,6.0,C,736450.0,6.0,0.0
1987/11/26,04:09:54.91,le,2.41,c,32.979,-115.806,1.0,B,736451.0,8.0,0.0
1987/11/26,04:17:27.70,le,1.94,c,32.987,-115.745,7.7,A,736452.0,8.0,0.0
1987/11/26,04:25:06.85,le,2.24,c,33.003,-115.842,1.4,A,736453.0,15.0,0.0
1987/11/26,04:27:32.38,le,2.26,c,33.016,-115.852,0.1,A,736454.0,10.0,0.0
1987/11/26,04:32:51.18,le,2.20,c,33.184,-115.631,2.5,A,736455.0,16.0,0.0
1987/11/26,04:33:24.57,le,2.07,c,33.052,-115.789,1.0,C,137274.0,9.0,0.0
1987/11/26,04:43:42.45,le,2.24,c,32.996,-115.821,0.6,A,736457.0,18.0,0.0
1987/11/26,04:47:28.69,le,1.86,c,33.15,-115.659,4.2,A,736458.0,8.0,0.0
1987/11/26,04:50:41.66,le,2.64,c,32.998,-115.816,4.0,A,736459.0,31.0,0.0
1987/11/26,04:57:27.97,le,1.80,n,32.986,-115.811,3.1,A,736460.0,15.0,0.0
1987/11/26,05:01:41.26,le,2.49,c,33.158,-115.661,1.3,A,736461.0,17.0,0.0
1987/11/26,05:04:06.21,le,1.35,h,33.018,-115.965,6.0,D,139533.0,3.0,0.0
1987/11/26,05:09:56.35,le,0.40,n,32.992,-115.778,4.8,A,137277.0,7.0,0.0
1987/11/26,05:10:07.26,le,0.70,h,33.028,-115.787,4.3,A,137276.0,7.0,0.0
1987/11/26,05:10:11.07,le,2.28,c,33.038,-115.815,8.0,A,736462.0,15.0,0.0
1987/11/26,05:14:23.17,le,1.20,n,32.988,-115.763,1.0,C,736463.0,13.0,0.0
1987/11/26,05:17:40.46,le,1.40,n,33.01,-115.795,3.0,A,736465.0,15.0,0.0
1987/11/26,05:21:38.71,le,2.60,c,32.988,-115.819,1.0,A,736466.0,29.0,0.0
1987/11/26,05:24:47.37,le,2.38,c,32.975,-115.778,1.5,A,736467.0,13.0,0.0
1987/11/26,05:25:02.54,le,1.10,n,33.017,-115.812,2.4,C,137279.0,9.0,0.0
1987/11/26,05:26:54.87,le,2.52,c,32.976,-115.802,0.2,A,736468.0,34.0,0.0
