YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1975/06/21,12:10:25.50,le,1.60,d,32.898,-115.525,8.9,A,3022766.0,16.0,0.0
1975/06/21,12:17:44.11,le,0.90,d,32.903,-115.53,8.6,A,3022767.0,11.0,0.0
1975/06/21,12:42:09.64,le,1.00,d,32.905,-115.531,8.4,A,3022768.0,11.0,0.0
1975/06/21,12:44:27.18,le,1.30,d,32.905,-115.53,8.7,A,3022769.0,13.0,0.0
1975/06/21,12:56:55.61,le,1.80,d,32.777,-115.442,13.2,A,3022770.0,15.0,0.0
1975/06/21,14:04:24.16,le,3.08,h,32.766,-115.428,13.6,A,3022771.0,46.0,0.0
1975/06/21,15:58:06.66,le,1.60,d,32.772,-115.439,12.6,A,3022772.0,15.0,0.0
1975/06/21,18:24:06.99,le,1.10,d,32.805,-115.459,5.4,B,3022773.0,8.0,0.0
1975/06/21,19:05:45.37,le,1.90,d,32.79,-115.445,11.7,A,3022774.0,16.0,0.0
1975/06/21,19:17:58.57,le,2.82,h,33.242,-116.049,15.4,A,3022775.0,38.0,0.0
1975/06/21,20:35:00.56,le,1.90,d,32.784,-115.442,13.2,A,3022776.0,14.0,0.0
1975/06/21,21:22:03.67,le,2.82,l,34.45,-116.867,0.0,A,3022777.0,61.0,0.0
1975/06/21,21:44:23.48,le,2.67,h,32.776,-115.429,12.2,A,3022778.0,27.0,0.0
1975/06/21,21:56:52.08,le,1.60,d,32.776,-115.446,10.2,C,3022779.0,11.0,0.0
1975/06/21,22:20:33.82,le,2.56,h,33.016,-116.262,6.0,C,3022780.0,19.0,0.0
1975/06/21,23:04:46.08,le,2.68,h,32.403,-116.283,14.3,B,3022781.0,13.0,0.0
1975/06/22,01:57:16.73,le,1.90,d,32.896,-115.53,11.8,B,3022782.0,10.0,0.0
1975/06/22,02:36:12.48,le,3.26,h,32.905,-115.518,10.9,A,3022783.0,30.0,0.0
1975/06/22,02:52:19.59,le,1.20,d,32.897,-115.527,10.8,A,3022784.0,10.0,0.0
1975/06/22,02:54:17.44,le,2.49,h,32.907,-115.524,10.8,A,3022785.0,25.0,0.0
1975/06/22,03:01:19.66,le,1.30,d,32.899,-115.532,9.2,B,3022786.0,11.0,0.0
1975/06/22,03:11:10.26,le,1.80,d,32.894,-115.534,8.5,A,3022787.0,12.0,0.0
1975/06/22,03:12:35.13,le,0.90,d,32.897,-115.533,9.7,B,3022788.0,8.0,0.0
1975/06/22,03:25:43.48,le,1.80,d,32.9,-115.526,10.4,A,3022789.0,14.0,0.0
1975/06/22,04:00:23.76,le,1.40,d,32.901,-115.528,10.5,A,3022790.0,14.0,0.0
1975/06/22,04:36:59.38,le,0.90,d,32.89,-115.532,10.7,B,3022791.0,8.0,0.0
1975/06/22,06:15:50.22,le,1.00,d,32.893,-115.53,9.9,A,3022792.0,10.0,0.0
1975/06/22,08:01:49.91,le,0.50,d,32.894,-115.533,9.5,B,3022793.0,9.0,0.0
1975/06/22,09:20:54.12,le,0.70,d,32.892,-115.531,11.6,B,3022794.0,8.0,0.0
1975/06/22,10:08:22.52,le,0.80,d,32.908,-115.529,7.4,A,3022795.0,12.0,0.0
1975/06/22,10:32:09.39,le,0.50,d,32.893,-115.53,9.6,B,3022796.0,8.0,0.0
1975/06/22,11:28:25.62,le,1.50,d,34.006,-116.791,0.1,A,3022797.0,11.0,0.0
1975/06/22,13:08:56.38,le,2.49,h,32.78,-115.433,9.9,A,3022798.0,27.0,0.0
1975/06/22,13:28:22.14,le,1.50,d,32.785,-115.446,8.5,B,3022799.0,13.0,0.0
1975/06/22,19:31:08.07,le,2.20,d,32.903,-116.273,2.9,A,3022801.0,14.0,0.0
1975/06/22,20:12:54.45,le,2.75,h,33.664,-116.751,14.0,A,3022802.0,47.0,0.0
1975/06/22,20:18:11.20,le,1.10,d,32.781,-115.44,12.8,B,3022803.0,13.0,0.0
1975/06/22,23:13:15.31,le,1.20,d,32.768,-115.459,15.6,A,3022804.0,14.0,0.0
1975/06/23,02:15:38.64,le,1.20,d,32.905,-115.526,10.3,A,3022805.0,14.0,0.0
1975/06/23,02:53:31.10,le,1.50,d,32.741,-115.439,14.0,A,3022806.0,20.0,0.0
1975/06/23,04:27:28.38,le,0.60,d,32.893,-115.523,13.8,A,3022807.0,12.0,0.0
1975/06/23,05:41:34.70,le,3.47,l,35.07,-119.034,1.0,C,3022808.0,46.0,0.0
1975/06/23,06:00:51.22,le,0.60,d,32.899,-115.523,10.2,A,3022809.0,14.0,0.0
1975/06/23,06:07:26.84,le,1.20,d,32.901,-115.528,9.9,B,3022810.0,11.0,0.0
1975/06/23,06:12:33.86,le,1.80,d,33.882,-116.702,10.0,C,3022811.0,13.0,0.0
1975/06/23,06:39:01.95,le,2.72,h,32.898,-115.513,11.7,A,3022812.0,36.0,0.0
1975/06/23,07:02:40.86,le,0.70,d,32.895,-115.536,7.6,B,3022813.0,7.0,0.0
1975/06/23,07:11:26.93,le,1.10,d,32.899,-115.528,10.8,A,3022814.0,15.0,0.0
1975/06/23,10:08:23.88,le,1.60,d,32.895,-115.524,10.2,A,3022815.0,13.0,0.0
1975/06/23,10:16:45.50,le,1.20,d,32.898,-115.534,7.9,A,3022816.0,9.0,0.0
1975/06/23,10:18:05.53,le,0.90,d,32.902,-115.531,9.3,B,3022817.0,11.0,0.0
1975/06/23,10:26:37.35,le,1.00,d,32.899,-115.528,11.1,B,3022818.0,10.0,0.0
1975/06/23,10:40:16.61,le,1.10,d,32.917,-115.524,10.2,A,3022819.0,11.0,0.0
1975/06/23,11:54:19.52,le,0.80,d,32.899,-115.526,12.3,B,3022820.0,10.0,0.0
1975/06/23,12:24:02.91,le,1.30,d,32.849,-115.765,7.2,A,3022821.0,9.0,0.0
1975/06/23,12:30:26.65,le,1.10,d,32.899,-115.528,9.4,A,3022822.0,13.0,0.0
1975/06/23,12:42:59.68,le,0.90,d,32.89,-115.523,13.6,A,3022823.0,7.0,0.0
1975/06/23,12:45:30.58,le,0.80,d,32.897,-115.512,15.2,C,3022824.0,6.0,0.0
1975/06/23,13:09:49.23,le,1.60,d,32.905,-115.529,9.8,A,3022825.0,14.0,0.0
1975/06/23,15:28:12.17,le,1.10,d,32.926,-115.532,11.6,A,3022828.0,10.0,0.0
1975/06/23,19:30:34.20,le,1.20,d,33.713,-116.759,1.3,B,3022829.0,6.0,0.0
1975/06/23,22:06:50.94,le,1.80,d,32.905,-115.587,11.0,A,3022830.0,10.0,0.0
1975/06/24,03:00:19.36,le,1.30,d,32.916,-115.535,9.5,A,3022831.0,15.0,0.0
1975/06/24,03:01:53.96,le,1.50,d,32.914,-115.533,10.6,A,3022832.0,14.0,0.0
1975/06/24,03:44:02.20,le,0.90,d,33.902,-116.8,14.6,C,3022833.0,7.0,0.0
1975/06/24,13:12:00.92,le,2.68,h,34.52,-116.493,0.3,A,3022834.0,45.0,0.0
1975/06/24,18:16:19.71,qb,0.00,n,33.89,-115.52,0.0,C,3022835.0,29.0,0.0
1975/06/24,22:31:29.47,qb,0.00,n,34.348,-116.859,0.0,C,3022836.0,17.0,0.0
1975/06/24,23:10:12.65,qb,1.70,d,33.852,-117.717,0.0,C,3022837.0,10.0,0.0
1975/06/25,02:17:56.42,le,1.90,d,33.416,-116.894,1.0,C,3022838.0,12.0,0.0
1975/06/25,02:38:56.11,le,1.50,d,33.982,-115.654,6.8,C,3022839.0,10.0,0.0
1975/06/25,03:52:47.41,le,1.20,d,34.006,-116.792,14.1,A,3022840.0,10.0,0.0
1975/06/25,15:13:43.91,le,1.50,d,34.434,-116.411,11.1,B,3022841.0,10.0,0.0
1975/06/25,17:33:00.77,le,1.10,d,33.711,-116.814,14.4,B,3022842.0,12.0,0.0
1975/06/25,21:41:17.63,qb,0.00,n,33.899,-115.547,0.0,C,3022843.0,9.0,0.0
1975/06/25,22:15:45.32,qb,0.00,n,34.304,-116.864,0.0,C,3022844.0,21.0,0.0
1975/06/26,03:08:32.04,le,1.80,d,32.927,-115.81,7.3,B,3022845.0,6.0,0.0
1975/06/26,05:23:27.89,le,2.56,h,34.432,-118.407,6.7,A,3022846.0,27.0,0.0
1975/06/26,09:13:18.59,le,1.60,d,33.985,-115.648,3.6,A,3022847.0,13.0,0.0
1975/06/26,09:29:10.64,le,1.80,d,33.148,-115.641,10.8,B,3022848.0,9.0,0.0
1975/06/26,10:09:52.08,le,2.20,d,33.389,-116.888,5.7,B,3022849.0,26.0,0.0
1975/06/26,11:56:35.23,le,1.30,d,34.439,-116.445,1.1,A,3022850.0,7.0,0.0
1975/06/26,13:08:15.14,le,1.70,d,33.824,-117.007,12.9,A,3022851.0,18.0,0.0
1975/06/26,14:18:35.41,le,2.30,d,34.437,-116.438,1.5,A,3022853.0,23.0,0.0
1975/06/26,21:04:16.50,qb,0.00,n,33.875,-115.468,0.0,C,3022854.0,7.0,0.0
1975/06/26,21:35:21.65,qb,0.00,n,34.341,-116.885,0.0,C,3022855.0,19.0,0.0
1975/06/27,04:48:02.69,le,0.90,d,32.952,-115.503,8.5,A,3022857.0,14.0,0.0
1975/06/27,06:51:36.37,le,1.40,d,34.411,-116.652,1.6,B,3022859.0,11.0,0.0
1975/06/27,13:31:26.64,le,2.20,d,32.939,-115.815,8.3,A,3022862.0,10.0,0.0
1975/06/27,15:41:26.84,le,2.46,h,34.098,-118.261,7.5,A,3022863.0,21.0,0.0
1975/06/27,20:58:30.20,le,1.50,d,34.482,-116.528,1.7,B,3022864.0,7.0,0.0
1975/06/27,21:14:22.27,qb,0.00,n,33.898,-115.554,0.0,C,3022865.0,17.0,0.0
1975/06/27,22:58:24.14,le,1.70,d,34.233,-116.664,8.8,B,3022866.0,14.0,0.0
1975/06/28,07:40:18.25,le,1.70,d,33.972,-116.775,16.9,A,3022870.0,16.0,0.0
1975/06/28,10:04:23.90,re,3.81,l,36.096,-120.823,6.0,D,3022872.0,30.0,0.0
1975/06/28,19:42:10.24,le,1.40,d,34.005,-116.759,13.8,A,3022874.0,9.0,0.0
1975/06/29,04:27:58.94,le,1.60,d,34.51,-116.505,0.7,B,3022876.0,10.0,0.0
1975/06/29,04:46:12.48,le,1.30,d,33.057,-115.594,11.8,B,3022877.0,11.0,0.0
1975/06/29,08:59:30.19,le,1.40,d,34.52,-116.51,0.9,B,3022878.0,9.0,0.0
1975/06/29,16:47:12.63,le,2.40,h,35.004,-116.851,6.0,C,3022879.0,18.0,0.0
1975/06/29,17:56:07.56,le,1.40,d,34.366,-116.453,2.7,A,3022880.0,9.0,0.0
1975/06/29,18:52:13.93,le,1.30,d,34.445,-116.882,1.9,C,3022881.0,8.0,0.0
1975/06/29,19:20:42.15,le,1.40,d,34.286,-115.841,3.8,A,3022882.0,16.0,0.0
1975/06/30,04:12:22.78,le,2.10,d,34.31,-116.682,0.0,A,3022883.0,21.0,0.0
1975/06/30,05:57:59.69,le,2.00,d,34.309,-116.682,0.0,A,3022884.0,23.0,0.0
1975/06/30,07:36:52.81,le,2.50,d,32.959,-115.715,8.4,A,3022885.0,19.0,0.0
1975/06/30,07:39:28.53,le,1.80,d,32.964,-115.72,6.0,C,3022886.0,15.0,0.0
1975/06/30,08:19:43.64,le,1.70,d,34.529,-116.511,0.8,B,3022887.0,12.0,0.0
1975/06/30,08:53:18.40,le,1.40,d,34.313,-116.671,0.0,B,3022888.0,10.0,0.0
1975/06/30,13:46:16.80,le,1.80,d,32.911,-116.239,2.0,B,3022890.0,14.0,0.0
1975/06/30,16:41:08.88,le,1.60,d,32.91,-116.237,3.0,B,3022891.0,14.0,0.0
1975/06/30,21:18:07.92,le,0.00,n,34.482,-117.032,2.0,C,3022892.0,14.0,0.0
1975/06/30,21:42:18.94,qb,0.00,n,34.343,-116.879,0.0,C,3022893.0,16.0,0.0
1975/07/01,01:07:10.36,le,1.60,d,34.235,-116.672,7.0,B,3022894.0,19.0,0.0
1975/07/01,16:33:34.06,le,1.60,d,34.508,-116.504,0.9,B,3022896.0,7.0,0.0
1975/07/01,18:23:55.34,le,2.40,h,33.255,-115.711,0.0,B,3022899.0,32.0,0.0
1975/07/01,18:52:45.61,le,2.63,h,33.254,-115.711,2.8,B,3022900.0,34.0,0.0
1975/07/01,18:53:03.25,le,2.71,h,33.255,-115.709,6.0,C,3022901.0,18.0,0.0
1975/07/01,19:47:59.45,le,3.01,l,35.59,-118.44,12.4,C,3022902.0,27.0,0.0
1975/07/01,20:52:09.29,le,2.00,d,33.923,-116.666,5.1,A,3022903.0,20.0,0.0
1975/07/01,22:46:54.02,le,3.06,l,35.567,-118.425,11.4,D,3022904.0,28.0,0.0
1975/07/01,23:39:04.43,le,2.82,h,33.25,-115.706,2.9,B,3022905.0,41.0,0.0
1975/07/01,23:39:55.27,le,2.73,h,33.256,-115.7,6.0,C,3022906.0,12.0,0.0
1975/07/01,23:42:49.72,le,1.90,d,33.249,-115.706,1.0,C,3022907.0,18.0,0.0
1975/07/02,04:41:25.21,le,2.83,h,33.259,-115.722,0.0,A,3022908.0,44.0,0.0
1975/07/02,18:21:45.58,le,1.80,d,34.449,-116.863,1.0,C,3022909.0,15.0,0.0
1975/07/02,19:48:30.82,le,2.00,d,34.446,-116.869,1.0,C,3022910.0,19.0,0.0
1975/07/02,21:55:24.82,le,1.80,d,34.457,-116.861,0.0,C,3022911.0,16.0,0.0
1975/07/02,22:06:51.89,le,2.20,d,34.503,-116.501,0.8,B,3022912.0,15.0,0.0
1975/07/03,03:44:09.97,le,2.20,d,34.06,-117.269,10.6,A,3022913.0,24.0,0.0
1975/07/03,09:39:57.17,le,1.70,d,34.497,-116.496,0.8,B,3022914.0,14.0,0.0
1975/07/03,14:13:06.66,le,2.42,h,33.0,-115.575,3.0,A,3022915.0,34.0,0.0
1975/07/03,14:25:05.56,le,1.30,d,32.982,-115.579,12.2,B,3022916.0,10.0,0.0
1975/07/03,18:44:30.79,le,1.60,d,34.495,-116.53,0.9,B,3022917.0,8.0,0.0
1975/07/04,00:52:24.78,le,2.82,l,34.45,-116.871,1.0,C,3022918.0,68.0,0.0
1975/07/04,00:55:27.23,le,2.30,d,34.45,-116.875,1.0,C,3022919.0,21.0,0.0
1975/07/04,00:56:05.71,le,2.82,l,34.449,-116.872,0.0,A,3022920.0,58.0,0.0
1975/07/04,01:16:04.81,le,1.90,d,34.452,-116.874,0.0,A,3022921.0,19.0,0.0
1975/07/04,06:04:15.35,le,2.00,d,34.452,-116.875,1.0,C,3022922.0,16.0,0.0
1975/07/04,11:01:43.54,le,3.66,l,33.228,-116.076,6.0,C,3022923.0,79.0,0.0
1975/07/04,14:21:47.17,le,1.80,d,34.454,-116.872,0.0,B,3022924.0,11.0,0.0
1975/07/04,14:38:35.15,qb,2.00,d,34.312,-116.903,0.4,A,3022925.0,18.0,0.0
1975/07/04,16:54:40.41,le,1.90,d,33.227,-116.037,0.0,C,3022926.0,20.0,0.0
1975/07/04,18:23:23.15,le,2.53,h,33.13,-116.467,5.5,C,3022927.0,48.0,0.0
1975/07/04,19:11:23.50,le,1.90,d,34.52,-116.481,0.1,C,3022928.0,11.0,0.0
1975/07/05,02:57:36.76,le,1.30,d,32.678,-115.9,3.6,A,3022929.0,8.0,0.0
1975/07/05,06:52:25.43,le,2.60,l,33.442,-117.719,15.8,A,3022930.0,50.0,0.0
1975/07/05,10:44:21.59,le,1.60,d,34.492,-116.504,1.7,B,3022932.0,10.0,0.0
1975/07/05,15:08:44.43,le,2.97,h,33.23,-116.573,21.1,A,3022933.0,58.0,0.0
1975/07/05,18:32:34.48,le,2.20,d,34.521,-116.473,3.0,A,3022934.0,19.0,0.0
1975/07/06,02:19:41.24,le,2.51,l,34.038,-118.888,6.0,C,3022935.0,27.0,0.0
1975/07/06,05:06:11.73,le,1.40,d,34.46,-116.493,0.5,B,3022936.0,7.0,0.0
1975/07/06,05:35:20.61,le,1.10,d,32.734,-115.441,1.3,C,3022937.0,9.0,0.0
1975/07/06,11:46:32.41,le,2.66,h,33.257,-116.827,10.0,A,3022939.0,42.0,0.0
1975/07/06,13:51:41.37,le,2.00,d,34.045,-117.253,16.4,A,3022940.0,22.0,0.0
1975/07/06,19:02:14.91,le,1.80,d,33.448,-116.166,6.0,C,3022941.0,14.0,0.0
1975/07/07,08:29:52.68,le,1.70,d,34.389,-116.469,6.0,C,3022942.0,7.0,0.0
1975/07/07,13:59:08.95,le,2.97,l,33.968,-118.393,11.0,B,3022943.0,46.0,0.0
1975/07/07,17:25:49.03,le,2.20,d,32.953,-115.508,8.0,A,3022944.0,13.0,0.0
1975/07/07,20:12:38.17,le,2.20,d,33.143,-116.433,6.0,C,3022945.0,21.0,0.0
1975/07/07,21:05:28.81,le,2.77,l,34.391,-118.337,4.0,A,3022946.0,44.0,0.0
1975/07/08,02:10:20.65,le,2.30,d,34.525,-116.504,0.0,A,3022947.0,21.0,0.0
1975/07/08,07:27:13.47,le,2.61,l,33.967,-117.777,6.0,C,3022948.0,59.0,0.0
1975/07/08,07:52:52.77,le,1.60,d,33.995,-116.987,19.3,A,3022949.0,16.0,0.0
1975/07/08,10:57:02.38,le,1.70,d,34.028,-116.748,14.3,B,3022952.0,14.0,0.0
1975/07/08,11:16:35.95,le,2.10,d,34.45,-116.873,1.0,C,3022955.0,20.0,0.0
1975/07/08,13:49:05.30,le,1.40,d,34.029,-116.749,15.2,A,3022956.0,14.0,0.0
1975/07/09,10:09:29.55,le,2.61,h,35.558,-118.42,5.5,C,3022957.0,20.0,0.0
1975/07/09,10:56:57.59,le,0.90,d,32.854,-116.092,11.7,C,3022958.0,8.0,0.0
1975/07/09,11:07:36.84,le,1.40,d,34.177,-116.916,10.0,B,3022959.0,15.0,0.0
1975/07/09,11:24:51.12,le,1.50,d,32.955,-115.879,5.0,C,3022960.0,8.0,0.0
1975/07/09,13:50:49.76,le,1.20,d,33.017,-115.883,12.4,C,3022961.0,8.0,0.0
1975/07/09,20:24:44.91,qb,0.00,n,34.346,-116.861,0.0,C,3022963.0,22.0,0.0
1975/07/09,20:28:02.03,le,2.55,h,35.557,-118.431,3.9,C,3022964.0,13.0,0.0
1975/07/09,22:11:26.83,le,2.10,d,34.441,-116.804,6.0,C,3022965.0,18.0,0.0
1975/07/10,02:26:15.12,qb,1.90,d,34.328,-116.89,0.0,C,3022966.0,14.0,0.0
1975/07/10,03:14:39.54,le,2.10,d,34.446,-116.875,6.0,C,3022967.0,19.0,0.0
1975/07/10,14:07:15.80,le,2.40,h,34.193,-119.593,6.0,C,3022968.0,14.0,0.0
1975/07/11,00:47:03.90,qb,2.20,d,33.851,-117.711,3.0,C,3022969.0,19.0,0.0
1975/07/11,17:15:02.99,le,1.80,d,33.055,-116.468,9.9,C,3022970.0,19.0,0.0
1975/07/12,02:18:49.54,le,1.80,d,33.796,-116.109,0.0,B,3022971.0,17.0,0.0
1975/07/12,06:03:04.76,le,1.10,d,33.974,-116.899,1.0,C,3022972.0,11.0,0.0
1975/07/12,12:49:18.41,le,1.90,d,34.485,-116.754,0.0,A,3022976.0,24.0,0.0
1975/07/12,16:28:23.61,le,0.90,d,32.825,-115.63,12.9,B,3022977.0,7.0,0.0
1975/07/12,17:17:25.41,le,1.20,d,33.92,-116.921,5.5,B,3022978.0,13.0,0.0
1975/07/12,17:39:06.38,le,1.50,d,32.826,-115.637,14.7,B,3022979.0,12.0,0.0
1975/07/13,01:16:07.83,le,1.80,d,33.391,-116.882,5.4,B,3022980.0,14.0,0.0
1975/07/13,08:59:37.38,le,2.00,d,34.012,-117.602,2.1,A,3022981.0,22.0,0.0
1975/07/13,10:38:38.62,le,1.80,d,32.966,-115.883,5.5,A,3022982.0,8.0,0.0
1975/07/13,10:44:52.72,le,1.90,d,32.968,-115.876,7.3,A,3022983.0,9.0,0.0
1975/07/13,15:10:09.92,le,1.60,d,33.343,-116.325,5.5,C,3022984.0,21.0,0.0
1975/07/13,16:38:44.73,le,2.99,l,35.632,-120.02,6.0,D,3022985.0,15.0,0.0
1975/07/14,04:47:34.21,le,2.94,l,35.476,-118.341,4.9,B,3022986.0,31.0,0.0
1975/07/14,05:21:18.25,le,1.30,d,32.903,-115.586,5.0,A,3022987.0,11.0,0.0
1975/07/14,18:41:52.54,le,2.59,h,33.423,-117.185,14.1,A,3022988.0,43.0,0.0
1975/07/14,19:40:41.03,le,2.10,d,33.72,-116.837,5.5,C,3022989.0,17.0,0.0
1975/07/14,20:54:46.51,le,1.60,d,33.98,-115.655,6.0,C,3022990.0,9.0,0.0
1975/07/14,22:15:55.81,le,2.64,l,34.42,-118.562,1.0,C,3022991.0,27.0,0.0
1975/07/15,02:06:52.00,le,1.50,d,34.042,-117.119,10.4,A,3022992.0,11.0,0.0
1975/07/15,02:09:59.76,le,2.25,h,33.484,-116.418,5.0,B,3022993.0,40.0,0.0
1975/07/15,03:09:21.11,le,1.50,d,33.982,-116.656,8.8,A,3022994.0,17.0,0.0
1975/07/15,04:56:22.26,le,1.30,d,33.653,-116.737,10.5,B,3022995.0,12.0,0.0
1975/07/15,09:34:25.88,le,0.80,d,33.597,-117.582,6.0,D,3022996.0,15.0,0.0
1975/07/15,13:05:02.91,le,0.50,d,33.688,-116.699,1.0,C,3022997.0,7.0,0.0
1975/07/15,14:14:48.53,qb,0.00,n,34.032,-117.338,0.0,C,3022998.0,15.0,0.0
1975/07/15,17:08:09.93,le,1.90,d,33.964,-116.778,15.6,A,3022999.0,12.0,0.0
1975/07/15,17:25:17.55,le,1.10,d,34.099,-117.128,11.9,B,3023001.0,9.0,0.0
1975/07/15,18:47:26.91,le,1.80,d,33.962,-116.879,16.6,A,3023002.0,21.0,0.0
1975/07/15,19:13:27.09,le,1.00,d,32.812,-115.61,14.1,B,3023003.0,9.0,0.0
1975/07/15,20:04:41.44,le,2.10,d,32.952,-115.498,9.2,A,3023004.0,14.0,0.0
1975/07/15,21:17:09.21,le,2.00,d,33.947,-116.56,7.0,C,3023005.0,16.0,0.0
1975/07/15,21:48:37.43,qb,0.00,n,33.893,-115.517,0.0,C,3023006.0,37.0,0.0
1975/07/16,00:32:35.59,qb,2.74,h,34.753,-116.385,0.0,C,3023007.0,56.0,0.0
1975/07/16,11:39:37.91,le,1.50,d,33.761,-116.095,6.0,C,3023009.0,15.0,0.0
1975/07/16,11:57:20.55,le,3.23,h,33.218,-116.575,19.2,A,3023010.0,69.0,0.0
1975/07/16,16:13:43.09,le,1.20,d,33.484,-116.49,12.4,C,3023011.0,8.0,0.0
1975/07/17,04:30:36.71,le,1.20,d,33.984,-116.714,2.3,A,3023013.0,11.0,0.0
1975/07/17,06:53:45.18,le,0.80,d,33.696,-116.74,1.0,C,3023014.0,9.0,0.0
1975/07/17,22:13:42.48,le,2.78,h,33.944,-116.653,5.5,B,3023018.0,21.0,0.0
1975/07/17,23:13:42.38,le,2.80,d,33.919,-116.668,3.7,A,3023019.0,25.0,0.0
1975/07/18,11:11:36.14,le,0.70,d,33.967,-117.203,10.9,A,3023023.0,10.0,0.0
1975/07/18,11:27:53.41,le,2.08,h,32.995,-115.526,11.0,A,3023024.0,29.0,0.0
1975/07/18,11:29:25.00,le,2.27,h,32.982,-115.519,8.9,A,3023025.0,27.0,0.0
1975/07/18,13:12:42.35,le,1.40,d,33.982,-117.262,20.2,A,3023027.0,9.0,0.0
1975/07/18,13:43:48.55,re,3.04,l,36.068,-119.963,6.0,D,3023029.0,8.0,0.0
1975/07/18,20:14:36.84,le,1.60,d,33.675,-116.75,12.4,B,3023030.0,15.0,0.0
1975/07/18,22:28:22.38,qb,0.00,n,33.898,-115.538,0.0,C,3023031.0,32.0,0.0
1975/07/19,09:01:06.51,le,2.33,h,33.395,-116.359,12.5,A,3023034.0,44.0,0.0
1975/07/19,11:50:56.59,le,1.80,d,34.317,-116.86,0.1,B,3023035.0,17.0,0.0
1975/07/19,17:28:02.94,le,2.72,l,34.305,-116.855,0.3,A,3023036.0,66.0,0.0
1975/07/19,17:47:31.83,le,0.80,d,34.058,-117.282,20.1,B,3023038.0,9.0,0.0
1975/07/20,03:43:20.14,le,2.91,l,35.129,-118.585,3.7,B,3023039.0,31.0,0.0
1975/07/21,07:21:59.66,le,2.79,h,34.446,-116.864,6.0,C,3023040.0,63.0,0.0
1975/07/21,09:44:45.10,le,1.40,d,32.682,-115.934,6.0,C,3023044.0,7.0,0.0
1975/07/21,16:28:12.60,le,2.00,d,32.977,-115.991,5.9,C,3023045.0,15.0,0.0
1975/07/21,16:44:28.50,le,1.90,d,34.077,-117.305,15.6,A,3023046.0,19.0,0.0
1975/07/21,16:51:22.10,le,1.40,d,33.729,-116.846,11.7,C,3023047.0,11.0,0.0
1975/07/21,21:18:46.88,le,1.80,d,33.273,-116.834,10.1,B,3023048.0,15.0,0.0
1975/07/21,22:02:42.72,qb,0.00,n,33.9,-115.554,0.0,C,3023049.0,33.0,0.0
1975/07/21,23:55:51.92,le,2.00,d,33.183,-115.655,4.2,B,3023051.0,8.0,0.0
1975/07/22,02:15:18.45,le,1.70,d,33.962,-116.855,14.7,A,3023052.0,15.0,0.0
1975/07/22,12:24:34.09,le,2.12,h,33.988,-118.406,2.4,A,3023053.0,22.0,0.0
1975/07/22,15:13:00.68,le,1.40,d,32.901,-115.531,10.2,B,3023054.0,7.0,0.0
1975/07/22,20:29:13.32,qb,0.00,n,34.335,-116.865,0.0,C,3023055.0,9.0,0.0
1975/07/22,21:43:49.80,qb,0.00,n,33.899,-115.545,0.0,C,3023056.0,10.0,0.0
1975/07/22,22:21:07.01,le,2.90,l,33.983,-116.873,9.4,A,3023057.0,52.0,0.0
1975/07/23,01:25:40.97,le,1.90,d,34.048,-117.071,12.7,A,3023058.0,18.0,0.0
1975/07/23,07:40:47.04,le,2.02,h,33.588,-118.509,6.0,D,3023059.0,6.0,0.0
1975/07/23,12:38:35.90,le,2.28,h,33.564,-118.476,16.0,C,3023062.0,21.0,0.0
1975/07/23,13:59:17.98,le,1.80,d,33.638,-116.821,21.0,C,3023063.0,13.0,0.0
1975/07/23,18:09:24.98,le,2.65,h,33.001,-116.25,14.1,B,3023064.0,51.0,0.0
1975/07/23,20:25:01.03,qb,0.00,n,34.613,-117.133,0.0,C,3023065.0,18.0,0.0
1975/07/23,23:47:08.12,qb,0.00,n,33.012,-116.089,0.0,C,3023066.0,19.0,0.0
1975/07/24,07:02:11.21,le,2.31,h,33.894,-118.704,6.9,C,3023069.0,18.0,0.0
1975/07/24,07:08:25.39,le,2.25,h,33.892,-118.719,6.0,C,3023070.0,15.0,0.0
1975/07/24,07:16:02.81,le,1.80,d,32.892,-115.527,11.6,B,3023071.0,10.0,0.0
1975/07/24,07:38:24.30,le,1.50,d,32.895,-115.525,12.1,A,3023072.0,9.0,0.0
1975/07/24,13:13:34.03,le,1.30,d,32.883,-115.529,10.3,B,3023073.0,7.0,0.0
1975/07/24,14:21:50.93,le,2.56,h,32.887,-115.514,12.4,A,3023074.0,22.0,0.0
1975/07/24,16:45:26.46,le,2.45,h,32.884,-115.516,13.4,A,3023075.0,25.0,0.0
1975/07/24,17:12:14.24,le,1.60,d,34.103,-116.36,6.0,C,3023076.0,10.0,0.0
1975/07/24,19:58:50.48,qb,0.00,n,34.616,-117.127,0.0,C,3023077.0,18.0,0.0
1975/07/24,21:16:56.53,qb,0.00,n,33.836,-115.464,0.0,C,3023078.0,14.0,0.0
1975/07/24,21:39:22.41,le,1.97,h,32.917,-115.686,6.9,B,3023079.0,22.0,0.0
1975/07/25,11:04:43.48,le,1.30,d,32.889,-115.525,11.8,A,3023081.0,12.0,0.0
1975/07/25,14:11:16.86,le,1.40,d,32.883,-115.526,11.8,B,3023083.0,7.0,0.0
1975/07/25,22:06:21.14,qb,0.00,n,33.902,-115.545,0.0,C,3023084.0,38.0,0.0
