YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1997/01/05,06:50:13.22,le,1.93,l,34.322,-118.521,6.8,A,7055382.0,42.0,0.0
1997/01/05,06:54:27.81,le,1.83,c,36.064,-117.639,1.2,A,7055365.0,22.0,0.0
1997/01/05,07:41:50.12,le,1.19,c,36.093,-117.647,5.2,B,7055367.0,11.0,0.0
1997/01/05,07:57:15.62,le,1.15,c,34.314,-116.435,9.4,C,7055368.0,11.0,0.0
1997/01/05,08:13:22.07,le,1.93,c,35.316,-119.324,6.0,C,7055369.0,22.0,0.0
1997/01/05,08:36:02.93,le,1.33,c,34.333,-118.529,6.8,A,7055371.0,25.0,0.0
1997/01/05,09:28:41.32,le,1.07,c,33.288,-116.318,12.3,A,7055373.0,13.0,0.0
1997/01/05,09:38:57.73,le,1.04,c,36.089,-117.647,5.0,A,7055374.0,12.0,0.0
1997/01/05,10:07:21.35,le,2.31,c,36.067,-117.647,1.1,A,7055381.0,34.0,0.0
1997/01/05,10:16:32.48,le,1.89,c,36.082,-117.654,1.4,A,7055385.0,22.0,0.0
1997/01/05,10:28:28.19,le,1.34,c,34.682,-118.956,6.0,C,7055386.0,19.0,0.0
1997/01/05,10:31:50.49,le,1.43,c,36.066,-117.644,2.9,A,7055387.0,13.0,0.0
1997/01/05,10:51:23.58,le,1.00,h,34.572,-116.515,13.0,B,7055388.0,6.0,0.0
1997/01/05,10:53:49.05,le,1.61,c,33.512,-116.559,6.0,C,7055389.0,36.0,0.0
1997/01/05,10:54:08.29,le,1.50,h,33.515,-116.557,6.0,C,3293097.0,25.0,0.0
1997/01/05,10:54:15.07,le,1.50,h,33.512,-116.553,6.0,C,3293096.0,9.0,0.0
1997/01/05,11:45:58.75,le,1.90,c,36.08,-117.655,1.1,A,7055391.0,25.0,0.0
1997/01/05,11:52:32.43,le,1.70,h,33.364,-116.289,10.6,A,7055392.0,37.0,0.0
1997/01/05,11:52:57.49,le,1.60,h,33.36,-116.283,10.1,A,7055411.0,34.0,0.0
1997/01/05,11:52:58.92,le,2.12,c,33.362,-116.285,8.9,A,3292973.0,31.0,0.0
1997/01/05,12:45:28.37,le,1.59,c,34.377,-119.319,7.6,A,7055394.0,12.0,0.0
1997/01/05,13:26:11.81,le,1.55,c,36.082,-117.659,4.0,A,7055396.0,11.0,0.0
1997/01/05,13:31:32.48,le,0.98,c,36.067,-117.64,3.2,B,7055397.0,13.0,0.0
1997/01/05,13:41:00.49,le,1.31,c,34.159,-117.468,8.4,A,7055399.0,36.0,0.0
1997/01/05,13:48:46.41,le,2.08,c,36.064,-117.643,3.2,A,7055401.0,13.0,0.0
1997/01/05,14:23:49.34,le,1.39,c,36.055,-117.658,1.6,A,7055403.0,16.0,0.0
1997/01/05,14:47:05.71,le,1.02,c,36.098,-117.639,5.3,A,7055414.0,14.0,0.0
1997/01/05,15:20:07.14,le,1.50,c,34.67,-118.965,7.8,B,7055415.0,30.0,0.0
1997/01/05,16:26:19.10,le,1.00,h,36.089,-117.646,1.6,B,7055418.0,10.0,0.0
1997/01/05,16:37:46.92,le,1.17,c,34.592,-118.251,8.0,A,7055421.0,13.0,0.0
1997/01/05,17:31:27.01,le,1.56,c,36.064,-117.649,0.4,A,7055422.0,18.0,0.0
1997/01/05,18:10:08.35,le,1.86,c,32.01,-115.713,0.0,D,7055423.0,15.0,0.0
1997/01/05,18:35:45.60,le,1.04,c,33.294,-116.277,5.6,C,7055425.0,12.0,0.0
1997/01/05,18:48:05.92,le,1.82,c,34.145,-116.435,3.0,A,7055426.0,52.0,0.0
1997/01/05,19:32:16.96,le,1.45,c,34.175,-116.453,17.5,C,7055428.0,10.0,0.0
1997/01/05,19:39:50.51,le,1.37,c,34.163,-118.507,9.3,A,7055430.0,30.0,0.0
1997/01/05,20:42:22.20,le,0.90,h,33.934,-117.098,13.2,B,7055435.0,12.0,0.0
1997/01/05,21:14:26.99,le,1.52,c,34.281,-118.442,13.6,A,7055437.0,17.0,0.0
1997/01/05,21:19:21.89,le,1.21,c,35.05,-119.041,12.9,B,7055438.0,9.0,0.0
1997/01/05,21:29:27.67,le,1.09,c,36.099,-117.62,4.3,C,7055440.0,8.0,0.0
1997/01/05,21:46:03.11,le,0.98,c,36.086,-117.65,3.9,A,7055441.0,11.0,0.0
1997/01/05,22:49:55.53,le,1.12,c,36.075,-117.647,1.8,C,7055442.0,12.0,0.0
1997/01/05,23:01:16.16,le,0.70,h,34.162,-116.443,15.1,C,7055443.0,5.0,0.0
1997/01/05,23:20:18.58,le,1.15,c,36.084,-117.651,4.5,A,7055444.0,12.0,0.0
1997/01/05,23:22:01.50,le,1.00,h,34.36,-116.474,6.0,C,7055445.0,8.0,0.0
1997/01/05,23:45:44.48,le,1.20,c,36.072,-117.64,7.0,C,7055448.0,13.0,0.0
1997/01/06,00:13:31.31,le,1.36,c,36.07,-117.649,1.0,B,7055449.0,13.0,0.0
1997/01/06,00:18:46.61,le,1.13,c,35.103,-117.491,6.8,C,7055450.0,9.0,0.0
1997/01/06,00:24:05.35,le,1.30,h,32.962,-115.566,14.6,D,7055451.0,8.0,0.0
1997/01/06,00:35:32.05,le,2.06,c,32.019,-114.91,6.0,D,7055452.0,7.0,0.0
1997/01/06,02:00:07.22,le,1.11,c,32.791,-115.575,15.5,C,7055456.0,9.0,0.0
1997/01/06,02:31:05.66,le,1.59,c,33.899,-118.649,10.0,D,7055457.0,12.0,0.0
1997/01/06,02:51:09.05,le,0.91,c,36.085,-117.649,5.0,A,7055459.0,9.0,0.0
1997/01/06,02:58:40.76,le,1.35,c,34.246,-118.476,13.5,A,7055461.0,27.0,0.0
1997/01/06,03:23:51.13,le,0.96,c,36.068,-117.64,0.2,C,7055462.0,7.0,0.0
1997/01/06,03:25:04.17,le,1.92,c,34.296,-118.465,7.4,A,7055463.0,37.0,0.0
1997/01/06,03:38:43.63,le,1.30,h,34.377,-116.449,6.0,C,7055465.0,8.0,0.0
1997/01/06,05:08:37.15,le,1.17,c,32.658,-115.906,3.5,A,7055470.0,14.0,0.0
1997/01/06,05:19:57.04,le,1.58,c,36.079,-117.662,5.1,A,7055471.0,15.0,0.0
1997/01/06,05:20:14.80,le,1.67,c,36.082,-117.663,4.9,A,3293099.0,13.0,0.0
1997/01/06,05:30:16.27,le,1.78,c,36.07,-117.641,2.7,A,7055472.0,19.0,0.0
1997/01/06,05:35:38.90,le,1.86,c,36.061,-117.642,1.3,A,7055473.0,19.0,0.0
1997/01/06,05:36:24.66,le,1.50,h,34.316,-116.443,0.8,C,7055474.0,10.0,0.0
1997/01/06,05:49:46.54,le,1.42,c,33.435,-116.626,6.0,C,7055475.0,19.0,0.0
1997/01/06,06:10:55.55,le,1.43,c,34.149,-116.427,3.7,A,7055476.0,14.0,0.0
1997/01/06,08:31:26.31,le,0.60,h,34.009,-117.151,3.3,B,7055477.0,12.0,0.0
1997/01/06,08:59:12.53,le,1.43,c,34.292,-116.833,7.1,C,7055478.0,14.0,0.0
1997/01/06,09:45:38.05,le,1.58,c,32.013,-115.78,6.0,D,7055482.0,9.0,0.0
1997/01/06,09:54:38.59,le,0.80,h,34.288,-116.843,5.6,C,7055486.0,10.0,0.0
1997/01/06,10:15:52.18,le,1.71,c,36.074,-117.648,2.6,A,7055487.0,16.0,0.0
1997/01/06,10:35:02.53,le,1.47,c,34.371,-116.465,1.9,C,7055489.0,7.0,0.0
1997/01/06,10:55:11.58,le,1.04,c,35.775,-117.642,9.9,A,7055490.0,9.0,0.0
1997/01/06,11:18:34.77,le,1.77,c,36.011,-117.712,3.5,A,7055491.0,14.0,0.0
1997/01/06,11:25:51.38,le,1.48,c,34.302,-116.838,10.0,C,7055492.0,10.0,0.0
1997/01/06,11:28:30.42,le,1.63,c,36.064,-117.619,4.7,A,7055493.0,8.0,0.0
1997/01/06,13:07:12.14,le,1.00,h,33.881,-116.735,16.4,C,7055494.0,9.0,0.0
1997/01/06,14:00:52.05,le,1.32,c,32.997,-116.269,6.1,B,7055495.0,12.0,0.0
1997/01/06,14:12:19.20,le,1.71,c,33.365,-117.571,6.0,C,7055497.0,7.0,0.0
1997/01/06,14:29:18.99,le,1.66,c,36.062,-117.673,3.0,A,7055498.0,12.0,0.0
1997/01/06,14:41:23.13,le,1.41,c,35.449,-118.338,5.5,A,7055499.0,15.0,0.0
1997/01/06,14:57:42.28,le,1.85,c,36.07,-117.644,2.7,A,7055500.0,14.0,0.0
1997/01/06,16:25:58.88,le,2.01,c,36.063,-117.644,2.9,A,7055508.0,11.0,0.0
1997/01/06,16:41:37.16,le,2.11,c,32.271,-115.24,6.0,C,7055509.0,13.0,0.0
1997/01/06,16:52:26.70,le,1.57,c,36.024,-117.775,4.1,A,7055510.0,11.0,0.0
1997/01/06,17:04:02.67,le,2.03,c,33.715,-118.029,6.0,C,7055518.0,20.0,0.0
1997/01/06,17:11:05.30,le,1.60,h,34.233,-117.472,9.6,A,7055520.0,18.0,0.0
1997/01/06,18:40:47.45,le,1.48,c,35.057,-119.034,18.0,D,7055524.0,6.0,0.0
1997/01/06,19:44:30.53,le,1.49,c,33.981,-116.671,8.9,A,7055529.0,11.0,0.0
1997/01/06,19:56:07.84,qb,1.60,c,32.653,-116.956,0.0,D,7055530.0,7.0,0.0
1997/01/06,20:39:16.04,le,1.74,c,33.972,-116.9,18.8,A,7055535.0,22.0,0.0
1997/01/06,20:50:32.14,le,2.86,c,32.13,-115.567,6.0,D,7055536.0,18.0,0.0
1997/01/06,21:05:29.77,le,2.38,c,36.057,-117.626,1.6,A,7055541.0,29.0,0.0
1997/01/06,22:29:33.42,qb,1.43,c,33.662,-117.04,0.0,C,7055546.0,11.0,0.0
1997/01/06,23:12:08.59,qb,1.71,c,35.045,-118.328,0.0,C,7055548.0,22.0,0.0
1997/01/06,23:33:49.07,le,1.93,c,32.218,-115.584,6.0,D,7055549.0,7.0,0.0
1997/01/07,00:25:48.89,qb,1.65,c,33.687,-117.069,1.7,A,7055550.0,14.0,0.0
1997/01/07,02:07:40.39,le,1.94,c,34.341,-116.468,5.2,C,7055551.0,19.0,0.0
1997/01/07,03:36:23.25,le,1.25,c,34.004,-117.266,16.7,A,7055553.0,12.0,0.0
1997/01/07,04:51:18.62,le,0.90,h,33.833,-116.89,17.9,B,7055554.0,9.0,0.0
1997/01/07,06:31:51.41,le,1.85,c,36.071,-117.64,2.6,A,7055555.0,14.0,0.0
1997/01/07,07:34:51.50,re,2.80,l,36.744,-121.436,6.0,C,7055556.0,7.0,0.0
1997/01/07,08:54:44.26,le,1.65,c,36.069,-117.647,2.7,A,7055557.0,15.0,0.0
1997/01/07,11:37:34.45,le,1.68,c,36.042,-117.695,1.3,A,7055558.0,16.0,0.0
1997/01/07,12:44:09.78,le,1.58,c,32.637,-115.675,10.2,B,7055559.0,11.0,0.0
1997/01/07,14:31:56.50,le,0.99,c,34.275,-118.662,6.0,A,7055561.0,13.0,0.0
1997/01/07,14:43:30.69,le,1.86,c,35.026,-117.014,8.9,A,3293134.0,18.0,0.0
1997/01/07,14:44:20.03,le,1.38,c,36.062,-117.632,3.2,A,7055562.0,10.0,0.0
1997/01/07,14:44:46.69,le,1.82,c,35.023,-117.011,7.9,A,3293137.0,18.0,0.0
1997/01/07,15:20:53.26,le,1.21,c,32.66,-115.904,3.5,A,7055563.0,10.0,0.0
1997/01/07,15:56:34.20,le,1.83,l,34.036,-117.244,16.2,A,7055566.0,38.0,0.0
1997/01/07,16:10:00.47,le,1.73,c,34.941,-116.922,0.0,B,7055568.0,12.0,0.0
1997/01/07,17:50:22.64,le,1.54,c,34.196,-116.832,6.0,C,7055572.0,10.0,0.0
1997/01/07,17:54:06.35,le,1.59,c,34.004,-116.293,0.0,A,7055575.0,16.0,0.0
1997/01/07,18:00:18.22,le,1.16,c,35.996,-117.916,5.8,A,7055576.0,17.0,0.0
1997/01/07,18:13:55.16,le,0.98,c,35.986,-117.922,4.5,A,7055580.0,13.0,0.0
1997/01/07,19:07:50.61,qb,0.50,h,33.683,-117.066,0.0,C,7055582.0,6.0,0.0
1997/01/07,19:31:53.79,le,1.06,c,36.101,-117.584,4.0,C,7055592.0,5.0,0.0
1997/01/07,19:39:02.96,qb,1.82,c,33.657,-117.056,0.0,C,7055593.0,17.0,0.0
1997/01/07,20:47:59.69,le,1.31,c,34.164,-118.084,5.4,A,7055600.0,21.0,0.0
1997/01/07,20:59:57.40,le,1.49,c,36.095,-117.702,0.0,B,7055602.0,13.0,0.0
1997/01/07,21:48:57.17,le,1.52,c,33.979,-116.858,12.2,A,7055603.0,15.0,0.0
1997/01/07,21:52:30.71,qb,1.31,c,33.828,-117.492,0.0,C,7055604.0,9.0,0.0
1997/01/07,22:37:30.63,le,1.49,c,36.059,-117.679,0.0,B,7055621.0,16.0,0.0
1997/01/07,23:05:24.42,qb,1.65,c,35.348,-117.655,0.0,C,7055623.0,11.0,0.0
1997/01/08,01:56:16.50,le,2.09,c,32.653,-115.674,8.9,A,7055631.0,22.0,0.0
1997/01/08,02:58:33.31,le,1.58,c,34.296,-116.46,14.0,A,7055633.0,12.0,0.0
1997/01/08,03:44:18.61,le,1.35,c,32.681,-115.927,3.8,A,7055634.0,16.0,0.0
1997/01/08,04:22:10.12,re,2.68,c,36.579,-121.261,6.0,C,7055635.0,8.0,0.0
1997/01/08,05:15:30.62,le,1.21,c,34.268,-118.66,5.8,A,7055636.0,13.0,0.0
1997/01/08,05:51:33.70,le,1.11,c,35.524,-118.424,1.8,B,7055637.0,11.0,0.0
1997/01/08,06:06:36.30,le,1.43,c,33.531,-116.777,3.5,A,7055638.0,22.0,0.0
1997/01/08,06:12:51.19,le,1.90,c,33.987,-119.322,6.0,C,7055639.0,26.0,0.0
1997/01/08,06:58:17.93,le,1.67,c,34.26,-118.612,3.2,A,7055641.0,18.0,0.0
1997/01/08,07:35:12.84,le,1.15,c,34.266,-118.479,15.2,A,7055642.0,18.0,0.0
1997/01/08,08:29:48.19,le,1.31,c,33.529,-116.776,2.7,A,7055644.0,19.0,0.0
1997/01/08,08:32:22.98,le,1.64,c,36.097,-117.658,0.0,A,7055645.0,16.0,0.0
1997/01/08,08:35:07.81,le,1.65,c,36.06,-117.671,1.7,A,7055646.0,20.0,0.0
1997/01/08,08:36:18.79,le,1.50,c,34.943,-116.914,0.0,C,7055647.0,7.0,0.0
1997/01/08,09:07:07.14,le,1.44,c,34.361,-116.479,3.2,B,7055648.0,8.0,0.0
1997/01/08,09:45:48.03,le,1.30,h,33.962,-118.767,6.5,B,7055651.0,9.0,0.0
1997/01/08,09:54:33.16,le,2.02,c,36.06,-117.629,1.4,A,7055652.0,22.0,0.0
1997/01/08,13:39:27.61,le,0.83,c,36.001,-117.914,6.2,A,7055655.0,12.0,0.0
1997/01/08,15:21:47.20,le,1.51,c,34.311,-116.438,7.1,C,7055658.0,11.0,0.0
1997/01/08,15:30:36.74,le,2.89,l,34.039,-117.249,16.3,A,7055672.0,104.0,0.0
1997/01/08,15:37:02.63,le,1.45,c,34.606,-116.643,6.6,A,7055660.0,7.0,0.0
1997/01/08,16:38:24.45,le,1.40,c,35.061,-119.012,14.8,C,7055664.0,6.0,0.0
1997/01/08,17:29:37.52,le,1.43,c,36.076,-117.643,2.6,A,7055669.0,12.0,0.0
1997/01/08,17:49:30.43,le,1.61,c,34.233,-117.462,10.1,A,7055670.0,21.0,0.0
1997/01/08,18:56:36.86,le,1.28,c,33.317,-116.865,8.6,A,7055674.0,15.0,0.0
1997/01/08,21:05:02.50,qb,1.21,c,33.66,-117.046,0.0,C,7055689.0,11.0,0.0
1997/01/08,21:19:06.88,le,1.40,c,34.005,-116.306,5.5,A,7055690.0,12.0,0.0
1997/01/08,21:58:40.94,le,1.18,c,36.096,-117.615,1.8,C,7055692.0,11.0,0.0
1997/01/08,22:11:17.87,le,2.55,c,36.08,-117.651,1.1,A,7055693.0,38.0,0.0
1997/01/08,22:20:47.77,qb,1.50,c,34.342,-116.843,0.0,C,7055694.0,7.0,0.0
1997/01/08,22:45:58.03,le,1.78,c,34.212,-116.833,6.0,C,7055695.0,34.0,0.0
1997/01/08,23:30:05.88,le,1.65,c,34.126,-116.384,5.5,C,7055700.0,13.0,0.0
1997/01/09,00:12:29.82,le,1.08,c,36.091,-117.658,0.0,C,7055703.0,12.0,0.0
1997/01/09,00:16:37.64,le,1.92,c,36.081,-117.65,3.0,A,7055716.0,18.0,0.0
1997/01/09,00:25:50.13,qb,1.93,c,33.684,-117.071,0.0,C,7055706.0,24.0,0.0
1997/01/09,00:35:39.29,le,1.20,c,36.094,-117.65,6.0,C,7055707.0,10.0,0.0
1997/01/09,00:41:26.16,le,0.89,c,36.085,-117.62,10.9,C,7055708.0,5.0,0.0
1997/01/09,01:01:31.68,le,1.14,c,36.065,-117.639,4.3,A,7055709.0,13.0,0.0
1997/01/09,01:27:09.12,le,1.79,c,32.606,-116.095,10.0,A,7055710.0,19.0,0.0
1997/01/09,01:50:01.08,le,1.35,c,34.979,-118.584,8.1,C,7055711.0,13.0,0.0
1997/01/09,03:52:07.68,le,1.81,c,36.058,-117.642,2.4,A,7055714.0,19.0,0.0
1997/01/09,04:19:43.37,le,1.79,c,36.061,-117.639,2.9,A,7055715.0,19.0,0.0
1997/01/09,04:46:16.09,le,1.35,c,35.78,-117.616,11.0,A,7055718.0,13.0,0.0
1997/01/09,05:35:19.00,le,1.74,c,36.066,-117.623,2.4,A,7055722.0,17.0,0.0
1997/01/09,06:30:15.27,le,1.76,c,34.091,-118.543,4.1,A,7055723.0,33.0,0.0
1997/01/09,06:31:10.33,le,1.66,c,36.089,-117.628,6.0,C,7055724.0,18.0,0.0
1997/01/09,07:07:52.65,le,1.06,c,34.284,-118.465,15.8,B,7055726.0,15.0,0.0
1997/01/09,07:30:38.59,le,1.34,c,36.09,-117.656,3.4,A,7055727.0,13.0,0.0
1997/01/09,07:56:36.08,le,1.67,c,32.216,-115.784,6.0,C,7055728.0,11.0,0.0
1997/01/09,07:58:27.85,le,1.60,c,33.978,-116.317,5.7,C,7055729.0,23.0,0.0
1997/01/09,08:07:11.49,le,1.67,c,32.487,-115.279,6.0,C,7055730.0,13.0,0.0
1997/01/09,08:57:25.01,le,0.72,c,33.12,-116.223,12.3,A,7055731.0,7.0,0.0
1997/01/09,09:01:54.23,le,3.12,l,34.371,-116.463,2.9,A,7055744.0,106.0,0.0
1997/01/09,10:38:19.76,le,1.83,c,36.068,-117.642,2.5,A,7055733.0,22.0,0.0
1997/01/09,11:06:32.83,le,2.01,c,36.076,-117.645,2.2,A,7055734.0,23.0,0.0
1997/01/09,11:22:41.42,le,1.53,c,32.002,-115.771,6.0,D,7055735.0,6.0,0.0
1997/01/09,12:18:47.94,le,0.99,h,34.416,-116.556,2.9,B,7055736.0,10.0,0.0
1997/01/09,13:26:14.23,le,1.20,c,36.074,-117.625,5.9,D,7055738.0,5.0,0.0
1997/01/09,13:52:41.64,le,1.16,c,34.327,-118.513,10.6,A,7055740.0,17.0,0.0
1997/01/09,15:01:45.13,le,2.34,c,36.038,-117.701,2.1,A,7055741.0,31.0,0.0
1997/01/09,16:41:11.11,le,1.41,c,36.076,-117.653,0.0,B,7055751.0,10.0,0.0
1997/01/09,17:03:45.87,le,2.31,c,36.075,-117.646,1.4,A,7055754.0,27.0,0.0
1997/01/09,17:11:12.54,le,2.06,c,34.944,-116.796,3.1,A,7055760.0,22.0,0.0
1997/01/09,18:56:56.55,le,2.03,c,36.08,-117.647,2.2,A,7055763.0,24.0,0.0
1997/01/09,19:03:49.93,qb,1.70,h,33.064,-115.009,0.0,D,7055764.0,4.0,0.0
1997/01/09,19:06:37.94,le,1.14,c,33.404,-116.439,9.9,D,3293344.0,7.0,0.0
1997/01/09,19:23:32.13,le,2.86,c,32.44,-115.431,6.0,C,7055773.0,18.0,0.0
1997/01/09,19:29:35.75,le,1.23,c,36.069,-117.649,4.7,A,7055775.0,10.0,0.0
1997/01/09,20:53:53.95,le,1.52,c,36.078,-117.647,1.6,A,7055778.0,15.0,0.0
1997/01/09,21:21:53.65,le,1.00,c,36.023,-117.701,4.9,A,7055782.0,11.0,0.0
1997/01/09,22:56:40.73,qb,1.66,c,35.163,-118.4,0.0,C,7055818.0,18.0,0.0
1997/01/09,23:12:47.72,qb,1.80,c,35.029,-117.677,0.0,C,7055820.0,29.0,0.0
1997/01/09,23:18:55.84,qb,1.76,c,34.121,-117.098,0.0,C,7055821.0,37.0,0.0
1997/01/09,23:39:01.12,le,1.94,c,35.788,-117.649,7.2,A,7055824.0,23.0,0.0
1997/01/09,23:51:56.42,le,1.44,c,36.072,-117.655,1.6,A,7055826.0,14.0,0.0
1997/01/09,23:52:40.31,le,1.52,c,36.08,-117.646,2.5,A,7055827.0,11.0,0.0
1997/01/10,00:05:14.31,le,1.08,c,36.001,-117.721,1.0,C,7055829.0,9.0,0.0
1997/01/10,00:13:59.67,le,1.25,c,34.139,-117.438,14.9,A,7055831.0,23.0,0.0
1997/01/10,00:21:30.83,le,1.59,c,36.067,-117.642,2.8,A,7055832.0,17.0,0.0
1997/01/10,00:29:13.01,qb,1.56,c,33.66,-117.048,0.0,C,7055833.0,14.0,0.0
1997/01/10,01:02:39.66,le,1.42,c,33.898,-117.669,14.7,A,7055834.0,27.0,0.0
1997/01/10,01:43:03.58,le,1.28,c,36.084,-117.644,3.3,A,7055837.0,14.0,0.0
1997/01/10,02:05:26.91,le,1.50,c,35.689,-118.113,9.5,A,7055838.0,29.0,0.0
1997/01/10,02:52:46.66,le,1.30,h,34.157,-116.421,2.1,A,3293354.0,42.0,0.0
1997/01/10,02:53:33.95,le,1.48,c,34.217,-116.434,14.9,B,3293429.0,9.0,0.0
1997/01/10,02:54:01.19,le,2.36,c,34.157,-116.419,1.6,A,7055841.0,68.0,0.0
1997/01/10,02:57:55.04,le,0.93,c,36.076,-117.648,6.0,C,7055842.0,6.0,0.0
1997/01/10,03:05:56.07,le,1.98,c,34.157,-116.419,1.7,A,7055844.0,51.0,0.0
1997/01/10,04:22:48.87,le,2.21,c,34.152,-116.418,0.9,A,7055849.0,61.0,0.0
1997/01/10,04:42:56.27,le,1.34,c,34.188,-116.431,14.3,C,7055852.0,7.0,0.0
1997/01/10,04:46:30.72,le,0.89,c,35.955,-117.98,4.9,A,7055853.0,9.0,0.0
1997/01/10,04:57:43.36,le,2.10,h,35.896,-115.788,6.0,C,7055854.0,9.0,0.0
1997/01/10,05:05:39.20,le,2.04,l,34.289,-118.344,7.7,A,7055857.0,48.0,0.0
1997/01/10,05:23:56.80,le,1.32,c,32.123,-116.69,6.0,D,7055861.0,6.0,0.0
1997/01/10,06:29:03.90,le,1.52,c,34.47,-116.867,9.8,A,7055863.0,28.0,0.0
1997/01/10,06:46:18.94,le,1.71,c,36.572,-117.94,6.0,C,7055864.0,13.0,0.0
1997/01/10,07:40:50.84,le,1.17,c,36.067,-117.629,2.7,A,7055867.0,13.0,0.0
1997/01/10,07:54:33.87,le,0.95,c,33.293,-116.261,3.7,B,7055868.0,8.0,0.0
1997/01/10,08:26:29.64,le,0.70,h,36.047,-117.657,5.4,B,7055870.0,6.0,0.0
1997/01/10,08:27:36.70,le,1.37,c,32.271,-115.663,6.0,C,7055871.0,11.0,0.0
1997/01/10,08:38:48.42,le,1.25,c,34.163,-116.414,3.9,A,7055872.0,12.0,0.0
1997/01/10,08:50:53.39,le,1.84,c,34.16,-116.421,1.6,A,7055873.0,45.0,0.0
1997/01/10,08:51:57.85,le,1.41,c,34.165,-116.419,3.0,A,7055874.0,11.0,0.0
1997/01/10,09:41:10.17,le,1.06,c,34.246,-118.516,17.8,B,7055875.0,15.0,0.0
1997/01/10,09:43:55.24,le,0.93,c,36.058,-117.702,6.0,C,7055878.0,8.0,0.0
1997/01/10,10:04:25.11,le,1.30,c,33.183,-116.509,11.8,B,7055879.0,13.0,0.0
1997/01/10,10:42:45.59,le,1.01,c,33.187,-116.51,13.1,A,7055881.0,13.0,0.0
1997/01/10,11:07:14.79,le,1.38,c,34.355,-116.474,2.8,A,7055882.0,15.0,0.0
1997/01/10,11:09:03.99,le,0.83,c,36.1,-117.639,5.3,A,7055883.0,10.0,0.0
1997/01/10,12:06:16.78,le,0.87,c,36.073,-117.641,2.8,C,7055884.0,8.0,0.0
1997/01/10,12:31:31.39,le,1.52,c,36.006,-117.723,2.8,A,7055885.0,21.0,0.0
1997/01/10,12:40:12.75,le,0.92,c,33.967,-116.969,19.1,C,7055886.0,9.0,0.0
1997/01/10,13:17:16.90,le,1.70,c,33.932,-116.856,7.8,B,7055887.0,39.0,0.0
1997/01/10,14:01:32.30,le,1.13,c,33.307,-116.238,7.5,B,7055888.0,12.0,0.0
1997/01/10,14:14:22.19,le,1.41,c,36.089,-117.65,3.8,A,7055889.0,17.0,0.0
1997/01/10,15:03:05.02,le,1.74,c,34.161,-116.423,2.3,A,7055890.0,18.0,0.0
1997/01/10,15:17:39.07,le,2.04,c,35.493,-116.238,6.0,D,7055893.0,9.0,0.0
1997/01/10,15:29:00.43,le,1.22,c,33.291,-116.089,0.2,C,7055894.0,9.0,0.0
1997/01/10,16:05:12.11,le,2.88,c,33.734,-120.059,6.0,C,7055897.0,31.0,0.0
1997/01/10,19:10:59.22,qb,1.72,c,33.681,-117.069,0.0,C,7055915.0,27.0,0.0
1997/01/10,19:29:00.50,qb,1.76,c,33.655,-117.057,0.0,C,3293774.0,19.0,0.0
1997/01/10,20:18:44.66,qb,1.63,c,35.036,-117.678,0.0,C,7055935.0,23.0,0.0
1997/01/10,20:32:23.19,le,1.36,c,34.016,-116.32,10.2,A,7055946.0,13.0,0.0
1997/01/10,20:48:40.79,le,1.47,c,34.156,-116.415,1.4,A,7055949.0,16.0,0.0
1997/01/10,21:19:14.78,le,1.79,c,36.056,-117.637,0.0,A,7055951.0,19.0,0.0
1997/01/10,21:46:12.42,le,2.23,c,32.668,-115.91,3.6,A,7055952.0,27.0,0.0
1997/01/10,22:37:09.99,le,2.39,c,35.702,-117.608,5.9,C,7055954.0,40.0,0.0
1997/01/10,22:47:13.43,le,1.82,c,36.076,-117.654,0.0,A,7055955.0,19.0,0.0
1997/01/10,23:20:26.37,qb,1.50,c,35.357,-117.658,0.0,C,7055956.0,13.0,0.0
1997/01/10,23:40:39.76,le,1.57,c,33.509,-116.548,0.2,A,7055959.0,28.0,0.0
1997/01/11,00:09:59.73,le,0.86,c,33.349,-116.325,11.9,B,7055960.0,6.0,0.0
1997/01/11,00:14:09.97,le,1.34,c,36.076,-117.671,6.0,C,7055961.0,17.0,0.0
1997/01/11,00:14:34.82,le,1.58,c,36.072,-117.643,3.8,A,3293699.0,14.0,0.0
1997/01/11,00:14:42.98,le,1.50,h,36.068,-117.643,5.1,A,3293704.0,11.0,0.0
1997/01/11,01:39:13.85,le,0.82,c,35.995,-117.617,6.9,C,7055969.0,6.0,0.0
1997/01/11,01:39:51.76,le,1.68,c,34.441,-116.484,2.4,A,7055970.0,11.0,0.0
1997/01/11,01:43:49.27,le,1.53,c,36.067,-117.638,1.5,A,7055971.0,13.0,0.0
1997/01/11,02:00:47.69,le,1.62,c,36.098,-117.658,1.5,A,7055972.0,12.0,0.0
1997/01/11,02:41:04.11,le,1.30,c,35.391,-118.227,10.0,C,7055974.0,8.0,0.0
1997/01/11,02:42:48.70,le,1.22,c,34.142,-116.412,0.0,C,7055975.0,9.0,0.0
1997/01/11,02:52:36.66,le,0.59,c,34.326,-117.7,8.4,A,7055977.0,10.0,0.0
1997/01/11,03:07:05.21,le,1.65,c,36.093,-117.652,0.8,A,7055978.0,15.0,0.0
1997/01/11,03:35:34.88,le,1.67,c,36.072,-117.645,1.6,A,7055979.0,16.0,0.0
